"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
65856,3/31/2019 0:00:00,20079,0.00,0.00,0.00,0.00,0.00,0.00,145093322.00,145093322.00,0.00,0.00,0.00,0.00,143655979.00,0.00,143655979.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,984953.00,984953.00,0.00,74011196.00,0.00,74011196.00,0.00,0.00,0.00,414020310.00,414020310.00,0.00,51259813.00,0.00,51259813.00,41.00,3.00,0.00,11.00,0.00,0.00,2.00,0.00,9.00,2.00,22.00,3.00,25.00,8.00,0.00,11.00,1.00,19.00,44.00,2331.00,3726.00,60.00,0.00,0.00,0.00,0.00,0.00,15055.00
65858,3/31/2019 0:00:00,20081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1482112.00,0.00,1482112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142902.00,0.00,142902.00,0.00,0.00,0.00,1870264.00,1870264.00,0.00,245250.00,0.00,245250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00
65861,3/31/2019 0:00:00,20084,0.00,0.00,0.00,0.00,0.00,0.00,20288072.00,20288072.00,0.00,2478578.00,2478578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1921544.00,1921544.00,0.00,461320.00,0.00,461320.00,6350295.00,0.00,6350295.00,44760211.00,44760211.00,0.00,15181946.00,0.00,15181946.00,117.00,0.00,0.00,20.00,0.00,0.00,41.00,0.00,22.00,0.00,80.00,0.00,80.00,17.00,0.00,17.00,0.00,32.00,117.00,1457.00,687.00,0.00,0.00,0.00,0.00,0.00,0.00,325.00
65862,3/31/2019 0:00:00,20085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65874,3/31/2019 0:00:00,20097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65896,3/31/2019 0:00:00,20119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65905,3/31/2019 0:00:00,20128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65906,3/31/2019 0:00:00,20129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65932,3/31/2019 0:00:00,20155,0.00,0.00,0.00,0.00,0.00,0.00,1616.00,1616.00,0.00,0.00,0.00,0.00,4382009.00,0.00,4382009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1633732.00,0.00,1633732.00,0.00,0.00,0.00,6062386.00,6062386.00,0.00,45029.00,0.00,45029.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,195.00
65954,3/31/2019 0:00:00,20177,0.00,0.00,0.00,0.00,0.00,0.00,137217.00,137217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137217.00,137217.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
65955,3/31/2019 0:00:00,20178,0.00,0.00,0.00,0.00,0.00,0.00,1775168.00,1775168.00,0.00,0.00,0.00,0.00,1918573.00,0.00,1918573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83964.00,0.00,83964.00,0.00,0.00,0.00,4338805.00,4338805.00,0.00,561100.00,0.00,561100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,171.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
65988,3/31/2019 0:00:00,20211,0.00,0.00,0.00,0.00,0.00,0.00,236766.00,236766.00,0.00,0.00,0.00,0.00,1321688.00,0.00,1321688.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3749.00,0.00,3749.00,55871.00,0.00,55871.00,1618074.00,1618074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00
65995,3/31/2019 0:00:00,20218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
66002,3/31/2019 0:00:00,20225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13510.00,0.00,13510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13510.00,13510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66012,3/31/2019 0:00:00,20235,0.00,0.00,0.00,0.00,0.00,0.00,670976.00,670976.00,0.00,0.00,0.00,0.00,1358979.00,0.00,1358979.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180573.00,0.00,180573.00,171573.00,0.00,171573.00,3651017.00,3651017.00,0.00,1268916.00,0.00,1268916.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
66016,3/31/2019 0:00:00,20239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
66036,3/31/2019 0:00:00,20259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66037,3/31/2019 0:00:00,20260,0.00,0.00,0.00,0.00,0.00,0.00,826582.00,826582.00,0.00,0.00,0.00,0.00,813653.00,0.00,813653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75167.00,0.00,75167.00,1180012.00,0.00,1180012.00,3216110.00,3216110.00,0.00,320696.00,0.00,320696.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
66044,3/31/2019 0:00:00,20267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
66057,3/31/2019 0:00:00,20280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66062,3/31/2019 0:00:00,20285,0.00,0.00,0.00,0.00,0.00,0.00,1202045.00,1202045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54314.00,0.00,54314.00,0.00,0.00,0.00,1760422.00,1760422.00,0.00,504063.00,0.00,504063.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
66066,3/31/2019 0:00:00,20289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66089,3/31/2019 0:00:00,20312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66097,3/31/2019 0:00:00,20320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,107.00
66116,3/31/2019 0:00:00,20339,0.00,0.00,0.00,0.00,0.00,0.00,3302196.00,3302196.00,0.00,0.00,0.00,0.00,5891769.00,0.00,5891769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,652767.00,52767.00,600000.00,2821242.00,0.00,2821242.00,0.00,0.00,0.00,16172208.00,16172208.00,0.00,4157001.00,0.00,4157001.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00,0.00,7.00,1.00,0.00,2.00,0.00,5.00,11.00,359.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,923.00
66117,3/31/2019 0:00:00,20340,0.00,0.00,0.00,0.00,0.00,0.00,37150.00,37150.00,0.00,0.00,0.00,0.00,844599.00,0.00,844599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,545856.00,0.00,545856.00,1733004.00,1733004.00,0.00,305399.00,0.00,305399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,196.00
66126,3/31/2019 0:00:00,20349,0.00,0.00,0.00,0.00,0.00,0.00,1885010.00,1885010.00,0.00,0.00,0.00,0.00,1294840.00,0.00,1294840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85743.00,0.00,85743.00,0.00,0.00,0.00,3265593.00,3265593.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,199.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00
66130,3/31/2019 0:00:00,20353,0.00,0.00,0.00,0.00,0.00,0.00,3021317.00,3021317.00,0.00,0.00,0.00,0.00,0.00,10448581.00,10448581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,633920.00,0.00,633920.00,0.00,0.00,0.00,14103818.00,3655237.00,10448581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,272.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
66142,3/31/2019 0:00:00,20365,0.00,0.00,0.00,0.00,0.00,0.00,459161.00,459161.00,0.00,0.00,0.00,0.00,7408648.00,0.00,7408648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1396663.00,1396663.00,0.00,1241764.00,0.00,1241764.00,0.00,0.00,0.00,9123524.00,9123524.00,0.00,13951.00,0.00,13951.00,172.00,0.00,1.00,42.00,0.00,0.00,0.00,0.00,29.00,0.00,47.00,0.00,47.00,82.00,0.00,18.00,0.00,98.00,172.00,142.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,447.00
66143,3/31/2019 0:00:00,20366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8509.00,0.00,8509.00,0.00,0.00,0.00,18071.00,18071.00,0.00,9562.00,0.00,9562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
66149,3/31/2019 0:00:00,20372,0.00,0.00,0.00,0.00,0.00,0.00,691442.00,691442.00,0.00,0.00,0.00,0.00,4129665.00,0.00,4129665.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5394479.00,0.00,5394479.00,0.00,0.00,0.00,13658190.00,13658190.00,0.00,3442604.00,0.00,3442604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,698.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,1257.00
66155,3/31/2019 0:00:00,20378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429074.00,0.00,429074.00,0.00,0.00,0.00,0.00,0.00,0.00,4445553.00,0.00,4445553.00,4457075.00,4457075.00,0.00,87664.00,0.00,87664.00,738555.00,0.00,738555.00,1255293.00,1255293.00,0.00,0.00,0.00,0.00,164.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,50.00,0.00,50.00,1.00,0.00,0.00,0.00,143.00,164.00,243.00,1.00,13.00,49.00,113.00,0.00,0.00,162.00,164.00
66157,3/31/2019 0:00:00,20380,0.00,0.00,0.00,0.00,0.00,0.00,24534763.00,24534763.00,0.00,0.00,0.00,0.00,78640831.00,0.00,78640831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,941369.00,0.00,941369.00,104116963.00,104116963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1625.00,697.00,50.00,0.00,0.00,0.00,0.00,0.00,4679.00
66158,3/31/2019 0:00:00,20381,0.00,0.00,0.00,0.00,0.00,0.00,237749704.00,237749704.00,0.00,0.00,0.00,0.00,172427818.00,0.00,172427818.00,0.00,10627207.00,10627207.00,0.00,0.00,0.00,0.00,0.00,0.00,9790361.00,9790361.00,0.00,27980508.00,0.00,27980508.00,4343053.00,0.00,4343053.00,504207113.00,504207113.00,0.00,61706030.00,0.00,61706030.00,397.00,12.00,14.00,110.00,0.00,0.00,0.00,12.00,259.00,0.00,259.00,12.00,267.00,14.00,0.00,0.00,0.00,137.00,409.00,3088.00,10155.00,0.00,0.00,0.00,0.00,0.00,0.00,803.00
66159,3/31/2019 0:00:00,20382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66185,3/31/2019 0:00:00,20408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,31.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,169.00
66188,3/31/2019 0:00:00,20411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66207,3/31/2019 0:00:00,20430,0.00,0.00,0.00,0.00,0.00,0.00,1815199.00,1815199.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60741.00,0.00,60741.00,0.00,0.00,0.00,1875940.00,1875940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
66237,3/31/2019 0:00:00,20460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1017707.00,0.00,1017707.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92671.00,0.00,92671.00,0.00,0.00,0.00,1203050.00,1203050.00,0.00,92672.00,0.00,92672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
66252,3/31/2019 0:00:00,20475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00
66253,3/31/2019 0:00:00,20476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,402342.00,402342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,402342.00,0.00,402342.00,0.00,0.00,0.00,191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.00,0.00,0.00,0.00,191.00,191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00
66255,3/31/2019 0:00:00,20478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
66258,3/31/2019 0:00:00,20481,0.00,0.00,0.00,0.00,0.00,0.00,3582568.00,3582568.00,0.00,0.00,0.00,0.00,13136882.00,0.00,13136882.00,0.00,0.00,0.00,10722376.00,0.00,10722376.00,0.00,0.00,0.00,26321944.00,26321944.00,0.00,2662928.00,0.00,2662928.00,109155.00,0.00,109155.00,19491533.00,19491533.00,0.00,0.00,0.00,0.00,72.00,30.00,0.00,0.00,0.00,0.00,40.00,0.00,7.00,30.00,56.00,30.00,86.00,16.00,0.00,4.00,0.00,16.00,102.00,4615.00,833.00,35.00,0.00,0.00,0.00,0.00,0.00,2451.00
66259,3/31/2019 0:00:00,20482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66268,3/31/2019 0:00:00,20491,0.00,0.00,0.00,0.00,0.00,0.00,10052686.00,10052686.00,0.00,0.00,0.00,0.00,4976991.00,0.00,4976991.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,464495.00,0.00,464495.00,0.00,0.00,0.00,16887434.00,16887434.00,0.00,1393262.00,0.00,1393262.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,378.00,0.00,0.00,0.00,0.00,0.00,216.00
