"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
340,9/30/2020 0:00:00,183,0,0,0,0,0,0,14092573,14092573,0,0,0,0,113162221,0,113162221,0,0,0,0,0,0,0,0,0,0,0,0,4597933,0,4597933,0,0,0,132898877,132898877,0,1046150,0,1046150,6,1,0,0,0,0,0,0,2,1,2,1,3,4,0,0,0,4,7,1114,864,0,0,0,0,0,0,376
345,9/30/2020 0:00:00,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
352,9/30/2020 0:00:00,188,0,0,0,0,0,0,14206700,14206700,0,0,0,0,57376657,0,57376657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6649779,0,6649779,86595796,86595796,0,8362660,0,8362660,3,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,1,3,809,547,0,0,0,0,0,0,1305
359,9/30/2020 0:00:00,192,0,0,0,0,0,0,10123690,10123690,0,0,0,0,16210627,0,16210627,0,0,0,0,0,0,0,0,0,0,0,0,3479033,0,3479033,0,0,0,29947325,29947325,0,133975,0,133975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,350,0,0,0,0,0,0,56
361,9/30/2020 0:00:00,193,0,0,0,0,0,0,25263332,25263332,0,4093422,4093422,0,39700108,0,39700108,650066,650066,0,3436701,0,3436701,0,0,0,4088071,4088071,0,7543789,0,7543789,73466,0,73466,81509030,81509030,0,4834913,0,4834913,24,13,2,2,0,0,9,6,4,2,17,13,31,2,0,0,1,6,37,1151,1066,0,2,1,0,0,3,849
365,9/30/2020 0:00:00,197,0,0,0,0,0,0,490943,490943,0,0,0,0,4539178,0,4539178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,0,1827,5069945,5069945,0,37997,0,37997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,0,0,0,0,0,0,206
367,9/30/2020 0:00:00,199,0,0,0,0,0,0,319536,319536,0,0,0,0,5205169,0,5205169,0,0,0,0,0,0,0,0,0,0,0,0,65188,0,65188,0,0,0,5589893,5589893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
370,9/30/2020 0:00:00,201,0,0,0,0,0,0,566650,566650,0,0,0,0,3763846,0,3763846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330496,4330496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,0,0,0,0,0,0,35
373,9/30/2020 0:00:00,203,0,0,0,0,0,0,336895,336895,0,0,0,0,5596550,0,5596550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7792375,7792375,0,1858930,0,1858930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,32,0,0,0,0,0,0,76
376,9/30/2020 0:00:00,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,96
378,9/30/2020 0:00:00,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
383,9/30/2020 0:00:00,211,0,0,0,0,0,0,2708558,2708558,0,0,0,0,6893290,0,6893290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571103,0,571103,10428224,10428224,0,255273,0,255273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,11,0,0,0,0,0,52
389,9/30/2020 0:00:00,214,0,0,0,0,0,0,4443646,4443646,0,0,0,0,7732558,0,7732558,0,0,0,0,291897,291897,0,0,0,375197,0,375197,135567,0,135567,0,7938487,7938487,21760713,13822226,7938487,1510455,0,1510455,0,87,0,0,0,0,0,31,0,37,0,83,83,0,4,0,2,4,87,129,300,0,0,0,0,0,0,119
390,9/30/2020 0:00:00,215,0,0,0,0,0,0,0,0,0,0,0,0,2187322,0,2187322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187322,2187322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5,0,0,0,0,0,0,94
395,9/30/2020 0:00:00,217,0,0,0,0,0,0,2804557,2804557,0,0,0,0,1282205,0,1282205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070746,0,2070746,8474308,8474308,0,2316800,0,2316800,2,25,0,0,0,0,0,12,0,13,0,25,25,2,0,0,0,2,27,79,166,0,0,0,0,0,0,245
404,9/30/2020 0:00:00,222,0,0,0,0,0,0,228911,228911,0,0,0,0,12443585,0,12443585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128192,0,128192,12800688,12800688,0,0,0,0,0,30,0,0,0,0,0,18,0,0,0,18,18,0,12,0,0,12,30,209,27,0,0,0,0,0,0,472
422,9/30/2020 0:00:00,229,0,0,0,0,0,0,0,0,0,0,0,0,729023,0,729023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729023,729023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
430,9/30/2020 0:00:00,232,0,0,0,0,0,0,38500,38500,0,0,0,0,11693055,0,11693055,0,0,0,0,0,0,0,0,0,0,0,0,551049,0,551049,0,0,0,12282604,12282604,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,9,192,69,0,0,0,0,0,0,397
435,9/30/2020 0:00:00,235,0,0,0,0,0,0,46926935,46926935,0,0,0,0,505247075,0,505247075,0,0,0,0,0,0,0,0,0,0,0,0,31564458,0,31564458,24282905,2385750,26668655,610407123,608021373,2385750,0,0,0,0,9,0,0,0,0,0,0,0,8,0,8,8,0,1,0,0,1,9,2576,1955,0,0,0,0,0,0,3761
444,9/30/2020 0:00:00,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20,0,0,0,0,0,0,41
452,9/30/2020 0:00:00,240,0,0,0,0,0,0,570000,570000,0,0,0,0,4775914,0,4775914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345914,5345914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,0,0,0,0,0,0,18
464,9/30/2020 0:00:00,246,0,0,0,0,0,0,195036,195036,0,0,0,0,9090622,0,9090622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10458742,10458742,0,1173084,0,1173084,13,21,0,0,0,0,0,0,12,21,13,21,34,0,0,0,0,0,34,134,96,0,0,0,0,0,0,20
473,9/30/2020 0:00:00,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,0,46000,0,0,0,1262500,1262500,0,1216500,0,1216500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,34,0,0,0,0,0,436
475,9/30/2020 0:00:00,253,0,0,0,0,0,0,526669,526669,0,0,0,0,5334398,0,5334398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5879951,5879951,0,18884,0,18884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,0,0,0,0,0,0,64
477,9/30/2020 0:00:00,255,0,0,0,0,0,0,9286998,9286998,0,0,0,0,6376508,0,6376508,0,0,0,0,0,0,0,0,0,0,0,0,909167,0,909167,1429700,5451195,6880895,27250336,21799141,5451195,3796768,0,3796768,8,5,0,0,0,0,5,0,0,0,5,5,10,3,0,0,5,3,13,443,322,0,0,0,0,0,0,119
479,9/30/2020 0:00:00,256,0,0,0,0,0,0,902318,902318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500413,1500413,0,598095,0,598095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,107,0,0,0,0,0,0,55
484,9/30/2020 0:00:00,257,0,0,0,0,0,0,1350554,1350554,0,0,0,0,0,572219,572219,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,4500,0,0,0,1927273,1355054,572219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,59,0,0,0,0,0,0,5
489,9/30/2020 0:00:00,259,0,0,0,0,0,0,5095667,5095667,0,0,0,0,21391389,0,21391389,0,0,0,0,0,0,0,0,0,3632365,3632365,0,0,0,0,0,0,0,29471079,29471079,0,2984023,0,2984023,122,9,1,5,0,0,13,0,11,3,58,9,65,57,0,25,0,66,131,386,394,0,8,1,0,0,9,550
490,9/30/2020 0:00:00,260,0,0,0,0,0,0,768885,768885,0,0,0,0,10754533,0,10754533,0,0,0,0,0,0,0,0,0,0,0,0,1248000,0,1248000,405175,0,405175,13751243,13751243,0,574650,0,574650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,68,0,0,0,0,0,0,353
491,9/30/2020 0:00:00,261,0,0,0,0,0,0,0,0,0,812422,812422,0,46108697,0,46108697,0,0,0,272227,0,272227,0,0,0,4326771,4326771,0,1704944,0,1704944,18756055,0,18756055,71473642,71473642,0,4091524,0,4091524,286,10,13,98,0,0,57,0,47,10,121,10,131,54,0,14,0,168,296,1320,0,214,0,0,0,0,0,3743
511,9/30/2020 0:00:00,271,0,0,0,0,0,0,6425463,6425463,0,0,0,0,29318139,0,29318139,0,0,0,0,0,0,0,0,0,0,0,0,483775,0,483775,0,0,0,39888459,39888459,0,3661082,0,3661082,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,267,459,0,0,0,0,0,0,123
514,9/30/2020 0:00:00,272,0,0,0,0,0,0,0,0,0,0,0,0,240058,0,240058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340678,340678,0,100620,0,100620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
517,9/30/2020 0:00:00,274,0,0,0,0,0,0,1470641,1470641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140872,0,140872,0,0,0,1611513,1611513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,209
524,9/30/2020 0:00:00,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
528,9/30/2020 0:00:00,277,0,0,0,0,0,0,70642502,70642502,0,4109159,4109159,0,52613611,0,52613611,0,0,0,13042261,0,13042261,0,0,0,14866058,14866058,0,2634357,0,2634357,0,0,0,130774761,130774761,0,775132,0,775132,287,10,0,160,0,0,15,0,51,10,106,10,116,21,0,28,0,181,297,184,1317,0,0,0,0,0,0,589
538,9/30/2020 0:00:00,282,0,0,0,0,0,0,130532,130532,0,0,0,0,1257015,0,1257015,0,0,0,0,0,0,0,0,0,0,0,0,415010,0,415010,0,0,0,2498557,2498557,0,696000,0,696000,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,30,0,0,0,0,0,119
552,9/30/2020 0:00:00,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
566,9/30/2020 0:00:00,290,0,0,0,0,0,0,80443278,80443278,0,3192827,3192827,0,180955626,0,180955626,0,0,0,19993671,0,19993671,0,0,0,21884904,21884904,0,21928522,0,21928522,29629720,0,29629720,355143473,355143473,0,38993500,0,38993500,353,10,2,8,0,0,40,4,96,4,280,10,289,63,0,83,2,74,363,2612,1905,0,0,0,0,0,0,3419
567,9/30/2020 0:00:00,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
577,9/30/2020 0:00:00,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77437,77437,0,77437,0,77437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
594,9/30/2020 0:00:00,302,0,0,0,0,0,0,1965221,1965221,0,0,0,0,28700039,0,28700039,0,0,0,0,0,0,0,0,0,0,0,0,1350822,0,1350822,0,0,0,35041395,35041395,0,3025313,0,3025313,0,12,0,0,0,0,0,0,0,1,0,12,12,0,0,0,11,0,12,146,115,0,0,0,0,0,0,36
606,9/30/2020 0:00:00,307,0,0,0,0,0,0,2787448,2787448,0,0,0,0,5430891,0,5430891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8218339,8218339,0,0,0,0,27,0,0,0,0,0,6,0,1,0,7,0,7,20,0,0,0,20,27,414,240,0,0,0,0,0,0,303
609,9/30/2020 0:00:00,309,0,0,0,0,0,0,0,0,0,0,0,0,362898,0,362898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362898,362898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,73
613,9/30/2020 0:00:00,311,0,0,0,0,0,0,1656776,1656776,0,0,0,0,5939765,0,5939765,0,0,0,0,0,0,0,0,0,0,0,0,546818,0,546818,0,0,0,8994208,8994208,0,850849,0,850849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,101,0,0,0,0,0,0,237
616,9/30/2020 0:00:00,314,0,0,0,0,0,0,488413,488413,0,0,0,0,1748368,0,1748368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625364,2625364,0,388583,0,388583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,19,0,0,0,0,0,0,15
617,9/30/2020 0:00:00,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
619,9/30/2020 0:00:00,316,0,0,0,0,0,0,25088819,25088819,0,0,0,0,23122533,0,23122533,0,0,0,1040549,0,1040549,0,0,0,1181161,1181161,0,22466387,0,22466387,0,0,0,71552681,71552681,0,874942,0,874942,15,15,0,0,0,0,5,7,7,4,15,15,30,0,0,1,1,0,30,771,939,0,0,0,0,0,0,4539
620,9/30/2020 0:00:00,317,0,0,0,0,0,0,344602,344602,0,0,0,0,2799075,0,2799075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143677,3143677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,0,0,0,0,0,0,33
624,9/30/2020 0:00:00,321,0,0,0,0,0,0,36213461,36213461,0,0,0,0,82015101,0,82015101,0,0,0,0,2248611,2248611,0,0,0,541529,541529,0,29048670,0,29048670,0,0,0,159968549,159968549,0,12691317,0,12691317,40,79,0,17,0,0,2,7,3,44,10,79,89,13,0,5,26,30,119,394,3700,0,0,0,0,0,0,124
640,9/30/2020 0:00:00,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,20,0,0,0,0,0,0,16
644,9/30/2020 0:00:00,330,0,0,0,0,0,0,11949558,11949558,0,0,0,0,8554944,0,8554944,0,0,0,0,0,0,0,0,0,270000,270000,0,0,0,0,2722944,0,2722944,26190383,26190383,0,2962937,0,2962937,3,2,0,0,0,0,1,0,2,2,3,2,5,0,0,0,0,0,5,121,342,0,0,0,0,0,0,395
648,9/30/2020 0:00:00,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242845,0,242845,0,0,0,242845,242845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,301
649,9/30/2020 0:00:00,335,0,0,0,0,0,0,0,0,0,0,0,0,1675902,0,1675902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961977,0,961977,2649502,2649502,0,11623,0,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,101,0,0,0,0,0,0,35
660,9/30/2020 0:00:00,339,0,0,0,0,0,0,2336789,2336789,0,0,0,0,1384190,0,1384190,0,0,0,0,0,0,0,0,0,0,0,0,116105,0,116105,0,0,0,3935128,3935128,0,98044,0,98044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,43
663,9/30/2020 0:00:00,341,0,0,0,0,0,0,529032,529032,0,0,0,0,533028,0,533028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152884,0,152884,1214944,1214944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,26
665,9/30/2020 0:00:00,342,0,0,0,0,0,0,7853944,7853944,0,308415,308415,0,8422656,0,8422656,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,16000,10631003,0,10631003,34349104,34349104,0,7117086,0,7117086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,259,0,0,0,0,0,0,1367
678,9/30/2020 0:00:00,348,0,0,0,0,0,0,0,0,0,0,0,0,1087383,0,1087383,0,0,0,0,0,0,0,0,0,270000,270000,0,9500,0,9500,0,0,0,1343591,1343591,0,246708,0,246708,5,6,0,3,0,0,0,0,0,0,0,0,0,2,6,0,0,11,11,19,0,0,0,0,0,0,0,27
680,9/30/2020 0:00:00,349,0,0,0,0,0,0,0,0,0,0,0,0,697775,0,697775,0,0,0,0,0,0,0,0,0,0,0,0,28229,0,28229,0,0,0,726004,726004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,26
687,9/30/2020 0:00:00,352,0,0,0,0,0,0,506924,506924,0,517054,517054,0,3549758,0,3549758,0,0,0,0,0,0,0,0,0,35963,35963,0,81005,0,81005,0,0,0,5244841,5244841,0,590100,0,590100,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,69,37,0,0,0,0,0,0,729
690,9/30/2020 0:00:00,353,0,0,0,0,0,0,4338297,4338297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980018,0,3980018,8318315,8318315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,79,0,0,0,0,0,0,270
716,9/30/2020 0:00:00,364,0,0,0,0,0,0,1141346,1141346,0,0,0,0,2272440,0,2272440,0,0,0,0,0,0,0,0,0,0,0,0,8918,0,8918,4660,0,4660,3427364,3427364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,157,0,0,0,0,0,0,208
722,9/30/2020 0:00:00,366,0,0,0,0,0,0,2917147,2917147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784647,4784647,0,1867500,0,1867500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,195,0,0,0,0,0,0,891
761,9/30/2020 0:00:00,375,0,0,0,0,0,0,475090,475090,0,303798,303798,0,3217354,0,3217354,20000,20000,0,317552,0,317552,0,0,0,1156383,1156383,0,1612551,0,1612551,4540226,0,4540226,10330236,10330236,0,181217,0,181217,86,1,0,7,0,0,27,0,12,0,41,1,42,38,0,2,0,39,87,234,129,0,0,0,0,0,0,888
770,9/30/2020 0:00:00,378,0,0,0,0,0,0,1599100,1599100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274408,274408,0,1037191,0,1037191,0,0,0,3091410,3091410,0,455119,0,455119,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,293,82,0,0,0,0,0,0,1392
776,9/30/2020 0:00:00,381,0,0,0,0,0,0,0,0,0,0,0,0,535820,0,535820,0,0,0,0,0,0,0,0,0,0,0,0,9440,0,9440,0,0,0,674410,674410,0,129150,0,129150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
785,9/30/2020 0:00:00,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2968,2968,0,2968,0,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,37
794,9/30/2020 0:00:00,390,0,0,0,0,0,0,2975554,2975554,0,0,0,0,5173119,0,5173119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156583,0,156583,9284256,9284256,0,979000,0,979000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,130,0,0,0,0,0,0,22
795,9/30/2020 0:00:00,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
798,9/30/2020 0:00:00,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
808,9/30/2020 0:00:00,398,0,0,0,81799,0,81799,12254796,12254796,0,3958538,3958538,0,70403813,0,70403813,1288413,1288413,0,8125391,0,8125391,91000,0,91000,26299747,23233872,3065875,3800040,0,3800040,3854479,0,3854479,98180897,98180897,0,3827432,0,3827432,322,28,4,9,0,0,61,9,62,9,191,23,214,118,5,8,0,136,350,1278,546,0,0,0,4,0,4,1838
817,9/30/2020 0:00:00,401,0,0,0,0,0,0,2485429,2485429,0,0,0,0,1470486,0,1470486,0,0,0,0,0,0,0,0,0,0,0,0,1093348,0,1093348,0,0,0,5049263,5049263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,161,0,0,0,0,0,0,9
818,9/30/2020 0:00:00,402,0,0,0,0,0,0,0,0,0,0,0,0,724350,12500,736850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736850,724350,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,108
831,9/30/2020 0:00:00,408,0,0,0,0,0,0,0,0,0,0,0,0,797729,0,797729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984742,984742,0,187013,0,187013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
832,9/30/2020 0:00:00,409,0,0,0,0,0,0,1883911,1883911,0,0,0,0,2587822,0,2587822,0,0,0,0,0,0,0,0,0,0,0,0,1392504,0,1392504,0,0,0,5914333,5914333,0,50096,0,50096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,20,0,0,0,0,0,0,392
838,9/30/2020 0:00:00,413,0,0,0,0,0,0,0,0,0,0,0,0,1150649,0,1150649,0,0,0,0,0,0,0,0,0,0,0,0,335464,0,335464,0,0,0,1486113,1486113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
839,9/30/2020 0:00:00,414,0,0,0,0,0,0,135437,135437,0,0,0,0,5326732,0,5326732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768569,0,768569,6230738,6230738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,9
841,9/30/2020 0:00:00,416,0,0,0,0,0,0,0,0,0,0,0,0,0,81821,81821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81821,0,81821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,57
845,9/30/2020 0:00:00,418,0,0,0,0,0,0,0,0,0,0,0,0,675570,0,675570,0,0,0,0,0,0,0,0,0,0,0,0,22500,0,22500,0,0,0,698070,698070,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,8,140,108,0,0,0,0,0,0,195
850,9/30/2020 0:00:00,420,0,0,0,0,0,0,0,0,0,0,0,0,3300401,0,3300401,0,0,0,0,0,0,0,0,0,0,0,0,43482,0,43482,1179436,0,1179436,5869701,4523319,1346382,0,1346382,1346382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,43,0,0,0,0,0,0,262
851,9/30/2020 0:00:00,421,0,0,0,0,0,0,1124902,1124902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124902,1124902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,13
854,9/30/2020 0:00:00,423,0,0,0,0,0,0,13855771,13855771,0,0,0,0,9543393,0,9543393,0,0,0,0,0,0,0,0,0,0,0,0,1246187,0,1246187,38446,0,38446,24683797,24683797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,698,0,0,0,0,0,0,60
