"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
3202,12/31/2021 0:00:00,1462,0,0,0,0,0,0,0,0,0,0,0,0,489042,0,489042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489042,489042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,0,0,0,0,0,0,28
3212,12/31/2021 0:00:00,1464,0,0,0,0,0,0,3177811,3177811,0,4223645,4223645,0,8163778,0,8163778,0,0,0,0,61838,61838,0,0,0,916578,854740,61838,0,0,0,0,0,0,15565234,15565234,0,0,0,0,100,18,1,3,0,0,22,6,21,9,44,18,61,52,0,0,0,59,118,200,115,39,1,0,0,0,1,338
3218,12/31/2021 0:00:00,1468,0,0,0,0,0,0,6350752,6350752,0,0,0,0,7377340,0,7377340,0,0,0,0,0,0,0,0,0,0,0,0,585533,0,585533,0,0,0,15647583,15647583,0,1333958,0,1333958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,469,0,0,0,0,0,0,212
3226,12/31/2021 0:00:00,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3237,12/31/2021 0:00:00,1478,0,0,0,0,0,0,0,0,0,0,0,0,1224319,0,1224319,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,12692,0,0,0,1237011,1237011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,12/31/2021 0:00:00,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,12/31/2021 0:00:00,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0
3264,12/31/2021 0:00:00,1489,0,0,0,0,0,0,13384610,13384610,0,0,0,0,8479635,0,8479635,0,0,0,0,0,0,0,0,0,400221,400221,0,0,0,0,2703808,0,2703808,30049310,30049310,0,5481257,0,5481257,46,0,0,0,0,0,6,0,6,0,26,0,26,20,0,14,0,20,46,919,564,0,0,0,0,0,0,467
3278,12/31/2021 0:00:00,1492,0,0,0,0,0,0,228000,228000,0,0,0,0,1513390,0,1513390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741390,1741390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,1,0,0,0,0,0,22
3285,12/31/2021 0:00:00,1494,0,0,0,0,0,0,859500,859500,0,0,0,0,3547047,0,3547047,0,0,0,0,0,0,0,0,0,0,0,0,35490,0,35490,0,0,0,4468030,4468030,0,25993,0,25993,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,105,61,0,0,0,0,0,0,14
3291,12/31/2021 0:00:00,1496,0,0,0,0,0,0,26445300,26445300,0,0,0,0,37263957,0,37263957,0,0,0,0,0,0,0,0,0,0,0,0,2638885,0,2638885,3259780,0,3259780,69607922,69607922,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,533,671,0,0,0,0,0,0,125
3306,12/31/2021 0:00:00,1503,0,0,0,0,0,0,10102275,10102275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477676,477676,0,789682,0,789682,0,0,0,10891957,10891957,0,0,0,0,10,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,10,226,474,0,0,0,0,0,0,2012
3313,12/31/2021 0:00:00,1504,0,0,0,0,0,0,0,0,0,0,0,0,702852,0,702852,0,0,0,0,0,0,0,0,0,0,0,0,47879,0,47879,0,0,0,1050731,1050731,0,300000,0,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,14
3316,12/31/2021 0:00:00,1505,0,0,0,0,0,0,258302,258302,0,0,0,0,5881373,0,5881373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939675,6939675,0,800000,0,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,130
3323,12/31/2021 0:00:00,1511,0,0,0,0,0,0,7790791,7790791,0,0,0,0,7546900,0,7546900,0,0,0,0,0,0,0,0,0,0,0,0,874731,0,874731,0,0,0,17833022,17833022,0,1620600,0,1620600,0,6,0,0,0,0,0,0,0,6,0,6,6,0,0,0,0,0,6,70,240,78,0,0,0,0,0,43
3337,12/31/2021 0:00:00,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7
3356,12/31/2021 0:00:00,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,12/31/2021 0:00:00,1523,0,0,0,0,0,0,12273018,12273018,0,0,0,0,18098191,0,18098191,0,0,0,0,85809,85809,0,0,0,214957,129148,85809,142790,0,142790,301433,0,301433,32384056,32384056,0,1568624,0,1568624,30,52,4,3,0,0,0,0,16,48,16,51,67,7,1,0,0,15,82,472,446,0,0,0,0,0,0,129
3378,12/31/2021 0:00:00,1533,0,0,0,0,0,0,264376,264376,0,0,0,0,3993169,0,3993169,0,0,0,0,0,0,0,0,0,0,0,0,1134295,0,1134295,0,0,0,5588873,5588873,0,197033,0,197033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,31,0,0,0,0,0,0,17
3388,12/31/2021 0:00:00,1538,0,0,0,0,0,0,155351,155351,0,0,0,0,1311181,0,1311181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626344,0,2626344,5492923,5492923,0,1400047,0,1400047,1,13,0,0,0,0,0,0,1,1,1,1,2,0,12,0,0,12,14,91,4,0,0,0,0,0,0,305
3391,12/31/2021 0:00:00,1539,0,0,0,0,0,0,296393,296393,0,50498,50498,0,0,0,0,457386,457386,0,0,0,0,3407692,0,3407692,3865078,3865078,0,227491,0,227491,0,0,0,574382,574382,0,0,0,0,173,2,0,0,0,0,2,0,0,0,50,2,52,9,0,0,0,123,175,26,18,6,48,114,2,0,164,157
3404,12/31/2021 0:00:00,1544,0,0,0,0,0,0,0,0,0,1024341,1024341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025341,1025341,0,1000,0,1000,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,18,3,6,0,0,0,0,0,38
3412,12/31/2021 0:00:00,1548,0,0,0,0,0,0,2990580,2990580,0,0,0,0,2897052,0,2897052,0,0,0,0,0,0,0,0,0,0,0,0,410679,0,410679,0,0,0,8093955,8093955,0,1795644,0,1795644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,50,0,0,0,0,0,0,304
3413,12/31/2021 0:00:00,1549,0,0,0,0,0,0,79748040,79748040,0,0,0,0,30742515,0,30742515,0,0,0,3253220,0,3253220,0,0,0,14354030,14354030,0,6660314,0,6660314,492785,0,492785,145642615,145642615,0,27998961,0,27998961,337,13,14,29,0,0,96,3,83,5,280,9,289,14,0,97,1,92,350,3743,1666,49,0,0,0,4,4,161
3420,12/31/2021 0:00:00,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,12/31/2021 0:00:00,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3438,12/31/2021 0:00:00,1564,0,0,0,0,0,0,0,0,0,0,0,0,373270,0,373270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233412,1233412,0,860142,0,860142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5,0,0,0,0,0,0,330
3439,12/31/2021 0:00:00,1565,0,0,0,0,0,0,5266449,5266449,0,2681691,2681691,0,0,0,0,0,0,0,43937,0,43937,0,0,0,2471084,2471084,0,0,0,0,0,0,0,8122622,8122622,0,174482,0,174482,15,22,2,9,0,0,3,1,0,16,3,22,26,1,0,0,2,12,37,1620,321,0,0,0,0,0,0,586
3447,12/31/2021 0:00:00,1569,0,0,0,0,0,0,226607,226607,0,0,0,0,2531053,0,2531053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758660,2758660,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,0,0,0,8
3454,12/31/2021 0:00:00,1571,0,0,0,0,0,0,2425472,2425472,0,2163671,2163671,0,35896039,0,35896039,0,0,0,0,0,0,0,0,0,0,0,0,11891452,0,11891452,508500,9976105,10484605,86664922,76688817,9976105,23803683,0,23803683,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,1984,1043,89,0,0,0,0,0,1505
3458,12/31/2021 0:00:00,1574,0,0,0,0,0,0,3019466,3019466,0,274743,274743,0,7607512,0,7607512,0,0,0,538390,0,538390,0,0,0,1897911,1897911,0,466481,0,466481,0,0,0,11368202,11368202,0,0,0,0,38,5,1,6,0,0,4,0,2,5,10,5,15,21,0,1,0,28,43,244,91,5,0,0,0,0,0,531
3462,12/31/2021 0:00:00,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000,0,31000,0,0,0,31000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38
3475,12/31/2021 0:00:00,1582,0,0,0,0,0,0,730616,730616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328370,0,328370,0,0,0,1058986,1058986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,5
3476,12/31/2021 0:00:00,1583,0,0,0,0,0,0,0,0,0,0,0,0,2148683,0,2148683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051933,3051933,0,903250,0,903250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,0,0,0,0,290
3487,12/31/2021 0:00:00,1587,0,0,0,0,0,0,35158,35158,0,0,0,0,4121523,0,4121523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4156681,4156681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,55,0,0,0,0,0,0,154
3491,12/31/2021 0:00:00,1589,0,0,0,0,0,0,612422,612422,0,0,0,0,737608,0,737608,0,0,0,0,0,0,0,0,0,0,0,0,19827,0,19827,0,0,0,1369857,1369857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,6
3526,12/31/2021 0:00:00,1603,0,0,0,0,0,0,865971,865971,0,0,0,0,1975028,0,1975028,0,0,0,0,0,0,0,0,0,0,0,0,51675,0,51675,61220,0,61220,5596696,5596696,0,2642802,0,2642802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,68,0,0,0,0,0,0,21
3536,12/31/2021 0:00:00,1607,0,0,0,0,0,0,0,0,0,0,0,0,510636,0,510636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519009,519009,0,8373,0,8373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3541,12/31/2021 0:00:00,1608,0,0,0,0,0,0,0,0,0,0,0,0,3896562,0,3896562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058949,1058949,6083341,5024392,1058949,1127830,0,1127830,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,55,101,0,0,0,0,0,0,520
3544,12/31/2021 0:00:00,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
3551,12/31/2021 0:00:00,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647442,0,647442,0,0,0,656957,656957,0,9515,0,9515,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,143,17,0,0,0,0,0,0,233
3558,12/31/2021 0:00:00,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143100,143100,0,143100,0,143100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3571,12/31/2021 0:00:00,1620,0,0,0,0,0,0,0,0,0,0,0,0,577271,0,577271,0,0,0,0,0,0,0,0,0,0,0,0,223038,0,223038,824218,0,824218,2109634,2109634,0,485107,0,485107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,21,0,0,0,0,0,0,444
3574,12/31/2021 0:00:00,1622,0,0,0,0,0,0,5568272,5568272,0,1971125,1971125,0,4177603,0,4177603,0,0,0,0,0,0,0,0,0,0,0,0,202844,0,202844,0,0,0,14293483,14293483,0,2373639,0,2373639,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6,1159,98,0,0,0,0,0,0,93
3575,12/31/2021 0:00:00,1623,0,0,0,0,0,0,0,0,0,0,0,0,32690,0,32690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32690,32690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3576,12/31/2021 0:00:00,1624,0,0,0,0,0,0,910290,910290,0,0,0,0,17723800,0,17723800,0,0,0,0,0,0,0,0,0,89995,89995,0,0,0,0,212919,0,212919,21143159,21143159,0,2296150,0,2296150,4,0,0,1,0,0,3,0,0,0,3,0,3,0,0,0,0,1,4,857,551,0,0,0,0,0,0,341
3601,12/31/2021 0:00:00,1631,0,0,0,0,0,0,37737672,37737672,0,0,0,0,68252378,0,68252378,0,0,0,0,0,0,0,0,0,2975957,2975957,0,5745251,0,5745251,0,0,0,128667848,128667848,0,16932547,0,16932547,116,14,9,27,0,0,31,0,4,14,75,14,89,5,0,40,0,42,130,600,896,2,0,0,0,0,0,1368
3602,12/31/2021 0:00:00,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3631,12/31/2021 0:00:00,1639,0,0,0,0,0,0,3432329,3432329,0,0,0,0,4094136,0,4094136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204994,0,204994,9266936,9266936,0,1535477,0,1535477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,399,0,0,0,0,0,0,217
3633,12/31/2021 0:00:00,1640,0,0,0,0,0,0,1095059,1095059,0,0,0,0,16298173,0,16298173,0,0,0,0,0,0,0,0,0,0,0,0,279490,0,279490,0,0,0,25302322,25302322,0,7629600,0,7629600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,127,0,0,0,0,0,0,190
3653,12/31/2021 0:00:00,1646,0,0,0,0,0,0,22169,22169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22169,22169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3655,12/31/2021 0:00:00,1648,0,0,0,0,0,0,5589649,5589649,0,61469,61469,0,1936837,0,1936837,0,0,0,0,0,0,0,0,0,229283,229283,0,0,0,0,309674,0,309674,9265291,9265291,0,1367662,0,1367662,58,0,0,0,0,0,18,0,10,0,46,0,46,12,0,18,0,12,58,928,91,7,0,0,0,0,0,512
3660,12/31/2021 0:00:00,1651,0,0,0,0,0,0,0,0,0,0,0,0,891357,0,891357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891357,891357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,0,0,0,0,0,0,96
3683,12/31/2021 0:00:00,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,13
3685,12/31/2021 0:00:00,1661,0,0,0,0,0,0,0,0,0,0,0,0,226769,0,226769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226769,226769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,0,0,0,0,0,0,61
3709,12/31/2021 0:00:00,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
3710,12/31/2021 0:00:00,1670,0,0,0,0,0,0,0,0,0,0,0,0,3076807,0,3076807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076807,3076807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,113
3711,12/31/2021 0:00:00,1671,0,0,0,0,0,0,6317696,6317696,0,0,0,0,6811463,0,6811463,0,0,0,0,0,0,0,0,0,150000,150000,0,89075,0,89075,4272331,0,4272331,19190565,19190565,0,1700000,0,1700000,118,98,0,0,0,0,11,11,85,54,114,98,212,4,0,18,33,4,216,88,681,6,0,0,0,0,0,380
3720,12/31/2021 0:00:00,1674,0,0,0,0,0,0,101424,101424,0,0,0,0,3121425,0,3121425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61734,0,61734,3284583,3284583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,121
3726,12/31/2021 0:00:00,1678,0,0,0,0,0,0,120500,120500,0,0,0,0,1319316,0,1319316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441066,1441066,0,1250,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,12,0,0,0,0,0,0,52
3736,12/31/2021 0:00:00,1682,0,0,0,0,0,0,0,0,0,0,0,0,1075082,0,1075082,0,0,0,0,0,0,0,0,0,0,0,0,295,0,295,0,0,0,1075377,1075377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36
3738,12/31/2021 0:00:00,1683,0,0,0,0,0,0,14409457,14409457,0,0,0,0,27353232,0,27353232,0,0,0,0,0,0,0,0,0,0,0,0,2650923,0,2650923,0,0,0,48357655,48357655,0,3944043,0,3944043,8,14,0,0,0,0,0,0,0,14,2,14,16,6,0,2,0,6,22,449,537,0,0,0,0,0,0,131
3741,12/31/2021 0:00:00,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,1322384,1322384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322384,0,1322384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0,0,0,0,0,26
3746,12/31/2021 0:00:00,1687,0,0,0,0,0,0,219699,219699,0,0,0,0,1012801,0,1012801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100178,0,100178,1332678,1332678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,43
3748,12/31/2021 0:00:00,1688,0,0,0,0,0,0,3618371,3618371,0,0,0,0,4250343,0,4250343,0,0,0,0,0,0,0,0,0,0,0,0,251454,0,251454,0,0,0,8218697,8218697,0,98529,0,98529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0,0,0,0,5
3755,12/31/2021 0:00:00,1692,0,0,0,0,0,0,599332,599332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599332,599332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,55
3757,12/31/2021 0:00:00,1693,0,0,0,0,0,0,2283746,2283746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109925,0,109925,0,0,0,2393671,2393671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,160,0,0,0,0,0,0,35
3759,12/31/2021 0:00:00,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136571,0,136571,146651,0,146651,560209,560209,0,276987,0,276987,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,235,49,0,0,0,0,0,0,328
3764,12/31/2021 0:00:00,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,3,102,0,17,0,0,0,0,0,48
3775,12/31/2021 0:00:00,1701,0,0,0,0,0,0,0,0,0,0,0,0,1846872,0,1846872,0,0,0,0,0,0,1172175,0,1172175,1172175,1172175,0,0,0,0,0,0,0,1846872,1846872,0,0,0,0,70,0,0,0,0,0,0,0,18,0,30,0,30,14,0,0,0,40,70,49,0,0,12,26,0,0,38,294
3787,12/31/2021 0:00:00,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3790,12/31/2021 0:00:00,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3796,12/31/2021 0:00:00,1709,0,0,0,0,0,0,856347,856347,0,0,0,0,3735186,0,3735186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5758815,0,5758815,11186715,11186715,0,836367,0,836367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,35,4,0,0,0,0,0,46
3800,12/31/2021 0:00:00,1711,0,0,0,0,0,0,1508510,1508510,0,0,0,0,4300320,0,4300320,0,0,0,0,0,0,0,0,0,0,0,0,8793,0,8793,17509,0,17509,8153358,8153358,0,2318226,0,2318226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,174,0,0,0,0,0,0,148
3810,12/31/2021 0:00:00,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
3819,12/31/2021 0:00:00,1719,0,0,0,0,0,0,1300761,1300761,0,0,0,0,1445875,0,1445875,0,0,0,0,0,0,0,0,0,0,0,0,215578,0,215578,0,0,0,3544496,3544496,0,582282,0,582282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,197,0,0,0,0,0,0,0
3828,12/31/2021 0:00:00,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6534,0,6534,127442,127442,0,120908,0,120908,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,3,0,0,3,311
3830,12/31/2021 0:00:00,1724,0,0,0,0,0,0,37719071,37719071,0,105344,0,105344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550821,0,1550821,0,0,0,47526948,47421604,105344,8151712,0,8151712,0,11,0,0,0,0,0,0,0,0,0,8,8,0,3,0,8,3,11,1082,946,0,0,0,0,0,0,75
3833,12/31/2021 0:00:00,1725,0,0,0,0,0,0,0,0,0,0,0,0,1383811,0,1383811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572852,1572852,0,189041,0,189041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
3837,12/31/2021 0:00:00,1727,0,0,0,0,0,0,0,0,0,0,0,0,642811,0,642811,0,0,0,0,0,0,0,0,0,0,0,0,1618893,0,1618893,0,0,0,2264462,2264462,0,2758,0,2758,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,8,1,0,0,0,0,0,0,519
3841,12/31/2021 0:00:00,1729,0,0,0,0,0,0,2161429,2161429,0,0,0,0,10597070,0,10597070,459083,459083,0,0,0,0,0,0,0,459083,459083,0,934590,0,934590,0,0,0,18220332,18220332,0,4527243,0,4527243,54,284,0,14,283,0,0,0,4,0,5,1,6,35,0,1,1,325,338,374,657,0,0,0,0,0,0,338
