"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
13940,12/31/2021 0:00:00,7123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,24131071,0,0,0,0,0,0,0,4232000,0,0,0,63545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10120421,0,0,162913,43257,1887727,264519,289801,4074474,0,0,0,0,0,35869,0,142,0,0,0,0,0,8393,0,0,0,0,0,22,0,0,0,0,7,0,7,0,0,251,98,2,62021,0,4870000,0,0,13962000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9410447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,2738000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82227,0,0,0,82227,0,0,0,0,82227,42000335,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13941,12/31/2021 0:00:00,7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61848,0,0,0,0,0,0,0,0,0,0,0,0,44192555,0,0,0,0,0,0,0,2982000,0,0,0,9413976,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65057,0,0,10419,7715,7777719,5287500,2858947,0,0,0,0,0,0,1627628,0,74,0,0,0,0,0,3339,0,0,0,0,0,428,0,0,0,0,32,0,128,0,0,0,22,17,92021,0,10457000,0,0,13942000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5834000,0,100000,0,0,0,0,3164974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2477000,3664974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,115063,0,0,812947,0,0,0,697884,0,0,0,0,812947,66038221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13944,12/31/2021 0:00:00,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446250,0,0,0,0,0,0,0,0,0,0,0,0,106360739,0,0,0,0,0,0,0,2717000,0,0,0,7642289,70298,0,0,0,0,0,0,0,68685190,0,0,0,0,0,0,17327,212544,0,0,22971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26655531,0,0,0,0,8734008,1786653,0,0,0,0,0,0,0,488351,0,374,0,0,0,0,0,13951,0,214532,0,52,0,290,0,0,9,0,16,0,70,0,0,1305,20217,6,32021,0,8265000,0,0,25507000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18904026,0,0,0,0,0,0,67954568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41352,0,0,0,0,17,41352,15,3727,3387,0,0,9139000,38734000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259063,0,0,6217597,0,0,0,5958534,0,0,0,0,6217597,141676738,1,0,0,0,0,0,0,0,0,0,144,323,11,3,337
13959,12/31/2021 0:00:00,7134,0,0,2123,0,0,0,0,0,0,0,0,0,0,0,89672,0,0,0,0,0,0,0,0,0,0,0,0,44313635,0,0,0,0,0,0,0,2480000,0,0,0,4950026,2205,0,0,0,0,0,0,0,20246658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26745343,0,0,1787151,5028041,12332555,2755603,2430836,0,0,0,0,0,0,77260,0,458,0,0,0,0,0,22740,0,95545,0,32,0,206,0,0,4,0,0,0,33,0,0,1914,214,10,122020,0,248000,0,0,2480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7020465,0,0,0,0,0,0,33390658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11331,0,0,0,0,3,11331,2,20213,29977,48445,0,12400000,26515076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228450,0,0,2501622,0,0,0,2273172,0,0,0,0,2501622,94178001,0,0,0,0,0,0,0,0,0,0,7,2,0,0,2
13965,12/31/2021 0:00:00,7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,12022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007115,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
13966,12/31/2021 0:00:00,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941397,0,0,0,0,0,0,0,0,0,0,0,0,7874237,0,0,0,0,0,0,0,250002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820241,0,0,0,0,622193,1835798,1016050,0,0,0,0,0,0,305182,0,11,0,0,0,0,0,4223,0,0,0,18,0,46,0,0,0,0,0,0,0,0,0,0,258,11,122020,0,0,0,0,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60916,0,0,0,60916,0,0,0,0,60916,15160761,0,0,0,0,0,0,0,0,0,0,4,8,0,0,8
13974,12/31/2021 0:00:00,7144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75722,0,0,0,0,0,0,0,0,0,0,0,0,8049161,0,0,0,0,0,0,0,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5169,0,0,0,920053,0,0,0,0,0,143986,0,0,0,0,0,0,0,50699,0,83,0,0,0,0,0,2254,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,72,7,122021,0,1391000,0,0,4018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9576988,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
14003,12/31/2021 0:00:00,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151211,0,0,0,0,0,0,0,0,0,0,0,0,29746014,0,0,0,0,0,0,0,17112000,0,0,0,2385580,34494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10834621,0,0,196003,137030,2051890,1248957,630516,18031634,0,0,0,0,0,196236,0,207,0,0,0,0,0,20169,0,28889,0,32,0,106,0,0,9,0,11,0,30,0,0,674,684,8,92020,0,3720000,0,0,15983229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14895229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22813,8957,2253,0,15983229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849445,0,0,0,849445,0,0,0,0,849445,69148725,0,0,0,0,0,0,0,0,0,0,6,6,1,0,7
14011,12/31/2021 0:00:00,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14723,0,0,0,0,0,0,0,0,0,0,0,0,1131776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55236,0,20,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,62021,0,200000,0,0,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14015,12/31/2021 0:00:00,7164,0,0,0,27382,0,0,0,0,0,0,0,0,0,0,3867306,0,0,0,0,0,0,0,0,0,0,0,0,17067081,0,0,0,0,0,0,0,800000,0,0,0,9614494,37228,0,316451,0,0,3135680,0,0,9866921,0,0,0,0,0,0,159793,0,0,0,0,37228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5051509,0,0,41954,0,640786,1023543,47644,7146978,0,0,0,0,0,0,0,36,0,0,0,0,0,6150,0,30800,0,67,0,178,0,0,12,0,31,0,80,0,0,437,357,0,32020,0,400000,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157825,0,185477,0,0,0,0,5361800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10900,0,0,0,0,1,10900,2,17358,1795,0,0,0,10005538,0,0,0,1,0,0,0,0,0,0,0,0,14791,0,0,0,0,0,968243,0,0,0,968243,0,0,0,0,968243,35589850,0,0,0,0,0,0,0,0,0,0,5,5,2,0,7
14016,12/31/2021 0:00:00,7165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7599546,0,0,0,0,0,0,0,0,0,0,0,973000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224742,0,0,0,0,408779,771241,0,0,0,0,0,0,0,184910,0,117,0,0,0,0,0,2062,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,135,7,32021,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129656,0,0,0,129656,0,0,0,0,129656,13646507,0,0,0,0,0,0,0,0,0,0,1,4,2,0,6
14018,12/31/2021 0:00:00,7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,28043859,0,0,0,0,0,0,0,2730000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86256,26745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125178,0,0,0,0,0,1969915,0,0,0,0,0,0,0,134145,0,200,0,0,0,0,0,5777,0,5060,0,118,0,118,0,0,0,0,0,0,0,0,0,321,239,10,122021,0,1982000,0,0,9128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9362222,0,496016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4028,0,0,0,0,1,4028,0,9659,15,1305,0,1489000,440449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300818,0,0,0,300818,0,0,0,0,300818,38550120,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6
14026,12/31/2021 0:00:00,7172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14431,0,0,0,30,0,0,0,0,0,0,0,0,7528221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575613,0,0,0,275948,275948,2335408,0,0,0,0,0,0,0,17000,0,52,0,0,0,0,0,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,2,62021,0,6454980,0,0,6454980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,33728,0,0,87471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13709992,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2
14030,12/31/2021 0:00:00,7175,0,0,124198,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11828779,0,0,0,0,0,0,0,0,0,0,0,1114600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311583,0,0,0,0,15365006,0,0,0,0,0,0,0,0,924589,0,115,0,0,0,0,0,2073,0,0,0,3,0,90,0,0,1,0,0,0,13,0,0,283,177,164,92021,0,3335000,0,0,9793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5003178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2181,0,0,0,0,1,2181,0,0,2651,0,0,1585000,1585000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008514,0,0,9901041,0,0,0,892527,0,0,0,0,9901041,19409331,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
14040,12/31/2021 0:00:00,7181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533496,0,0,0,0,0,0,0,0,0,0,0,0,14920729,0,0,0,0,0,0,0,199000,0,0,0,361000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3986922,0,0,0,0,155246,255,0,0,0,0,0,0,0,332354,0,26,0,0,0,0,0,3053,0,0,0,11,0,38,0,0,0,0,0,0,2,0,0,431,212,14,62021,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4144076,0,0,0,0,0,0,10303588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11315,0,0,0,0,4,11315,10,6094,5895,0,0,4196000,4196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48525,0,0,0,48525,0,0,0,0,48525,19548123,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
14045,12/31/2021 0:00:00,7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30507,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,72021,0,17258,0,0,17258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80796,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
14052,12/31/2021 0:00:00,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14824007,0,0,0,0,0,0,0,2728000,0,0,0,514230,7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84975,0,0,0,0,0,0,0,4535418,0,0,0,0,245669,0,0,0,0,0,0,0,0,354621,0,53,0,0,0,0,0,3597,0,21541,0,0,0,17,0,0,0,0,0,0,6,0,0,126,318,9,92021,0,1984000,0,0,2480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,1696,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19605094,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
14058,12/31/2021 0:00:00,7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11890,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156757,0,0,0,0,0,0,156757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14066,12/31/2021 0:00:00,7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151451097,0,0,0,0,0,0,0,9276000,0,0,0,2803152,0,0,0,0,0,0,0,0,156533640,0,0,0,0,0,0,0,11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377849,589089,28990109,7876383,672545,0,0,0,0,0,0,290921,0,79,0,0,0,0,0,10655,0,0,0,0,0,260,0,0,0,0,0,0,44,0,0,0,192,6,72020,0,1884000,0,0,3472000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29541300,0,0,0,0,0,0,155184773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580000,164841000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2007371,0,0,5449678,0,0,0,3442307,0,0,0,0,5449678,191028284,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2
14074,12/31/2021 0:00:00,7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715504,0,0,0,250000,0,0,0,0,0,0,0,0,45494953,0,0,0,0,0,0,0,295000,0,0,0,13673783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41272,0,0,0,0,219243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4970599,1297000,0,0,12772810,0,0,0,0,3434626,1505528,350813,269629,0,0,0,0,0,1212407,0,398,0,0,0,0,0,11704,0,246263,0,129,0,379,0,0,9,0,11,0,93,0,0,410,898,25,122021,0,648000,0,0,948000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710916,0,0,0,0,0,0,299780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2525,0,0,0,0,2,2525,5,1086,0,13888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4764625,0,0,0,4764625,0,0,0,0,4764625,71494895,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2
14081,12/31/2021 0:00:00,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702387,0,0,0,0,0,0,0,548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85999,0,12,0,0,0,0,0,476,0,15505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,62020,0,752000,0,0,752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091,12/31/2021 0:00:00,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720630,0,0,0,0,0,0,0,0,0,0,0,0,310806182,0,0,0,0,0,0,0,3185000,0,0,0,44514398,30926,0,6870388,0,0,18446082,0,0,238516187,0,0,0,0,0,0,162114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194870883,0,0,11868400,3649535,41262574,46956141,9386906,176727682,0,0,0,0,0,1356364,0,3296,0,0,0,0,0,113926,0,202365,0,205,0,1777,0,0,0,0,38,0,300,0,0,5677,2645,40,122020,0,22191000,0,0,30729000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61347056,0,0,0,0,0,0,109709300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,56484,0,0,0,0,9,56484,20,195692,42500,254087,0,0,238516187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2338550,0,0,73233163,0,0,0,70894613,0,0,0,0,73233163,777634381,1,0,0,0,0,0,0,0,0,0,51,10,0,0,10
