"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
3036,12/31/2019 0:00:00,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315555,0,0,9377,0,0,0,0,842000,0,0,0,213961,0,0,0,0,0,0,0,0,230207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4402904,0,0,0,0,2330125,396563,339220,6076040,0,0,0,0,0,68033,0,60,0,0,0,0,0,4772,0,0,0,1,0,54,0,0,0,0,4,0,4,0,0,424,302,8,62019,0,6279000,0,0,9503000,0,0,0,0,0,0,0,0,0,0,230207,0,0,0,0,0,3077971,0,0,0,0,0,0,230207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6220,2,3340,0,0,4,9560,0,190,0,0,0,245000,720207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21620572,0,0,0,0,0,0,0,0,0,0,7,8,9,0,17
3050,12/31/2019 0:00:00,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,11561083,0,0,50136,0,0,0,0,1448000,0,0,0,814000,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739160,0,0,573678,0,1421603,209000,0,0,0,0,0,0,0,126154,0,3160,0,0,0,0,0,2744,0,0,0,1,0,34,0,0,0,0,0,0,5,0,0,195,253,11,62019,0,0,0,0,0,0,0,0,0,0,0,598000,694000,0,0,1292000,0,0,0,0,0,1242000,0,0,0,0,0,0,1292963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2898,0,0,0,0,1,2898,0,2420,10,0,0,0,694000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480139,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3
3056,12/31/2019 0:00:00,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285048,0,0,0,0,0,0,0,0,0,0,0,0,7456450,0,0,5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6099,0,14,0,0,0,0,0,1896,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,236,1,122019,0,2772000,0,0,4963809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7741498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3061,12/31/2019 0:00:00,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59695,0,0,0,0,0,0,0,0,0,0,0,0,32943006,0,0,732227,0,0,0,0,0,0,0,0,5684617,10196,0,59,0,0,5785692,0,0,4624334,0,0,0,0,0,0,189348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15529854,0,0,543017,322788,3957462,2681348,326222,6658790,0,0,0,0,0,572987,0,237,0,0,0,0,0,13151,0,9790,0,27,0,258,0,0,5,0,0,0,58,0,0,1655,953,29,122018,0,250000,0,0,1246000,0,0,0,0,0,0,3196993,5054225,0,0,15532664,0,59,0,0,59,5955480,0,0,0,0,0,0,15665728,2,392900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19843,1,2033,0,0,7,21876,0,29520,3220,38309,0,249000,9589260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61050,0,0,3312124,0,0,0,3251074,0,0,0,0,3312124,66016801,0,0,0,0,0,0,0,0,0,0,9,6,1,0,7
3064,12/31/2019 0:00:00,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573632,0,0,0,0,0,0,0,0,0,0,0,0,14704922,0,0,108055,0,0,0,0,0,0,0,0,3340969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501512,0,1847736,3331213,747635,0,3969592,0,0,377049,0,2237615,3351129,584850,0,0,0,0,0,0,463941,0,552,0,0,0,0,0,10411,0,209658,0,79,0,132,0,0,19,0,0,0,24,0,0,662,1112,16,62019,0,245000,0,0,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23968,0,0,0,0,4,23968,35,43019,4649,20414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10963,0,0,0,10963,0,51017,0,51017,61980,37955179,0,0,0,0,0,0,0,0,0,0,15,12,0,0,12
3069,12/31/2019 0:00:00,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,92019,0,665851,0,0,665851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662492,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5
3080,12/31/2019 0:00:00,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000100,0,0,0,0,0,0,0,0,14888619,0,0,47874,0,0,0,0,249000,0,0,0,66000,0,0,1042701,0,0,0,0,0,1406624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5129750,0,0,0,0,1039287,198874,0,0,0,0,0,0,0,197904,0,208,0,0,0,0,0,5739,0,43023,0,0,0,7,0,0,0,0,0,0,1,0,0,258,494,26,32018,0,249000,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,82373,649518,0,0,1406624,666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466,0,0,0,0,1,466,0,55,595,0,0,0,1423518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24277,0,0,0,24277,0,0,0,0,24277,23233954,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2
3085,12/31/2019 0:00:00,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26409651,0,0,4218,0,0,0,0,2096000,0,0,0,548400,0,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,28544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317245,0,66,0,0,0,0,0,1101,0,0,0,14,0,52,0,0,1,0,0,0,7,0,0,0,204,10,92019,0,5179000,0,0,18134000,0,0,0,0,0,0,150000,0,0,0,150000,0,0,0,0,0,12394722,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57801,0,0,0,57801,0,0,0,0,57801,26351850,0,0,0,0,0,0,0,0,0,0,6,2,0,3,5
3090,12/31/2019 0:00:00,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95807,0,15,0,0,0,0,0,472,0,28913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,12,82019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310583,0,0,0,0,0,0,0,0,0,0,2,4,1,0,5
3110,12/31/2019 0:00:00,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13365,0,0,0,0,0,0,0,0,0,0,0,0,738486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42635,0,1,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,32019,0,0,0,0,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,12/31/2019 0:00:00,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,1277515,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,362,0,5736,0,4,0,9,0,0,0,0,0,0,0,0,0,0,32,0,72019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277515,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2
3115,12/31/2019 0:00:00,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10939627,0,0,0,0,0,0,0,0,0,0,0,786041,0,0,0,0,0,0,0,0,6617281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400037,0,0,126297,290053,2796227,1481753,1215689,0,0,0,0,0,0,122982,0,44,0,0,0,0,0,3114,0,0,0,34,0,66,0,0,9,0,6,0,15,0,0,774,270,10,122017,0,2191000,0,0,8655000,0,0,0,0,0,0,0,623065,0,0,6373001,1248326,2110773,0,0,5081997,8850838,0,0,0,1,2098781,0,6456477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30709,3,9240,1,7457,16,47406,0,27234,575,6948,0,447000,8063281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108043,0,0,2098781,0,0,0,1990738,0,0,0,0,2098781,26406468,1,0,0,0,0,0,0,0,0,0,4,4,2,1,7
3120,12/31/2019 0:00:00,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12645,0,0,0,0,0,0,0,0,0,0,0,0,6097988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251354,0,68,0,0,0,0,0,605,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,123,12,122019,0,0,0,0,0,0,0,0,0,0,0,947000,2046000,0,0,3367000,0,0,0,0,0,2046000,0,0,0,0,0,0,3402161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,51720,0,0,374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6110633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3126,12/31/2019 0:00:00,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350918,0,0,0,0,0,0,0,0,0,0,0,0,12884181,0,0,11007,0,0,0,0,0,0,0,0,1504500,45528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496763,0,0,0,0,0,1266020,502542,7274318,0,0,0,0,0,272680,0,59,0,0,0,0,0,5952,0,14168,0,63,0,139,0,0,16,0,9,0,26,0,0,0,222,6,92019,0,0,0,0,0,0,0,0,0,0,0,6365000,12632000,0,0,21235000,0,0,0,0,0,12783662,0,0,0,0,0,0,21347406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3296,0,3533000,3533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538024,0,0,0,538024,0,0,0,0,538024,30347142,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3
3130,12/31/2019 0:00:00,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228118,253931,0,0,0,0,0,0,0,0,0,0,0,254431093,0,0,560829,0,0,0,0,0,0,0,0,187788804,34171,0,6904441,0,0,135619544,0,0,43542751,0,0,0,0,0,0,0,0,167228,0,0,0,0,0,0,0,0,0,0,159734,0,0,105771,0,0,0,0,0,0,0,0,0,0,0,0,0,51893,0,0,0,0,0,3500000,0,0,0,0,0,171144750,0,0,5777686,2505517,28409068,32798407,5143250,191762847,0,0,0,0,0,2804851,0,4865,0,0,0,0,0,128869,0,2344437,0,174,0,1462,0,0,43,2,122,0,942,0,0,10442,2450,18,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21283794,0,1136597,0,0,0,0,0,0,0,0,0,0,0,0,546142,0,0,0,0,0,0,0,0,0,0,0,0,121,674134,7,64911,0,0,128,739045,25,1893517,102055,690428,0,0,40894611,0,0,0,1,0,0,0,0,0,0,0,0,21035,0,0,1356946,0,0,82309914,0,0,0,80952968,0,0,0,0,82309914,679588164,4,4,0,0,4,0,0,0,0,0,84,72,9,2,83
3140,12/31/2019 0:00:00,1437,0,0,0,14882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69330767,0,0,1297723,0,0,0,0,0,0,0,0,56600666,0,0,0,0,0,0,0,0,14695204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012458,0,0,0,0,0,0,41590106,0,0,1846028,398029,9511399,20608142,4776940,47641184,0,0,0,0,0,646169,0,804,0,0,0,0,0,35843,0,225984,0,435,0,1147,0,0,307,0,283,0,625,0,0,5399,3333,14,92019,0,0,0,0,0,0,0,0,0,0,0,11565604,5435635,0,0,18913204,0,0,0,0,0,5435635,0,0,0,1,10674210,0,19068417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,114023,0,0,0,0,20,114023,0,309158,82424,332973,0,0,9192204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15265377,0,0,0,15265377,0,0,0,0,15265377,198541936,6,3,0,0,3,0,0,0,0,0,26,20,0,0,20
3153,12/31/2019 0:00:00,1440,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6778737,0,0,69879,0,0,0,0,1145000,0,0,0,341209,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426624,0,66038,0,80853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2922307,0,0,0,0,123812,0,0,0,0,0,0,0,0,73968,0,23,0,0,0,0,0,3056,0,0,0,39,0,72,0,0,10,0,0,0,10,0,0,317,112,6,122018,0,886000,0,0,1983000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2054,0,0,0,0,1,2054,0,19145,841,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13549,0,0,0,13549,0,0,0,0,13549,9811307,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3
3182,12/31/2019 0:00:00,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100835,0,0,0,0,0,0,0,0,0,0,0,0,2311568,0,0,0,0,0,0,0,0,0,0,0,269827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064950,0,0,13182,0,499979,246105,10586,2063547,0,0,0,0,0,81789,0,49,0,0,0,0,0,1904,0,0,0,16,0,16,0,0,9,0,0,0,9,0,0,238,44,6,62018,0,5044,0,0,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1999,0,1999,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26515,0,0,405167,0,0,0,378652,0,0,0,0,405167,7159691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3202,12/31/2019 0:00:00,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52319,0,0,0,0,0,0,0,0,0,0,0,0,23431090,0,0,23485,0,0,0,0,1946986,0,0,0,308000,28325,0,0,0,0,0,0,0,1693642,0,0,0,0,0,0,127533,0,0,27913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229166,0,0,0,0,0,0,0,0,0,0,0,0,0,1011039,0,118,0,0,0,0,0,2747,0,4504,0,20,0,57,0,0,6,0,0,0,6,0,0,45,386,15,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744235,5621205,0,0,11360586,6382905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9391,3,8485,0,0,4,17876,25,0,0,12241,0,4243646,4455211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713750,0,0,0,713750,0,0,0,0,713750,23998825,0,0,0,0,0,0,0,0,0,0,9,11,0,0,11
3212,12/31/2019 0:00:00,1464,0,0,5952,0,0,0,0,0,0,0,0,0,0,0,831849,0,0,0,0,0,0,0,0,0,0,0,0,23187238,0,0,421086,0,0,0,0,2121000,0,0,0,22270147,171784,0,0,0,0,14776879,0,0,0,0,0,0,0,0,0,115247,0,0,0,0,0,0,0,0,0,0,0,0,154532,269305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,2981000,8451000,4022000,0,7664562,0,0,2981592,0,6659639,4607810,3214588,12885886,0,0,0,0,0,401721,0,1559,0,0,0,0,0,12693,0,246252,0,43,0,340,0,0,11,0,23,0,87,0,0,1715,568,4,92019,0,3857000,0,0,4107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18356,0,0,0,0,7,18356,10,214559,37905,224619,0,495000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1484013,0,412512,9198367,0,0,0,7301842,0,0,0,0,9198367,82160721,0,0,0,0,0,0,0,0,0,0,22,29,12,4,45
3218,12/31/2019 0:00:00,1468,0,0,0,11524,0,0,0,0,0,0,0,0,0,0,518445,0,0,0,0,0,0,0,0,0,0,0,0,51943935,0,0,532051,0,0,0,0,0,0,0,0,9796092,79542,0,1785653,0,0,0,0,0,13176435,0,0,0,0,0,0,0,0,0,33461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900000,0,0,0,0,0,0,0,15841803,0,0,977029,72259,3853427,2498018,276510,7047676,0,0,0,0,0,969539,0,1336,0,0,0,0,0,16323,0,149178,0,313,0,588,0,0,122,0,36,0,178,0,0,1592,728,24,62019,0,744000,0,0,3473000,0,0,0,0,0,0,0,0,0,0,0,9669213,1071600,0,0,13176435,4158158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10719,0,0,0,0,8,10719,10,79790,5381,54424,0,0,13176435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015132,0,0,0,1015132,0,0,0,0,1015132,89277382,0,0,0,0,0,0,0,0,0,0,15,4,1,0,5
3226,12/31/2019 0:00:00,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590853,0,0,1994,0,0,0,0,1113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107322,67966,0,0,0,0,0,0,8711,0,2,0,0,0,0,0,1358,0,22990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,3,122019,0,188000,0,0,438000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798314,0,0,0,0,0,0,0,0,0,0,12,25,1,0,26
