"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
327,12/31/2019 0:00:00,179,0,0,0,0,0,0,0,0,0,0,0,0,1048444,0,1048444,0,0,0,0,0,0,0,0,0,0,0,0,33603,0,33603,0,0,0,1214158,1214158,0,132111,0,132111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,8
339,12/31/2019 0:00:00,182,0,0,0,0,0,0,164902,164902,0,0,0,0,975415,0,975415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140317,1140317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,18,0,0,0,0,0,0,22
340,12/31/2019 0:00:00,183,0,0,0,0,0,0,12805568,12804344,1224,0,0,0,105513781,0,105513781,0,0,0,0,0,0,0,0,0,0,0,0,4273990,0,4273990,0,0,0,123591151,123589927,1224,997812,0,997812,2,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,2,3,1076,949,0,0,0,0,0,0,411
345,12/31/2019 0:00:00,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
352,12/31/2019 0:00:00,188,0,0,0,0,0,0,17507904,17507904,0,0,0,0,68059330,0,68059330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354189,0,6354189,100151034,100151034,0,8229611,0,8229611,3,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,1,3,816,568,0,0,0,0,0,0,1251
359,12/31/2019 0:00:00,192,0,0,0,0,0,0,10152849,10152849,0,0,0,0,14318420,0,14318420,0,0,0,0,0,0,0,0,0,0,0,0,3394412,0,3394412,0,0,0,27992245,27992245,0,126564,0,126564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,369,0,0,0,0,0,0,60
361,12/31/2019 0:00:00,193,0,0,0,0,0,0,21404256,21404256,0,3289167,3289167,0,29602031,0,29602031,0,0,0,347405,0,347405,0,0,0,1703817,1703817,0,4763764,0,4763764,46529,0,46529,66867092,66867092,0,7761345,0,7761345,18,9,1,2,0,0,7,4,5,2,13,9,22,2,0,0,1,6,27,1093,1066,0,0,0,0,0,0,913
365,12/31/2019 0:00:00,197,0,0,0,0,0,0,546693,546693,0,0,0,0,5446916,0,5446916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,1325,6807728,6807728,0,812794,0,812794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,18,0,0,0,0,0,0,227
367,12/31/2019 0:00:00,199,0,0,0,0,0,0,408295,408295,0,0,0,0,4809719,0,4809719,0,0,0,0,0,0,0,0,0,0,0,0,45932,0,45932,0,0,0,5263946,5263946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1
370,12/31/2019 0:00:00,201,0,0,0,0,0,0,372978,372978,0,0,0,0,3864782,0,3864782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237760,4237760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,0,0,0,0,0,0,40
373,12/31/2019 0:00:00,203,0,0,0,0,0,0,451000,451000,0,0,0,0,5120210,0,5120210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475220,7475220,0,1904010,0,1904010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,35,0,0,0,0,0,0,85
376,12/31/2019 0:00:00,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,260
378,12/31/2019 0:00:00,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
383,12/31/2019 0:00:00,211,0,0,0,0,0,0,2834786,2834786,0,0,0,0,6428073,0,6428073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527883,0,527883,9987292,9987292,0,196550,0,196550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,17,0,0,0,0,0,49
389,12/31/2019 0:00:00,214,0,0,0,0,0,0,4826463,4826463,0,0,0,0,9686580,0,9686580,0,0,0,0,644087,644087,0,0,0,644270,0,644270,130356,0,130356,0,7067545,7067545,23182549,16115004,7067545,1471605,0,1471605,0,84,0,0,0,0,0,32,0,34,0,79,79,0,5,0,2,5,84,123,332,0,0,0,0,0,0,118
390,12/31/2019 0:00:00,215,0,0,0,0,0,0,0,0,0,0,0,0,2259307,0,2259307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259307,2259307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,5,0,0,0,0,0,0,109
395,12/31/2019 0:00:00,217,0,0,0,0,0,0,2608716,2608716,0,0,0,0,977574,0,977574,0,149700,149700,0,0,0,0,0,0,0,0,0,0,0,0,1774262,0,1774262,7408552,7408552,0,2048000,0,2048000,3,31,0,0,0,0,0,13,0,18,0,31,31,3,0,0,0,3,34,76,168,0,0,0,0,0,0,205
404,12/31/2019 0:00:00,222,0,0,0,0,0,0,218289,218289,0,0,0,0,11330251,0,11330251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117416,0,117416,11665956,11665956,0,0,0,0,0,33,0,0,0,0,0,21,0,0,0,21,21,0,12,0,0,12,33,200,27,0,0,0,0,0,0,472
422,12/31/2019 0:00:00,229,0,0,0,0,0,0,0,0,0,0,0,0,798780,0,798780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798780,798780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,4
430,12/31/2019 0:00:00,232,0,0,0,0,0,0,116802,116802,0,0,0,0,9295511,0,9295511,0,0,0,0,0,0,0,0,0,0,0,0,578160,0,578160,0,0,0,9990473,9990473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,73,0,0,0,0,0,0,454
434,12/31/2019 0:00:00,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,12/31/2019 0:00:00,235,0,0,0,0,0,0,43691664,43691664,0,0,0,0,474493803,0,474493803,0,0,0,0,0,0,0,0,0,0,0,0,30103985,0,30103985,24658903,1023600,25682503,573971955,572948355,1023600,0,0,0,0,11,0,0,0,0,0,0,0,8,0,8,8,0,3,0,0,3,11,2455,2046,0,0,0,0,0,0,3624
444,12/31/2019 0:00:00,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,23,0,0,0,0,0,0,61
452,12/31/2019 0:00:00,240,0,0,0,0,0,0,524835,524835,0,0,0,0,4322831,0,4322831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4847666,4847666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,36,0,0,0,0,0,0,22
464,12/31/2019 0:00:00,246,0,0,0,0,0,0,277945,4,277941,0,0,0,9203699,0,9203699,0,0,0,0,0,0,0,0,0,7387,7387,0,0,0,0,0,0,0,10715645,10437704,277941,1234001,0,1234001,12,18,0,0,0,0,12,17,0,1,12,18,30,0,0,0,0,0,30,156,101,0,0,0,0,0,0,28
473,12/31/2019 0:00:00,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42213,0,42213,0,0,0,1277213,1277213,0,1235000,0,1235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,35,0,0,0,0,0,400
475,12/31/2019 0:00:00,253,0,0,0,0,0,0,695329,695329,0,0,0,0,5166025,0,5166025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5882239,5882239,0,20885,0,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,9,0,0,0,0,0,0,60
477,12/31/2019 0:00:00,255,0,0,0,0,0,0,10406945,10406945,0,0,0,0,6768103,0,6768103,0,0,0,0,0,0,0,0,0,0,0,0,838657,0,838657,384725,3785672,4170397,25848295,22062623,3785672,3664193,0,3664193,8,5,0,0,0,0,4,0,0,0,4,5,9,4,0,0,5,4,13,462,338,0,0,0,0,0,0,126
479,12/31/2019 0:00:00,256,0,0,0,0,0,0,731095,731095,0,0,0,0,5356983,0,5356983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6695911,6695911,0,607833,0,607833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,97,0,0,0,0,0,0,54
484,12/31/2019 0:00:00,257,0,0,0,0,0,0,1529476,1529476,0,0,0,0,714116,0,714116,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,4500,0,0,0,2248092,2248092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64,0,0,0,0,0,0,7
489,12/31/2019 0:00:00,259,0,0,0,0,0,0,4586853,4586853,0,0,0,0,20751094,0,20751094,0,0,0,0,0,0,0,0,0,2726290,2726290,0,0,0,0,0,0,0,28380389,28380389,0,3042442,0,3042442,120,5,1,5,0,0,11,0,11,5,57,5,59,56,0,24,0,65,125,372,410,0,10,1,0,0,11,533
490,12/31/2019 0:00:00,260,0,0,0,0,0,0,798978,798978,0,0,0,0,6745150,0,6745150,0,0,0,0,0,0,0,0,0,0,0,0,1271184,0,1271184,343914,0,343914,9619046,9619046,0,459820,0,459820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,79,0,0,0,0,0,0,374
491,12/31/2019 0:00:00,261,0,0,0,0,0,0,0,0,0,314554,314554,0,41052638,0,41052638,0,0,0,245102,0,245102,0,0,0,6194387,6194387,0,1531593,0,1531593,15897391,0,15897391,63013243,63013243,0,4217067,0,4217067,311,11,17,119,0,0,55,0,43,11,116,11,127,59,0,13,0,204,322,1331,0,221,0,0,0,0,0,3542
511,12/31/2019 0:00:00,271,0,0,0,0,0,0,6017637,6017637,0,0,0,0,29151841,0,29151841,0,0,0,0,0,0,0,0,0,0,0,0,480594,0,480594,0,0,0,39336714,39336714,0,3686642,0,3686642,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,260,479,0,0,0,0,0,0,154
514,12/31/2019 0:00:00,272,0,0,0,0,0,0,0,0,0,0,0,0,295576,97267,392843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392843,295576,97267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
517,12/31/2019 0:00:00,274,0,0,0,0,0,0,1293117,1293117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135005,0,135005,0,0,0,1428122,1428122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,181
524,12/31/2019 0:00:00,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
528,12/31/2019 0:00:00,277,0,0,0,0,0,0,58549909,58549909,0,5500471,5500471,0,48603888,0,48603888,0,0,0,9674588,0,9674588,0,0,0,11055785,11055785,0,2501589,0,2501589,0,0,0,115814943,115814943,0,659086,0,659086,254,11,0,146,0,0,15,0,43,11,89,11,100,19,0,20,0,165,265,198,1380,0,0,0,0,0,0,465
538,12/31/2019 0:00:00,282,0,0,0,0,0,0,3534900,3534900,0,0,0,0,220854,0,220854,0,0,0,0,0,0,0,0,0,0,0,0,390268,0,390268,0,0,0,4916522,4916522,0,770500,0,770500,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,30,0,0,0,0,0,114
552,12/31/2019 0:00:00,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
566,12/31/2019 0:00:00,290,0,0,0,0,0,0,80001179,80000958,221,86050,86050,0,176382087,0,176382087,0,0,0,14737058,0,14737058,0,0,0,16089772,16089772,0,21145298,0,21145298,22675649,0,22675649,337225263,337225042,221,36935000,0,36935000,355,13,9,0,0,0,37,6,96,5,276,13,289,70,0,95,2,79,368,2365,2094,0,0,0,0,0,0,3614
567,12/31/2019 0:00:00,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
577,12/31/2019 0:00:00,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79515,79515,0,79515,0,79515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
594,12/31/2019 0:00:00,302,0,0,0,0,0,0,2257716,2257716,0,0,0,0,21243347,0,21243347,0,0,0,0,0,0,0,0,0,0,0,0,1328718,0,1328718,0,0,0,27784407,27784407,0,2954626,0,2954626,0,7,0,0,0,0,0,0,0,1,0,7,7,0,0,0,6,0,7,126,132,0,0,0,0,0,0,42
606,12/31/2019 0:00:00,307,0,0,0,0,0,0,2210348,2210348,0,0,0,0,4740227,0,4740227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950575,6950575,0,0,0,0,29,0,0,0,0,0,6,0,3,0,9,0,9,20,0,0,0,20,29,444,240,0,0,0,0,0,0,338
609,12/31/2019 0:00:00,309,0,0,0,0,0,0,59888,59888,0,0,0,0,263224,0,263224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323112,323112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,74
613,12/31/2019 0:00:00,311,0,0,0,0,0,0,2070617,2070617,0,0,0,0,4662595,0,4662595,0,0,0,0,0,0,0,0,0,0,0,0,550811,0,550811,0,0,0,8155573,8155573,0,871550,0,871550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,165,0,0,0,0,0,0,280
616,12/31/2019 0:00:00,314,0,0,0,0,0,0,0,0,0,0,0,0,1448751,0,1448751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733920,1733920,0,285169,0,285169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,0,0,0,0,0,0,16
617,12/31/2019 0:00:00,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,12/31/2019 0:00:00,316,0,0,0,0,0,0,24445352,24445352,0,0,0,0,23303620,0,23303620,0,0,0,1631392,0,1631392,0,0,0,1772004,1772004,0,13719697,0,13719697,0,0,0,62260328,62260328,0,791659,0,791659,14,14,0,0,0,0,5,7,6,4,14,14,28,0,0,1,1,0,28,759,1144,0,0,0,0,0,0,3208
620,12/31/2019 0:00:00,317,0,0,0,0,0,0,70170,70170,0,0,0,0,2561896,0,2561896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2634220,2634220,0,2154,0,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,0,0,0,0,34
624,12/31/2019 0:00:00,321,0,0,0,0,0,0,28691159,28691159,0,0,0,0,77054114,0,77054114,0,0,0,0,2874731,2874731,0,0,0,3221328,3221328,0,27749586,0,27749586,0,0,0,146146051,146146051,0,12651192,0,12651192,41,78,0,17,0,0,2,6,3,45,11,78,89,13,0,6,26,30,119,294,3739,0,0,0,0,0,0,122
640,12/31/2019 0:00:00,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,23,0,0,0,0,0,0,15
644,12/31/2019 0:00:00,330,0,0,0,0,0,0,7931572,7931572,0,0,0,0,7348174,0,7348174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530519,0,2530519,20819257,20819257,0,3008992,0,3008992,3,2,0,0,0,0,1,0,2,2,3,2,5,0,0,0,0,0,5,113,351,0,0,0,0,0,0,385
648,12/31/2019 0:00:00,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165431,0,165431,0,0,0,165431,165431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,339
649,12/31/2019 0:00:00,335,0,0,0,0,0,0,0,0,0,0,0,0,1615999,0,1615999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021884,0,1021884,2651199,2651199,0,13316,0,13316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,104,0,0,0,0,0,0,32
660,12/31/2019 0:00:00,339,0,0,0,0,0,0,2454678,2454678,0,0,0,0,1364472,0,1364472,0,0,0,0,0,0,0,0,0,0,0,0,110617,0,110617,0,0,0,4027391,4027391,0,97624,0,97624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0,0,0,0,0,0,49
663,12/31/2019 0:00:00,341,0,0,0,0,0,0,448572,448572,0,0,0,0,462885,0,462885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176919,0,176919,1088376,1088376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,30
665,12/31/2019 0:00:00,342,0,0,0,0,0,0,6125951,6125951,0,629578,629578,0,8805069,0,8805069,0,0,0,0,0,0,0,0,0,0,0,0,15723,0,15723,9732144,0,9732144,32359771,32359771,0,7051306,0,7051306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,276,0,0,0,0,0,0,1584
678,12/31/2019 0:00:00,348,0,0,0,0,0,0,0,0,0,0,0,0,965900,0,965900,0,0,0,0,0,0,0,0,0,0,0,0,1567,0,1567,6129,0,6129,1326072,1326072,0,352476,0,352476,4,3,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,7,7,18,0,0,0,0,0,0,0,42
680,12/31/2019 0:00:00,349,0,0,0,0,0,0,0,0,0,0,0,0,673881,0,673881,0,0,0,0,0,0,0,0,0,0,0,0,28595,0,28595,0,0,0,702476,702476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,31
687,12/31/2019 0:00:00,352,0,0,0,0,0,0,507427,507427,0,4814,4814,0,3171481,0,3171481,0,0,0,0,0,0,0,0,0,39657,39657,0,78850,0,78850,7861,0,7861,4362033,4362033,0,591600,0,591600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,38,0,0,0,0,0,0,603
690,12/31/2019 0:00:00,353,0,0,0,0,0,0,4252958,4252958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795522,0,3795522,8048480,8048480,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,248,91,0,0,0,0,0,0,266
716,12/31/2019 0:00:00,364,0,0,0,0,0,0,1339275,1339275,0,0,0,0,1752708,0,1752708,0,0,0,0,0,0,0,0,0,0,0,0,8907,0,8907,2325,0,2325,3103215,3103215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,172,0,0,0,0,0,0,252
722,12/31/2019 0:00:00,366,0,0,0,0,0,0,2685156,2685156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4460856,4460856,0,1775700,0,1775700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,208,0,0,0,0,0,0,913
761,12/31/2019 0:00:00,375,0,0,0,0,0,0,634685,634685,0,1381725,1381725,0,2882588,0,2882588,20000,20000,0,379281,0,379281,0,0,0,1011115,1011115,0,1543415,0,1543415,3462534,0,3462534,10085538,10085538,0,180591,0,180591,91,0,3,6,0,0,27,0,13,0,41,0,41,41,0,1,0,46,91,244,114,0,0,0,0,0,0,870
770,12/31/2019 0:00:00,378,0,0,0,0,0,0,1294180,1294180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65977,65977,0,778894,0,778894,0,0,0,2522781,2522781,0,449707,0,449707,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,261,100,0,0,0,0,0,0,1399
776,12/31/2019 0:00:00,381,0,0,0,0,0,0,0,0,0,0,0,0,337030,0,337030,0,0,0,0,0,0,0,0,0,0,0,0,6605,0,6605,0,0,0,477285,477285,0,133650,0,133650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
785,12/31/2019 0:00:00,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6668,6668,0,6668,0,6668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,39
794,12/31/2019 0:00:00,390,0,0,0,0,0,0,2902564,2902564,0,0,0,0,5133150,0,5133150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97586,0,97586,9131300,9131300,0,998000,0,998000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,143,0,0,0,0,0,0,25
795,12/31/2019 0:00:00,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
798,12/31/2019 0:00:00,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454
808,12/31/2019 0:00:00,398,0,0,0,109297,0,109297,11561613,11561613,0,3272533,3272533,0,66286010,0,66286010,43000,43000,0,4334180,820140,5154320,1068,0,1068,12848541,9320646,3527895,3314265,0,3314265,1146433,0,1146433,88226235,88226235,0,2536084,0,2536084,273,41,2,8,0,0,47,10,61,14,152,29,181,111,12,6,0,133,314,1176,541,0,2,0,3,0,5,1823
817,12/31/2019 0:00:00,401,0,0,0,0,0,0,2558713,2558713,0,0,0,0,1400662,0,1400662,0,0,0,0,0,0,0,0,0,0,0,0,1196042,0,1196042,0,0,0,5155417,5155417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,160,0,0,0,0,0,0,18
818,12/31/2019 0:00:00,402,0,0,0,0,0,0,0,0,0,0,0,0,711100,0,711100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711100,711100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,106
831,12/31/2019 0:00:00,408,0,0,0,0,0,0,0,0,0,0,0,0,530473,0,530473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722779,722779,0,192306,0,192306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
832,12/31/2019 0:00:00,409,0,0,0,0,0,0,1204804,1204804,0,0,0,0,2387417,0,2387417,0,0,0,0,0,0,0,0,0,0,0,0,1353855,0,1353855,0,0,0,4956717,4956717,0,10641,0,10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,26,0,0,0,0,0,0,308
838,12/31/2019 0:00:00,413,0,0,0,0,0,0,0,0,0,0,0,0,1218915,0,1218915,0,0,0,0,0,0,0,0,0,0,0,0,241308,0,241308,0,0,0,1460223,1460223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
839,12/31/2019 0:00:00,414,0,0,0,0,0,0,466825,466825,0,0,0,0,5708195,0,5708195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798569,0,798569,6973589,6973589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,12
841,12/31/2019 0:00:00,416,0,0,0,0,0,0,0,0,0,0,0,0,56626,0,56626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56626,56626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,63
845,12/31/2019 0:00:00,418,0,0,0,0,0,0,0,0,0,0,0,0,528152,0,528152,0,0,0,0,0,0,0,0,0,0,0,0,20415,0,20415,0,0,0,548567,548567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,116,0,0,0,0,0,0,206
