"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
4828,3/31/2022 0:00:00,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,0,0,0,0,0,0,55
4845,3/31/2022 0:00:00,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,17,0,0,0,0,0,0,39
4847,3/31/2022 0:00:00,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,13
4853,3/31/2022 0:00:00,2102,0,0,0,0,0,0,2476457,0,0,0,0,0,0,0,6003188,0,0,0,0,0,0,0,0,0,39,0,0,0,0,3337920,0,0,116947,15369372,0,0,0,0,3434860,8,21,0,0,0,0,5,5,3,13,8,21,29,0,0,0,3,0,29,268,169,4,0,0,0,0,0,884
4871,3/31/2022 0:00:00,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4878,3/31/2022 0:00:00,2110,0,0,0,0,0,0,2823348,0,0,0,0,0,0,0,25136604,0,0,0,0,0,0,0,0,0,32520,0,0,0,0,920885,0,0,1261134,38444335,0,0,0,0,8302364,14,0,0,4,0,0,7,0,1,0,8,0,8,2,0,0,0,6,14,328,230,0,0,0,0,0,0,262
4884,3/31/2022 0:00:00,2114,0,0,0,0,0,0,172276,0,0,0,0,0,0,0,2061678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145755,0,0,0,0,911801,26,0,0,0,0,0,0,0,0,0,1,0,1,25,0,1,0,25,26,53,48,0,0,0,0,0,0,82
4894,3/31/2022 0:00:00,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,1
4900,3/31/2022 0:00:00,2121,0,0,0,0,0,0,1975563,0,0,0,0,0,0,0,6176046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171886,0,0,0,10591332,0,0,0,0,2267837,3,0,0,0,0,0,2,0,1,0,3,0,3,0,0,0,0,0,3,114,65,0,0,0,0,0,0,488
4906,3/31/2022 0:00:00,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4915,3/31/2022 0:00:00,2123,0,0,0,0,0,0,749534,0,0,0,0,0,0,0,8832290,0,0,0,0,0,0,0,0,0,2086294,0,0,0,0,6383313,0,0,0,22318695,0,0,0,0,6353558,26,24,2,0,0,0,10,2,9,21,19,24,42,5,0,0,0,7,50,591,80,0,0,0,0,0,0,678
4936,3/31/2022 0:00:00,2130,0,0,0,0,0,0,935749,0,0,0,0,0,0,0,1756454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,342,0,0,0,0,0,0,21
4951,3/31/2022 0:00:00,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879229,0,0,0,0,85484,0,0,501346,586830,0,0,0,0,0,76,5,0,0,0,0,4,4,0,0,20,5,25,28,0,0,0,56,81,64,4,20,16,28,0,0,44,564
4960,3/31/2022 0:00:00,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472353,0,0,0,0,0,0,0,0,0,5266614,0,0,0,0,638465,0,0,6855627,8966445,0,0,0,0,0,299,0,0,0,0,0,0,0,26,0,74,0,74,98,0,0,0,225,299,426,5,46,48,127,0,0,175,601
4963,3/31/2022 0:00:00,2141,0,0,0,0,0,0,1911691,0,0,0,0,0,0,0,1497336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229171,0,0,0,7752069,0,0,0,0,4113871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,240,0,0,0,0,0,0,61
4966,3/31/2022 0:00:00,2143,0,0,0,0,0,0,404096,0,0,0,0,0,0,0,11207057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12572943,0,0,0,0,961790,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,210,131,0,0,0,0,0,0,55
4968,3/31/2022 0:00:00,2144,0,0,0,0,0,0,21852283,0,0,0,0,0,0,0,85434052,0,0,0,0,0,0,0,0,0,7019910,0,0,0,0,5438581,0,0,305943,115264306,0,0,0,0,2233447,78,11,0,0,0,0,16,9,35,1,52,11,63,26,0,1,0,26,89,1815,911,18,0,0,0,0,0,192
4969,3/31/2022 0:00:00,2145,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,1318522,0,0,0,0,0,0,0,0,0,29841,0,0,0,0,0,0,0,0,1666172,0,0,0,0,332400,24,0,6,0,0,0,3,0,0,0,7,0,8,11,0,4,0,16,24,142,63,0,0,0,0,0,0,188
4980,3/31/2022 0:00:00,2151,0,0,0,0,0,0,110036064,0,0,0,0,0,0,0,56920274,0,0,0,0,0,0,0,0,0,5330368,0,0,0,0,9024335,0,0,135984,199077976,0,0,0,0,22961319,156,1,2,30,0,0,39,0,57,1,108,1,109,16,0,11,0,48,157,1423,697,0,0,0,0,0,0,446
4982,3/31/2022 0:00:00,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890322,0,0,0,0,799425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,0,0,0,0,0,57
5028,3/31/2022 0:00:00,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,3/31/2022 0:00:00,2166,0,0,0,0,0,0,191192,0,0,0,0,0,0,0,29072483,0,0,0,0,0,0,0,0,0,2267804,0,0,0,0,8468528,0,0,12093971,50704182,0,0,0,0,878008,221,25,20,0,0,0,41,7,33,6,144,19,163,57,6,54,1,83,246,1761,347,148,15,0,0,0,15,6888
5045,3/31/2022 0:00:00,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
5062,3/31/2022 0:00:00,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,26
5063,3/31/2022 0:00:00,2180,0,0,0,0,0,0,207024,0,0,0,0,0,0,0,1604965,0,0,0,0,0,0,0,0,0,4508206,0,0,0,0,29297,0,0,354109,2195395,0,0,0,0,0,217,0,0,0,0,0,4,0,1,0,59,0,59,46,0,14,0,158,217,110,0,0,40,112,0,0,152,39
5086,3/31/2022 0:00:00,2184,0,0,0,0,0,0,4704610,0,0,0,0,0,0,0,3473098,0,0,0,0,0,0,0,0,0,5120366,0,0,0,0,0,0,0,11354437,19905543,0,0,0,0,373398,55,29,1,2,0,0,10,9,11,10,49,25,75,3,4,28,1,9,84,1399,105,0,0,0,0,0,0,1527
5089,3/31/2022 0:00:00,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,48
5116,3/31/2022 0:00:00,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94021,0,0,0,2259194,0,0,0,0,722614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,57
5123,3/31/2022 0:00:00,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193426,0,0,0,0,291842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,29
5127,3/31/2022 0:00:00,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5134,3/31/2022 0:00:00,2201,0,0,0,0,0,0,26149564,0,0,0,0,0,0,0,65905873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16784039,0,0,0,118513082,0,0,0,0,9673606,0,17,0,0,0,0,0,0,0,17,0,17,17,0,0,0,0,0,17,858,719,0,0,0,0,0,0,486
5144,3/31/2022 0:00:00,2202,0,0,0,0,0,0,1967788,0,0,0,0,0,0,0,814317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,2787105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,65,4,0,0,0,0,0,98
5163,3/31/2022 0:00:00,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5168,3/31/2022 0:00:00,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885949,0,0,0,8456565,0,0,0,0,2570616,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,4,202,488,0,0,0,0,0,0,1376
5170,3/31/2022 0:00:00,2215,0,0,0,0,0,0,40461,0,0,0,0,0,0,0,790521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110397,0,0,56717,998096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,0,0,0,0,0,7
5185,3/31/2022 0:00:00,2221,0,0,0,0,0,0,1916972,0,0,0,0,0,0,0,919373,0,0,0,0,0,0,0,0,0,430034,0,0,0,0,0,0,0,55871,4997979,0,0,0,0,2105763,28,7,0,4,0,0,8,0,4,0,14,7,21,10,0,0,7,14,35,217,64,0,0,0,0,0,0,280
5227,3/31/2022 0:00:00,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5234,3/31/2022 0:00:00,2241,0,0,0,0,0,0,9560616,0,0,0,0,0,0,0,26872539,0,0,0,0,0,0,0,0,0,11425524,0,0,0,0,305657,0,0,6904714,56162367,0,0,0,0,12518841,236,3,0,6,0,0,76,0,22,3,119,3,122,111,0,2,0,117,239,869,269,0,13,0,0,0,13,300
5241,3/31/2022 0:00:00,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48063,0,0,0,0,0,0,0,0,1676626,0,0,0,0,1676626,17,0,0,0,0,0,0,0,8,0,8,0,8,9,0,0,0,9,17,257,0,0,0,0,0,0,0,130
5252,3/31/2022 0:00:00,2248,0,0,0,0,0,0,2843538,0,0,0,0,0,0,0,5448525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348036,0,0,370946,10451771,0,0,0,0,1440726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,196,0,0,0,0,0,0,76
5256,3/31/2022 0:00:00,2251,0,0,0,0,0,0,1883383,0,0,0,0,0,0,0,568137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33636,0,0,177229,2662385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,52,0,0,0,0,0,0,9
5257,3/31/2022 0:00:00,2252,0,0,0,0,0,0,4929455,0,0,0,0,0,0,0,5974831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10921373,0,0,0,0,17087,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,159,361,0,0,0,0,0,0,129
5272,3/31/2022 0:00:00,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
5286,3/31/2022 0:00:00,2265,0,0,0,0,0,0,499070,0,0,0,0,0,0,0,1861239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285517,0,0,285517,3265271,0,0,0,0,333928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,66,0,0,0,0,0,0,56
5291,3/31/2022 0:00:00,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,117
5318,3/31/2022 0:00:00,2281,0,0,0,0,0,0,143163,0,0,0,0,0,0,0,4839551,0,0,0,0,0,0,0,0,0,208536,0,0,0,0,0,0,0,1337458,6757473,0,0,0,0,437301,3,35,0,0,0,0,0,1,3,23,3,35,38,0,0,0,10,0,38,136,0,18,0,0,0,0,0,122
5321,3/31/2022 0:00:00,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5325,3/31/2022 0:00:00,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
5337,3/31/2022 0:00:00,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5982,0,0,0,680172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,98
5345,3/31/2022 0:00:00,2293,0,0,0,0,0,0,105254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5901,0,0,0,282379,0,0,0,0,171224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
5359,3/31/2022 0:00:00,2300,0,0,0,0,0,0,1676202,0,0,0,0,0,0,0,2010520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,0,0,4
5366,3/31/2022 0:00:00,2303,0,0,0,0,0,0,156916,0,0,0,0,0,0,0,1528648,0,0,0,0,0,0,0,0,0,114335,0,0,0,0,72756,0,0,0,3052977,0,0,0,0,1294657,7,0,5,0,0,0,0,0,2,0,2,0,2,0,0,0,0,5,7,49,13,0,0,0,0,0,0,112
5370,3/31/2022 0:00:00,2306,0,0,0,0,0,0,12447423,0,0,0,0,0,0,0,15049463,0,0,0,0,0,0,0,0,0,2000727,0,0,0,0,0,0,0,42132,30218177,0,0,0,0,2679159,81,59,0,4,0,0,22,23,12,29,38,56,94,34,3,0,2,46,140,771,938,0,4,5,0,0,9,357
5373,3/31/2022 0:00:00,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263289,0,0,0,0,329875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,47,0,0,0,0,0,0,122
5380,3/31/2022 0:00:00,2313,0,0,0,0,0,0,35439293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41634801,0,0,0,0,6195508,2,46,0,1,4,0,1,0,0,1,1,1,2,0,0,0,0,46,48,546,1154,0,0,0,0,41,41,471
5387,3/31/2022 0:00:00,2318,0,0,0,0,0,0,531508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849736,0,0,0,1977044,0,0,0,0,595800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,81,0,0,0,0,0,0,571
5419,3/31/2022 0:00:00,2331,0,0,0,0,0,0,10972503,0,0,0,0,0,0,0,4631418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234944,0,0,0,15838865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,205,0,0,0,0,0,0,14
5420,3/31/2022 0:00:00,2332,0,0,0,0,0,0,340438,0,0,0,0,0,0,0,519778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022772,0,0,0,0,162556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,23
5422,3/31/2022 0:00:00,2333,0,0,0,0,0,0,2591146,0,0,0,0,0,0,0,9145677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13769853,0,0,0,0,2033030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,106,0,0,0,0,0,0,210
5431,3/31/2022 0:00:00,2338,0,0,0,0,0,0,7981228,0,0,0,0,0,0,0,20390430,0,0,0,0,0,0,0,0,0,70000,0,0,0,0,922296,0,0,496458,30346141,0,0,0,0,555729,0,14,0,0,0,0,0,2,0,12,0,14,14,0,0,0,0,0,14,534,957,0,0,0,0,0,0,1239
5439,3/31/2022 0:00:00,2342,0,0,0,0,0,0,1485125,0,0,0,0,0,0,0,5682293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516552,0,0,0,7683970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,96,0,0,0,0,0,0,15
5462,3/31/2022 0:00:00,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010957,0,0,0,0,601219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,72
5465,3/31/2022 0:00:00,2360,0,0,0,0,0,0,3135572,0,0,0,0,0,0,0,536039,0,0,0,0,0,0,0,0,0,479947,0,0,0,0,0,0,0,0,3671611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,0,0,0,0,0,0,106
5484,3/31/2022 0:00:00,2369,0,0,0,0,0,0,8764636,0,0,0,0,0,0,0,3175806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12362459,0,0,0,0,422017,0,2,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,2,51,916,0,0,0,0,0,0,990
5487,3/31/2022 0:00:00,2371,0,0,0,0,0,0,2561014,0,0,0,0,0,0,0,3708252,0,0,0,0,0,0,0,0,0,1600000,0,0,0,0,124306,0,0,0,7662661,0,0,0,0,1269089,2,2,1,0,0,0,1,0,0,1,1,2,3,0,0,0,1,1,4,224,47,0,0,0,0,0,0,238
5495,3/31/2022 0:00:00,2376,0,0,0,0,0,0,5722235,0,0,0,0,0,0,0,27015063,0,0,0,0,0,0,0,0,0,1512551,0,0,0,0,16899,0,0,0,38659899,0,0,0,0,5905702,37,67,0,0,0,0,12,25,14,26,35,63,83,2,4,7,10,4,104,345,376,16,0,0,0,0,0,109
5496,3/31/2022 0:00:00,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5500,3/31/2022 0:00:00,2379,0,0,0,0,0,0,182059983,0,0,0,0,0,0,0,295879024,0,0,0,0,0,0,0,0,0,18653110,0,0,0,0,17599511,0,0,52378624,555992686,0,0,0,0,8075544,145,2,0,0,0,0,26,2,56,0,82,2,84,63,0,0,0,63,147,2754,3395,11,0,0,0,0,0,1991
5510,3/31/2022 0:00:00,2386,0,0,0,0,0,0,1266886,0,0,0,0,0,0,0,3824482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333800,0,0,0,0,242432,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,97,47,0,0,0,0,0,0,19
5524,3/31/2022 0:00:00,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5530,3/31/2022 0:00:00,2395,0,0,0,0,0,0,4386474,0,0,0,0,0,0,0,2514088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302988,0,0,0,8370118,0,0,0,0,1166568,6,0,0,0,0,0,0,0,5,0,5,0,5,1,0,0,0,1,6,114,88,0,0,0,0,0,0,19
5531,3/31/2022 0:00:00,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286
5536,3/31/2022 0:00:00,2399,0,0,0,0,0,0,1293197292,0,0,0,0,0,0,0,39205348847,0,0,0,0,0,0,0,0,0,47964846,0,0,0,0,1014158750,0,0,1475839397,43262567514,0,0,0,0,274023228,668,118,5,256,0,0,39,33,113,57,204,118,322,203,0,49,9,464,786,178559,37621,0,0,0,0,0,0,310128
5539,3/31/2022 0:00:00,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,0,0,4
5546,3/31/2022 0:00:00,2406,0,0,0,0,0,0,597806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85426,0,0,0,0,205659,0,0,34575,838040,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,16,0,14,10,0,0,0,9,26,210,3,4,0,0,0,0,0,458
5547,3/31/2022 0:00:00,2407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9158317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,841732,23730324,0,0,0,0,13726775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,5,2,0,0,0,0,0,804
5549,3/31/2022 0:00:00,2409,0,0,0,0,0,0,3581710,0,0,0,0,0,0,0,3571383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906070,9109109,0,0,0,0,49946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,33,15,0,0,0,0,0,160
5554,3/31/2022 0:00:00,2413,0,0,0,0,0,0,3026570,0,0,0,0,0,0,0,2694561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283411,0,0,0,7405444,0,0,0,0,400902,6,0,0,0,0,0,0,0,1,0,1,0,1,5,0,0,0,5,6,108,101,0,0,0,0,0,0,40
5555,3/31/2022 0:00:00,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
5561,3/31/2022 0:00:00,2416,0,0,0,0,0,0,17192650,0,0,0,0,0,0,0,519602080,0,0,0,0,0,0,0,0,0,16219712,0,0,0,0,8983381,0,0,2053315,614261899,0,0,0,0,66430473,232,0,2,0,0,0,86,0,91,0,218,0,218,12,0,32,0,14,232,7270,998,8,0,0,0,0,0,8090
5569,3/31/2022 0:00:00,2420,0,0,0,0,0,0,586978,0,0,0,0,0,0,0,251491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106286,0,0,0,3845716,0,0,0,0,900961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,11,0,0,0,0,0,0,229
5571,3/31/2022 0:00:00,2422,0,0,0,0,0,0,10047139,0,0,0,0,0,0,0,32751210,0,0,0,0,0,0,0,0,0,3173565,0,0,0,0,4556060,0,0,0,54220481,0,0,0,0,6866072,85,4,0,0,0,0,22,0,47,2,82,4,86,3,0,13,0,14,89,461,261,0,0,0,0,0,0,40
5579,3/31/2022 0:00:00,2424,0,0,0,0,0,0,11657978,0,0,0,0,0,0,0,5564000,0,0,0,0,0,0,0,0,0,1625644,0,0,0,0,334036,0,0,182159,17953992,0,0,0,0,215819,229,0,1,5,0,0,12,0,13,0,32,0,33,191,0,6,0,197,229,555,234,0,1,0,0,0,1,1235
