"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B"
66787,3/31/2021 0:00:00,21009,0,3428571,2428571,2142858,1095742337,78324307,23383435,1355394013,0,1095742337,78324307,23383435,610,119,116,845,0,0,0,0,122020,3,0,0,0,33,8,0,0,8527637,0,1161112,0,0,0,0,0,0,0,0,0,0,0,2400268,0,0,0,0,0,0,0,0,6040771,1939,809181,3190991,134518,463732,557750,0,0,0,0,106262,502295,177598973,1225030,0,71427664,0,0,0,0,30187579,57479719,0,0,-16210,136042,4454,55695,10881,127002,0,2421,200453,0,0,0,0,20,297,0,10568,3,10,0,0,0,282,19,0,0,0,0,0,0,9688749,8161563,4914215,1391345,0,1268339,0,260291,16128,0,0,0,0,0,0,0,17301395,71330418,1121619,451966979,0,0,0,3,44265,0,-6680512,0,143031150,1055,0,74770595,0,134086,8291355,0,0,0,0,0,0,1,0,0,0,0,1445,464,88,17,1,0,23,0,37,14,0,0,0,0,0,0,6045,104609289,0,2859,3186,35324801,69284488,0,0,0,0,369195000,0,0,0,0,527961,743121,80787,58365,882273,0,0,0,0,0,5424556,205647,237198,725326,1945510,1231922,717164,523594,2472680,132804,235782,79973,0,315755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,22,34,64,3,0,1,1,2,6,5,2,3,10,0,0,0,0,0
66788,3/31/2021 0:00:00,21010,0,0,0,0,122307759,0,0,147848595,0,122307759,0,0,2,0,1,3,0,0,0,0,122020,2,0,0,0,0,0,0,0,788256,0,109529,0,0,0,0,0,0,0,0,0,0,0,5020,0,0,0,0,0,0,0,0,357082,377,36275,28280,7979,11775,37589,0,1770,0,0,5102,3181,14537285,0,0,18031332,0,0,0,0,0,3400231,0,0,0,58142,0,0,0,6620,0,0,6620,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,897785,437113,63162,451865,0,10865,0,80000,451859,0,0,0,0,0,0,0,51245,12818994,0,29245109,0,0,0,1,0,0,0,0,24914100,1685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,215,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,0,0,0,0,0,0,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66798,3/31/2021 0:00:00,21020,0,0,0,0,75167521,4208903,1629386,91160359,0,75167521,4208903,1629386,17,4,2,23,0,0,0,0,92020,3,0,0,0,1,0,0,0,615218,0,39662,0,0,0,0,0,0,0,0,0,0,0,81416,0,0,0,0,0,0,0,0,375594,4406,54930,116598,11979,79756,152365,0,0,0,0,3195,19816,10363908,0,0,2809594,0,0,0,0,865798,2758838,0,0,0,0,301,5744,330,8621,291,269,15556,0,0,0,0,15,300,0,0,0,103,0,0,0,26,5,0,0,0,0,0,0,654880,568924,269755,55206,0,20040,181800,363600,0,0,0,0,0,0,0,0,1316596,26275136,207447,14001376,0,0,0,3,3589,0,0,0,9258035,1015,0,0,0,0,307137,0,0,0,0,0,0,1,0,0,0,0,20,208,75,94,0,70,0,0,3,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000,0,0,0,0,47643,57593,10527,0,68120,0,0,0,0,0,27646,137769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
66818,3/31/2021 0:00:00,21040,0,0,0,0,1588518440,84179937,25595807,1886051750,0,1588518440,84179937,25595807,275,18,1,294,0,0,0,0,122020,2,0,0,0,13,5,0,0,11539739,0,912440,0,0,0,0,0,0,0,0,0,0,0,2684925,0,0,0,0,0,0,0,0,6680298,22102,1018680,4399187,796096,753927,252169,0,0,0,0,29317,81170,289878585,1273798,0,153927973,0,0,0,0,57297174,54067767,0,0,-15780,0,7453,95400,3604,149047,419,9202,265125,0,0,0,0,15,30,0,0,5,30,0,0,0,289,67,0,0,0,0,0,43318441,12452179,10274903,7433736,1746276,375,3675693,0,750000,0,1119,0,0,0,0,0,0,28689697,104039800,135000000,396450347,0,0,0,3,124234,0,0,0,163623543,867,0,65988374,0,1383098,395116,0,0,0,0,0,0,1,0,0,0,0,1790,964,53,52,0,0,0,0,123,51,4,1,0,0,0,0,8405,144392471,0,8405,0,144392471,0,0,0,0,0,333745087,0,0,0,0,388272,370811,130661,0,501472,0,16799,0,0,16799,588175,0,0,0,1168084,612283,45179,0,657462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
66819,3/31/2021 0:00:00,21041,0,5000000,2475918,0,62833402,2727305,277135,82109237,0,63929352,2727305,277135,13,1,0,14,0,0,0,0,72020,3,0,0,0,0,0,0,0,643933,0,9911,0,0,0,0,0,0,0,0,0,0,0,160738,0,0,0,0,0,0,0,0,314439,7429,57367,105097,15161,22346,126445,0,8681,0,0,0,8138,11203105,66910,0,3246040,0,0,0,0,0,1684813,0,0,0,0,528,2475,220,5457,0,67,8748,0,0,0,0,30,40,0,0,0,40,0,0,0,21,2,0,0,0,0,15,0,653844,525354,160758,125584,0,21009,0,92775,143,0,0,0,0,0,0,0,568362,6711634,0,4039366,0,0,0,3,1659,0,0,0,7160545,872,620,11803466,0,96142,187900,0,0,0,0,0,0,1,0,0,0,0,179,109,0,0,0,0,46,0,14,7,0,0,0,0,1,0,746,7556177,0,385,361,4119955,3436222,0,0,0,0,31317221,0,0,0,0,3185,992,14155,0,15147,0,0,0,0,0,120839,60721,0,0,16720,14808,0,0,14808,2646,992,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
66824,3/31/2021 0:00:00,21046,0,0,0,0,474063629,29884713,17525289,632911863,0,474063629,29884713,17525289,27,21,9,57,0,0,0,0,92020,3,0,0,0,1,1,0,0,4000470,0,391979,0,0,0,0,0,0,0,0,0,0,0,520076,0,0,0,0,0,0,0,0,2126271,35100,411366,565701,300090,293104,1045692,0,0,0,0,65200,76951,26707650,503858,0,4190945,0,0,0,0,345157,6558386,0,0,0,0,3665,20713,2475,35526,2243,674,65296,0,0,0,0,24,29,0,0,5,29,0,0,0,103,19,0,0,0,0,0,0,4392449,3741877,2693674,545572,0,1516076,0,383320,1039,0,0,0,0,0,0,0,2565426,34651917,0,140336519,0,0,0,3,18305,0,0,0,88026782,1390,646,78319982,0,993864,5851510,0,0,0,0,0,0,1,0,0,0,0,1647,182,35,6,0,0,103,0,93,11,0,1,0,0,6,0,0,0,0,0,0,0,0,2500000,9310844,248000,12058844,115290711,0,0,0,0,1892722,240130,35202,837564,1112896,0,0,0,0,0,996182,0,9228,0,0,0,0,0,0,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,1,2,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
66834,3/31/2021 0:00:00,21056,0,0,0,0,3150677142,157165475,31653457,3727790623,0,3157094731,158600133,31653457,228,122,6,356,0,0,0,0,122020,2,0,0,0,95,12,0,0,27993765,0,621118,0,0,0,0,0,0,0,0,0,0,0,2729010,0,0,0,0,0,0,0,0,14073264,46904,1144895,4089200,1169027,2289326,205466,0,0,0,0,51000,451926,807976781,0,0,77249894,0,0,0,0,101459482,103590280,0,0,92833,0,19447,130973,7344,288633,5615,10426,462484,0,0,0,0,50,65,55069,0,10,90,0,0,0,595,53,0,0,0,0,288,0,28614883,26532449,18309013,4840440,0,21320454,0,5184313,393576,0,0,0,0,0,0,0,27299961,689197635,0,118931554,0,0,0,3,132244,0,0,0,336400095,902,0,1840510806,0,361773,80370590,0,0,0,0,0,0,1,0,0,0,0,724,287,9,43,82,486,3760,16,749,354,1,2,98,193,1110,9,55845,678255556,0,55845,0,678255556,0,0,0,0,0,604040319,0,0,0,0,540613,547414,329430,13779,890623,0,0,0,0,0,564801,1786915,0,911093,1951187,727506,150474,47052,925032,0,76922,0,0,76922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,5,7,1,0,1,2,0,0,0,0,0,0,0,0,0,0
66835,3/31/2021 0:00:00,21057,0,17258,1000000,7777593,433439707,26952738,14680063,560981648,0,433439707,26952738,14680063,88,22,4,114,0,0,0,0,122020,3,0,0,0,7,5,0,0,4581771,0,294813,0,0,0,0,0,0,0,0,0,0,0,1294373,0,0,0,0,0,0,0,0,1844511,6557,149224,168816,200250,449205,902004,0,0,0,0,20553,136747,131546785,0,0,84205923,0,0,0,0,10102179,8636197,0,0,4063,0,3718,25143,1246,59054,2071,597,91829,0,0,0,0,30,75,3569,6732,0,75,0,0,0,86,6,0,0,0,0,0,0,4876584,3745850,2132485,653558,0,2000468,0,1283522,0,0,0,0,0,0,0,0,1846441,22433434,0,87835236,0,0,0,3,26985,0,0,0,69951107,1246,0,65542372,0,1109859,5140811,0,0,0,0,0,0,1,0,0,0,0,325,693,97,60,0,13,155,0,38,42,14,1,0,0,8,0,12468,189421598,0,12468,0,189421598,0,0,0,0,0,68985814,0,0,0,0,18095,5602,249872,0,255474,0,0,0,0,0,250981,54094,0,0,1077557,717990,279529,17596,1015115,86440,0,249872,0,249872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
66836,3/31/2021 0:00:00,21058,0,116156817,90322264,102265409,3711004796,203597585,111687899,4806968667,0,3711004796,203597585,111687899,1607,196,13,1816,0,0,0,0,122020,2,0,0,0,122,77,0,0,35748245,0,3650021,0,0,0,0,0,0,0,0,0,0,0,4832978,0,0,0,0,0,0,0,0,22163388,122719,1374321,9754997,1806098,3672165,308055,0,0,0,0,113670,347389,583388432,0,0,322367338,0,0,0,0,293769183,196625767,0,0,26873,-69500,21481,205507,8544,191999,874,25342,453747,0,0,0,0,30,50,0,65342,0,50,0,0,0,732,28,0,0,0,0,0,0,39398266,30116443,20524466,6531823,0,10978107,0,494950,0,0,0,0,0,0,0,4510666213,29573393,5383438,0,1895400733,0,0,0,3,178983,0,-37985490,0,447642778,992,0,1065836415,0,0,69241605,10000000,0,0,0,0,0,1,0,0,0,0,3036,2427,402,35,0,152,0,0,967,329,9,0,0,30,0,0,22103,364183455,0,1149,20954,281281,363902174,0,0,0,0,1788940138,0,0,0,0,1656111,1968458,350035,0,2318493,0,0,0,0,0,7788919,274399,310168,206590,5304270,3397602,766835,0,4164437,107503,30903,14814,0,45717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,26,11,57,3,1,0,2,3,14,8,1,0,9,0,0,0,0,0
66840,3/31/2021 0:00:00,21062,0,0,0,0,135001710,5829724,616370,157719912,0,135001710,5829724,616370,28,10,18,56,0,0,0,0,122020,3,0,0,0,4,3,0,0,981594,0,116783,0,0,0,0,0,0,0,0,0,0,0,173531,0,0,0,0,0,0,0,0,524615,2665,132189,144795,98259,75263,167521,0,0,0,0,8311,89,17874208,0,0,28213970,0,0,0,0,4188037,3919311,0,0,0,0,969,6494,692,15709,1644,439,25947,0,0,0,0,20,40,0,0,1,40,0,0,0,29,0,0,0,0,0,0,0,1098377,910406,504408,98299,0,261107,0,1042495,13548,0,0,0,0,0,0,0,1237172,25388117,0,30613898,0,0,0,3,6049,0,0,0,15627623,990,0,0,0,5354,2479917,0,0,0,0,0,0,1,0,0,0,0,19,44,40,51,0,0,2,0,12,8,1,1,0,0,0,0,1526,26208168,0,1526,0,26208168,0,0,0,0,0,57644149,3019306,0,0,0,12697,31209,10938,9785,51932,0,0,0,0,0,0,0,16554,0,155165,73301,35586,38735,147622,86440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
66841,3/31/2021 0:00:00,21063,0,0,12000000,78500000,2433765749,153648032,67345767,3195703459,0,2480119079,217776032,74929767,98,12,3,113,0,0,0,0,122020,2,0,0,0,72,11,0,0,26988378,0,860321,0,0,0,0,0,0,0,0,0,0,0,4158643,0,0,0,0,0,0,0,0,15341279,97681,1164282,3311770,795646,2143210,1380239,0,0,0,0,52969,418664,503418795,3977617,0,177154905,0,0,0,0,74802939,103282997,0,0,111547,0,9259,119090,6155,108844,0,12632,257494,0,0,0,0,41,141,0,427,20,154,0,0,0,590,17,0,0,0,0,0,0,27848699,21398280,12636876,4450419,0,9329416,0,759506,0,0,0,0,0,0,0,0,50953848,381348215,0,257043896,0,0,0,3,93225,0,0,0,296626570,928,0,687384516,0,367758,77577318,0,0,0,0,0,0,1,0,0,0,0,374,720,194,987,0,1241,0,0,283,75,10,71,0,55,0,0,37354,657834780,0,37354,0,657834780,0,0,0,0,0,524148000,0,0,0,0,909468,194092,22224,0,216316,0,0,0,0,0,577433,95004,0,564234,1881325,440303,44997,5622,490922,28289,10149,0,3926,14075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,3,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0
66844,3/31/2021 0:00:00,21066,0,12297,0,0,219064474,20477079,4380058,293875751,0,224045474,22466079,4380058,1,0,0,1,0,0,0,0,42020,2,0,0,0,0,0,0,0,1926849,0,164378,0,0,0,0,0,0,0,0,0,0,0,251377,0,0,0,0,0,0,0,0,968504,2932,155134,352619,77242,48235,14602,0,0,0,0,7700,49043,36910321,0,0,9550303,0,0,0,0,0,3523995,0,0,0,0,1837,7531,489,17105,495,864,28356,0,0,0,0,35,65,0,0,10,65,0,0,0,53,0,0,0,0,0,213,0,2091227,1688881,334397,405890,0,347267,1450604,484917,116739,0,0,0,0,0,0,0,2145865,27737498,0,53050521,0,0,0,3,6228,0,0,0,35051120,1192,666,0,0,0,2670628,0,0,0,0,0,0,1,0,0,0,0,0,296,127,59,6,0,664,0,0,30,2,4,3,0,29,0,1934,27470560,0,1934,0,27470560,0,3000000,3000000,0,6000000,53946090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66847,3/31/2021 0:00:00,21069,0,0,0,0,267702697,11562373,5302800,325120794,0,267702697,11562373,5302800,46,0,4,50,0,0,0,0,92020,3,0,0,0,4,1,0,0,3283279,0,123999,0,0,0,0,0,0,0,0,0,0,0,438350,0,0,0,0,0,0,0,0,1689871,42596,315643,696095,98887,135997,125543,0,0,0,0,19850,29777,65017508,0,0,24576554,0,0,0,0,3915568,7656375,0,0,0,65748,1160,14900,620,13170,0,880,30730,0,0,0,0,26,140,0,0,3,117,0,0,0,81,5,0,0,0,0,0,0,3407278,3010692,785088,256586,0,641521,0,586069,0,0,0,0,0,0,0,0,3726423,31418435,0,30086000,0,0,0,3,16859,0,0,0,27975451,860,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,13,4,2,0,0,2,0,0,0,0,0,0,0,0,0,4594,127809475,0,0,4594,0,127809475,8500000,0,0,8500000,36817204,0,0,0,0,14860,33955,0,0,33955,0,0,0,0,0,0,0,0,0,433131,352449,0,0,352449,10556,284,0,22626,22910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66848,3/31/2021 0:00:00,21070,0,0,0,0,1988338637,107083643,68695276,2459395783,0,1990310885,107827643,68944276,342,57,40,439,0,0,0,0,122020,2,0,0,0,34,8,0,0,16719461,908453,789111,0,0,0,0,0,0,0,0,0,0,0,1505892,0,0,0,0,0,0,0,0,6228088,80786,976037,2436808,731618,1775716,446454,0,0,0,0,33347,124315,385155339,0,0,72571335,0,0,0,0,26365942,62606557,0,0,-9130,14744,13610,83530,7265,155030,5490,6694,271647,0,0,0,0,50,50,11742,2742,10,25,0,0,0,388,24,0,0,0,0,87,0,16600119,12516366,8245800,3653753,0,7928997,375150,2253150,1050999,0,0,0,0,0,0,0,17084258,339254477,0,260886184,0,0,0,3,66715,0,-145839,0,251847828,1024,0,520669886,0,9500,59518714,0,0,0,0,0,0,1,0,0,0,0,751,5625,2940,760,0,53,71,7,578,672,319,18,0,0,0,1,18412,267918176,0,18412,0,267918176,0,4000000,10000000,0,14000000,604685766,37000000,0,0,0,522754,390556,706818,45231,1142605,0,0,0,0,0,603829,1526320,103516,30033,1334424,900094,267876,103734,1271704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,5,5,18,19,11,5,4,20,1,5,0,1,6,0,0,0,0,0
66851,3/31/2021 0:00:00,21073,0,4000000,0,0,233099582,5052256,2534615,273923877,0,233099582,5052256,2534615,12,6,5,23,0,0,0,0,122020,3,0,0,0,1,0,0,0,1346810,0,280652,0,0,0,0,0,0,0,0,0,0,0,190068,0,0,0,0,0,0,0,0,1096122,12153,144209,386265,48041,71974,185435,0,0,0,0,9050,12298,33115536,0,0,6365723,0,0,0,0,2055838,4735205,0,0,0,7550,1290,10571,910,27989,415,566,41741,0,0,0,0,25,35,0,0,5,35,0,0,0,57,3,0,0,0,0,0,0,1627462,1427703,855564,158439,0,317720,0,1057385,40376,0,0,0,0,0,0,260811984,4784136,25520403,0,83212978,0,0,0,3,8061,0,0,0,26187320,1004,636,0,0,20000,569088,0,0,0,0,0,0,1,0,0,0,0,76,375,159,164,1,3,0,0,51,55,9,4,1,2,0,0,202,3320665,0,202,0,3320665,0,0,0,0,0,58508121,0,0,0,0,43994,46514,14834,14166,75514,0,0,0,0,0,6726,191665,0,13144,0,0,0,0,0,5090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0
66854,3/31/2021 0:00:00,21076,0,0,0,0,79558864,0,0,93610648,0,79558864,0,0,7,1,0,8,0,0,0,0,122020,3,0,0,0,0,0,0,0,477152,0,84991,0,0,0,0,0,0,0,0,0,0,0,44345,0,0,0,0,0,0,0,0,181623,1276,17583,76771,4332,3614,45852,0,0,0,0,3585,16902,3184623,0,0,879502,0,0,0,0,0,832684,0,0,0,0,2,1581,301,4170,254,0,6308,0,0,0,0,0,36.4,0,0,0,210,0,0,0,11,0,0,0,0,0,0,0,562143,483829,68629,77163,0,200920,0,441169,104,0,0,0,0,0,0,0,764781,18312946,2825691,23309306,0,0,0,3,2071,0,0,0,13890233,1483,0,0,0,101000,0,0,0,0,0,0,0,1,0,0,0,0,0,133,10,228,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,22471,5478,4505,0,9983,0,0,0,0,0,0,138669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0
66856,3/31/2021 0:00:00,21078,0,0,0,0,27248382,1751257,0,34034565,0,27248382,1751257,0,12,3,0,15,0,0,0,0,122020,2,0,0,0,0,0,0,0,182043,0,68621,0,0,0,0,0,0,0,0,0,0,0,28314,0,0,0,0,0,0,0,0,157093,1500,4297,25974,375,3935,40754,0,0,0,0,1200,5738,2318715,0,0,1294074,0,0,0,0,172216,1468133,0,0,0,0,239,1456,65,3663,0,0,5423,0,0,0,0,0,50,75539,0,0,50,0,0,0,9,0,0,0,0,0,0,0,250664,219779,30503,22626,0,9416,0,175081,60036,0,0,0,0,0,0,0,650338,9734604,0,12929864,0,0,0,3,1300,0,0,0,4803320,1411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700000,0,0,0,0,12626,8491,913,0,9404,0,0,0,0,0,35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66857,3/31/2021 0:00:00,21079,0,0,0,0,12431753,2406923,360627,18992902,0,12431753,3894923,608627,2,0,0,2,0,0,0,0,122020,2,0,0,0,0,0,0,0,164964,0,115,0,0,0,0,0,0,0,0,0,0,0,2880,0,0,0,0,0,0,0,0,78000,1500,5505,22563,1560,4676,4282,0,0,0,0,1217,3714,2991220,30507,0,8980310,0,0,0,0,0,204371,0,0,0,0,156,424,0,2750,0,39,3376,0,0,0,0,50,50,0,0,0,0,0,0,0,5,0,0,0,0,0,147,0,165079,123856,48226,32314,0,49065,0,6713,127,0,0,0,0,0,0,0,109021,1917369,0,6713,0,0,0,3,569,0,0,0,1716648,903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,1000,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66860,3/31/2021 0:00:00,21082,0,0,0,0,7186483,221791,23809,8899719,0,7434483,221791,23809,9,1,0,10,0,0,0,0,42021,3,0,0,0,0,0,0,0,129759,0,650,0,0,0,0,0,0,0,0,0,0,0,91529,0,0,0,0,0,0,0,0,74684,232,12884,60494,959,12338,6353,0,0,0,0,1723,2235,1567358,0,0,565738,0,0,0,0,210989,2089876,0,0,0,15060,86,1303,14,3009,449,0,4862,0,0,0,0,0,10,0,0,1,10,0,0,0,4,1,0,0,0,0,200,0,130409,104944,106589,4103,0,39631,0,52592,0,0,0,0,0,0,0,0,635603,2490748,0,897846,0,0,0,3,1652,0,0,0,1206748,1355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0,0,19442,8196,0,0,8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66862,3/31/2021 0:00:00,21084,0,0,0,0,11976955,0,0,16074646,0,12472955,1736000,0,4,0,1,5,0,0,0,0,122020,3,0,0,0,0,0,0,0,134506,0,731,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,0,0,0,0,0,0,50908,275,13660,30358,3489,1283,12020,0,0,0,0,705,4046,2072414,0,0,587237,0,0,0,0,127963,365267,0,0,0,0,162,565,0,2146,0,0,2877,0,0,0,0,0,125,0,3371,10,0,0,0,0,4,0,0,0,0,0,50,0,135237,113732,14999,17005,0,11987,71993,31331,20610,0,0,0,0,0,0,0,155577,1703786,0,103324,0,0,0,3,304,0,0,0,1793175,1115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,12,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000,0,0,0,0,0,2684,0,0,2684,0,0,0,0,0,87873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
