"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
19608,3/31/2021 0:00:00,10364,0,0,0,0,0,0,1398485,1398485,0,0,0,0,1425953,0,1425953,0,0,0,0,0,0,0,0,0,0,0,0,12680,0,12680,268558,0,268558,3617757,3617757,0,512081,0,512081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1040,21,0,0,0,0,0,91
19619,3/31/2021 0:00:00,10374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
19655,3/31/2021 0:00:00,10397,0,0,0,0,0,0,1178985,1178985,0,0,0,0,5517215,0,5517215,0,0,0,0,0,0,0,0,0,0,0,0,2050111,0,2050111,539098,0,539098,11670178,11670178,0,2384769,0,2384769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,80,0,0,0,0,0,0,200
19665,3/31/2021 0:00:00,10403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
19668,3/31/2021 0:00:00,10405,0,0,0,0,0,0,3564970,3564970,0,0,0,0,12254288,0,12254288,0,0,0,0,0,0,0,0,0,0,0,0,107030,0,107030,0,0,0,16407488,16407488,0,481200,0,481200,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,52,130,0,0,0,0,0,0,54
19678,3/31/2021 0:00:00,10410,0,0,0,0,0,0,2035902,2035902,0,0,0,0,4921440,0,4921440,0,0,0,0,0,0,0,0,0,116288,116288,0,15885,0,15885,0,0,0,7936996,7936996,0,963769,0,963769,1,59,0,0,0,0,1,29,0,30,1,59,60,0,0,0,0,0,60,390,442,0,0,0,0,0,0,335
19700,3/31/2021 0:00:00,10423,0,0,0,0,0,0,61927,61927,0,0,0,0,1314026,0,1314026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742600,2742600,0,1366647,0,1366647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15,0,0,0,0,0,0,236
19708,3/31/2021 0:00:00,10428,0,0,0,0,0,0,320012,320012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13942,0,13942,147299,0,147299,675610,675610,0,194357,0,194357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,46
19723,3/31/2021 0:00:00,10437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
19732,3/31/2021 0:00:00,10442,0,0,0,0,0,0,2621748,2621748,0,64504,64504,0,1992960,0,1992960,0,0,0,0,0,0,0,0,0,0,0,0,24638,0,24638,36465,0,36465,5779865,5779865,0,1039550,0,1039550,4,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,2,4,158,51,0,0,0,0,0,0,256
19739,3/31/2021 0:00:00,10447,0,0,0,0,0,0,1162267,1162267,0,0,0,0,1123426,0,1123426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285693,2285693,0,0,0,0,5,0,0,0,0,0,0,0,3,0,5,0,5,0,0,2,0,0,5,73,23,0,0,0,0,0,0,0
19741,3/31/2021 0:00:00,10448,0,0,0,0,0,0,0,0,0,0,0,0,239428,0,239428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239428,239428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114
19745,3/31/2021 0:00:00,10451,0,0,0,0,0,0,0,0,0,0,0,0,555632,0,555632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555632,555632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
19774,3/31/2021 0:00:00,10469,0,0,0,0,0,0,515271,515271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9280,0,9280,524551,524551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
19775,3/31/2021 0:00:00,10470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19788,3/31/2021 0:00:00,10477,0,0,0,0,0,0,1283028,1283028,0,0,0,0,3138325,0,3138325,0,0,0,0,0,0,0,0,0,0,0,0,75713,0,75713,78238,0,78238,4996220,4996220,0,420916,0,420916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,99,1,0,0,0,0,0,253
19826,3/31/2021 0:00:00,10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19853,3/31/2021 0:00:00,10518,0,0,0,0,0,0,1076027,1076027,0,0,0,0,1251976,0,1251976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423124,0,2423124,5804259,5804259,0,1053132,0,1053132,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,381,117,0,0,0,0,0,0,148
19867,3/31/2021 0:00:00,10525,0,0,0,0,0,0,412607,412607,0,0,0,0,5434087,0,5434087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146885,0,146885,9318392,9318392,0,3324813,0,3324813,28,0,1,0,0,0,3,0,2,0,5,0,5,22,0,0,0,23,28,221,73,5,0,0,0,0,0,372
19879,3/31/2021 0:00:00,10532,0,0,0,0,0,0,1734447,1734447,0,0,0,0,4344911,0,4344911,0,0,0,0,0,0,0,0,0,0,0,0,35394,0,35394,590144,0,590144,6715925,6715925,0,11029,0,11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,185,0,0,0,0,0,0,99
19881,3/31/2021 0:00:00,10534,0,0,0,0,0,0,0,0,0,0,0,0,137056,0,137056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662090,0,662090,799146,799146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19890,3/31/2021 0:00:00,10542,0,0,0,0,0,0,36955,36955,0,0,0,0,267197,0,267197,0,0,0,0,0,0,0,0,0,0,0,0,211785,0,211785,0,0,0,515937,515937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,46
19896,3/31/2021 0:00:00,10546,0,0,0,0,0,0,198020,198020,0,0,0,0,839478,0,839478,0,0,0,0,0,0,0,0,0,0,0,0,4639,0,4639,83396,0,83396,1125533,1125533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,288
19920,3/31/2021 0:00:00,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19926,3/31/2021 0:00:00,10563,0,0,0,0,0,0,0,0,0,0,0,0,726962,0,726962,0,0,0,0,0,0,0,0,0,0,0,0,6900,0,6900,0,0,0,799741,799741,0,65879,0,65879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,169
19960,3/31/2021 0:00:00,10584,0,0,0,0,0,0,2331843,2331843,0,27102,27102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91372,0,91372,131472,0,131472,2581789,2581789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,134,0,0,0,0,0,0,29
19973,3/31/2021 0:00:00,10593,0,0,0,0,0,0,0,0,0,0,0,0,2395100,0,2395100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484071,2484071,0,88971,0,88971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2
19976,3/31/2021 0:00:00,10595,0,0,0,0,0,0,738580485,738580485,0,3567626,3567626,0,1935009022,0,1935009022,0,0,0,0,0,0,0,0,0,73617674,73617674,0,117939886,0,117939886,154407,1021470000,1021624407,3978623246,2957153246,1021470000,161901820,0,161901820,238,5,0,3,0,0,28,0,138,5,235,5,245,0,0,69,0,3,243,9958,17270,0,0,0,0,0,0,451
19983,3/31/2021 0:00:00,10599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
19985,3/31/2021 0:00:00,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,3/31/2021 0:00:00,10609,0,0,0,0,0,0,0,0,0,0,0,0,610445,0,610445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695598,0,3695598,4358445,4358445,0,52402,0,52402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
20004,3/31/2021 0:00:00,10611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,3/31/2021 0:00:00,10613,0,0,0,0,0,0,926260,926260,0,0,0,0,17180622,0,17180622,0,0,0,0,360925,360925,0,0,0,957157,0,957157,0,0,0,283173,0,283173,18470638,18470638,0,80583,0,80583,60,66,20,0,1,0,23,7,6,50,29,64,93,11,1,0,7,33,126,266,75,0,0,0,0,0,0,187
20013,3/31/2021 0:00:00,10618,0,0,0,0,0,0,0,0,0,0,0,0,33234,0,33234,0,0,0,0,0,0,0,0,0,0,0,0,166094,0,166094,0,0,0,218432,218432,0,19104,0,19104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,13,0,0,0,0,0,0,53
20015,3/31/2021 0:00:00,10620,0,0,0,0,0,0,298597,298597,0,0,0,0,779306,0,779306,0,0,0,0,0,0,0,0,0,0,0,0,3874,0,3874,0,0,0,1791079,1791079,0,709302,0,709302,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,49,39,0,0,0,0,0,0,41
20038,3/31/2021 0:00:00,10637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20041,3/31/2021 0:00:00,10640,0,0,0,0,0,0,8162125,8162125,0,570000,570000,0,23774265,0,23774265,142077,142077,0,0,0,0,0,0,0,2401208,2401208,0,966699,0,966699,1709786,0,1709786,35226144,35226144,0,43269,0,43269,138,30,0,21,0,0,38,0,59,2,108,2,110,9,28,6,0,58,168,378,335,0,0,0,0,0,0,72
20042,3/31/2021 0:00:00,10641,0,0,0,0,0,0,101980966,101980966,0,0,0,0,0,0,0,0,0,0,2935000,0,2935000,0,0,0,13855852,13855852,0,155108294,0,155108294,0,0,0,281064624,281064624,0,23975364,0,23975364,457,1,37,108,0,0,109,0,95,1,240,1,188,72,0,32,0,1268,458,1538,4035,0,0,0,0,0,0,49
20053,3/31/2021 0:00:00,10650,0,0,0,0,0,0,0,0,0,0,0,0,5864417,0,5864417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057086,0,1057086,10396992,10396992,0,3475489,0,3475489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,97,0,0,0,0,0,0,300
20060,3/31/2021 0:00:00,10656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061,3/31/2021 0:00:00,10657,0,0,0,0,0,0,32276063,32276063,0,0,0,0,89871641,0,89871641,0,0,0,0,0,0,0,0,0,811034,811034,0,1052464,0,1052464,7820306,0,7820306,134056345,134056345,0,3035871,0,3035871,54,0,0,26,0,0,10,0,0,0,20,0,20,8,0,10,0,34,54,513,1663,0,0,0,0,0,0,266
20063,3/31/2021 0:00:00,10659,0,0,0,0,0,0,1765680,1765680,0,0,0,0,1225481,0,1225481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19031,0,19031,3444192,3444192,0,434000,0,434000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,113,0,0,0,0,0,123
20068,3/31/2021 0:00:00,10664,0,0,0,0,0,0,94425653,94425653,0,0,0,0,75184273,0,75184273,0,0,0,0,0,0,0,0,0,55900,55900,0,82559317,0,82559317,0,0,0,265200820,265200820,0,13031577,0,13031577,118,0,0,0,0,0,11,0,40,0,117,0,117,1,0,66,0,1,118,845,1428,0,0,0,0,0,0,138
20114,3/31/2021 0:00:00,10689,0,0,0,0,0,0,559271,559271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559271,559271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,197
20147,3/31/2021 0:00:00,10715,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,300000,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,5000,0,0,0,307000,307000,0,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,30
20157,3/31/2021 0:00:00,10723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20174,3/31/2021 0:00:00,10734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
20186,3/31/2021 0:00:00,10744,0,0,0,0,0,0,0,0,0,0,0,0,1862728,0,1862728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862728,1862728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,31
20194,3/31/2021 0:00:00,10748,0,0,0,0,0,0,13176238,13176238,0,1835310,1835310,0,28480960,0,28480960,44000,44000,0,0,0,0,224797,0,224797,4626105,4626105,0,10330309,0,10330309,493200,1258160,1751360,80247362,78989202,1258160,24673185,0,24673185,235,1,0,8,0,0,61,0,12,1,92,1,93,135,0,16,0,143,236,955,563,0,3,0,0,0,3,3626
20204,3/31/2021 0:00:00,10752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20207,3/31/2021 0:00:00,10755,0,0,0,0,0,0,0,0,0,0,0,0,2064725,0,2064725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973225,2973225,0,908500,0,908500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,96,0,0,0,0,0,0,1
20222,3/31/2021 0:00:00,10764,0,0,0,0,0,0,229578,229578,0,0,0,0,997059,0,997059,0,0,0,0,0,0,0,0,0,0,0,0,6858,0,6858,312185,0,312185,1545680,1545680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,67
20228,3/31/2021 0:00:00,10769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
20258,3/31/2021 0:00:00,10787,0,0,0,0,0,0,28191996,28191996,0,0,0,0,100274791,0,100274791,0,0,0,0,0,0,0,0,0,2011204,2011204,0,8142810,0,8142810,11524680,0,11524680,148235360,148235360,0,101083,0,101083,159,0,3,44,0,0,24,0,17,0,56,0,56,56,0,15,0,103,159,1975,1414,24,0,0,0,0,0,1269
20267,3/31/2021 0:00:00,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,133
20279,3/31/2021 0:00:00,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20290,3/31/2021 0:00:00,10806,0,0,0,0,0,0,3133,3133,0,0,0,0,1353399,0,1353399,0,0,0,0,0,0,0,0,0,0,0,0,7663,0,7663,25828,0,25828,1411083,1411083,0,21060,0,21060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,149
20292,3/31/2021 0:00:00,10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20302,3/31/2021 0:00:00,10813,0,0,0,0,0,0,72519,72519,0,0,0,0,2897987,0,2897987,0,0,0,0,0,0,0,0,0,0,0,0,323045,0,323045,486854,0,486854,3780405,3780405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,78,0,0,0,0,0,0,39
20303,3/31/2021 0:00:00,10814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
20324,3/31/2021 0:00:00,10829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,197
20336,3/31/2021 0:00:00,10838,0,0,0,0,0,0,0,0,0,0,0,0,1295991,0,1295991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295991,1295991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
20341,3/31/2021 0:00:00,10840,0,0,0,0,0,0,0,0,0,0,0,0,511461,0,511461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511461,511461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,0,0
20354,3/31/2021 0:00:00,10848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
20382,3/31/2021 0:00:00,10867,0,0,0,0,0,0,3486035,3486035,0,0,0,0,6033044,0,6033044,0,0,0,0,0,0,0,0,0,0,0,0,1375773,0,1375773,3111433,0,3111433,14006285,14006285,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,3,0,11,0,3,11,14,52,90,0,0,0,0,0,0,88
20391,3/31/2021 0:00:00,10873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35500,0,35500,35500,35500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20392,3/31/2021 0:00:00,10874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
20394,3/31/2021 0:00:00,10876,0,0,0,0,0,0,4920055,4920055,0,0,0,0,12962644,0,12962644,0,0,0,0,0,0,0,0,0,0,0,0,397644,0,397644,1026376,0,1026376,19306719,19306719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,351,0,0,0,0,0,0,56
20410,3/31/2021 0:00:00,10884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
20415,3/31/2021 0:00:00,10888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
20417,3/31/2021 0:00:00,10889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96300,96300,0,96300,0,96300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373
20419,3/31/2021 0:00:00,10891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20438,3/31/2021 0:00:00,10906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316405,0,316405,0,0,0,351205,351205,0,34800,0,34800,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,30,4,0,0,0,0,0,0,122
20448,3/31/2021 0:00:00,10913,0,0,0,0,0,0,46487336,46487336,0,0,0,0,38450474,0,38450474,0,0,0,0,0,0,0,0,0,0,0,0,4646037,0,4646037,0,0,0,94418572,94418572,0,4834725,0,4834725,83,18,10,0,0,0,3,0,3,0,21,2,23,52,16,15,2,61,101,982,1237,0,0,0,0,0,0,24
20463,3/31/2021 0:00:00,10923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
20468,3/31/2021 0:00:00,10926,0,0,0,0,0,0,869246,869246,0,0,0,0,3262643,0,3262643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5402504,5402504,0,1270615,0,1270615,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,10,1,47,0,0,0,0,6,6,7
20469,3/31/2021 0:00:00,10927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21382,0,21382,0,0,0,21382,21382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
20496,3/31/2021 0:00:00,10945,0,0,0,0,0,0,6678196,6678196,0,0,0,0,10077510,0,10077510,0,0,0,0,0,0,0,0,0,0,0,0,755608,0,755608,0,0,0,17578126,17578126,0,66812,0,66812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1124,283,0,0,0,0,0,0,280
20503,3/31/2021 0:00:00,10950,0,0,0,0,0,0,0,0,0,0,0,0,250422,0,250422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431327,431327,0,180905,0,180905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,132
20509,3/31/2021 0:00:00,10955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
20512,3/31/2021 0:00:00,10957,0,0,0,0,0,0,376128,376128,0,0,0,0,711388,0,711388,0,0,0,0,0,0,0,0,0,0,0,0,957370,0,957370,0,0,0,2044886,2044886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0
20513,3/31/2021 0:00:00,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
