"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
13321,6/30/2020 0:00:00,6735,0,0,0,0,0,0,0,0,0,0,0,0,1922774,0,1922774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497857,2497857,0,575083,0,575083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,48
13329,6/30/2020 0:00:00,6738,0,0,0,0,0,0,559429,559429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5605,0,5605,0,0,0,926248,926248,0,361214,0,361214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,0,0,0,0,0,0,94
13334,6/30/2020 0:00:00,6740,0,0,0,0,0,0,0,0,0,0,0,0,5498551,0,5498551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6783895,6783895,0,1285344,0,1285344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,448
13345,6/30/2020 0:00:00,6746,0,0,0,0,0,0,7019928,7019928,0,1099588,1099588,0,10584693,0,10584693,0,0,0,0,0,0,130957,0,130957,9211394,9211394,0,0,0,0,0,0,0,40855948,40855948,0,22151739,0,22151739,402,13,19,7,0,0,127,0,88,9,267,13,280,109,0,43,4,135,415,1955,854,0,5,0,0,0,5,595
13355,6/30/2020 0:00:00,6751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197488,0,197488,326263,0,326263,523751,523751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,113
13367,6/30/2020 0:00:00,6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13391,6/30/2020 0:00:00,6763,0,0,0,0,0,0,0,0,0,0,0,0,1316250,0,1316250,0,0,0,0,0,0,0,0,0,2129724,2129724,0,0,0,0,0,0,0,1316250,1316250,0,0,0,0,18,0,0,0,0,0,13,0,0,0,13,0,13,5,0,0,0,5,18,114,24,0,0,0,0,0,0,156
13392,6/30/2020 0:00:00,6764,0,0,0,0,0,0,174186797,174186797,0,0,0,0,273595535,0,273595535,261071,261071,0,0,0,0,0,0,0,261071,261071,0,14191612,0,14191612,0,0,0,526186135,526186135,0,64212191,0,64212191,317,39,34,0,0,0,15,25,268,14,283,39,322,0,0,0,0,34,356,2030,1179,0,0,0,0,0,0,83
13394,6/30/2020 0:00:00,6765,0,0,0,0,0,0,7475499,7475499,0,0,0,0,3999284,0,3999284,0,0,0,0,0,0,0,0,0,0,0,0,1501589,0,1501589,0,0,0,12976372,12976372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,86,0,0,0,0,0,0,24
13402,6/30/2020 0:00:00,6769,0,0,0,0,0,0,1943070,1943070,0,0,0,0,3705436,0,3705436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611507,0,611507,6290234,6290234,0,30221,0,30221,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,13,39,0,0,0,0,0,0,58
13416,6/30/2020 0:00:00,6777,0,0,0,0,0,0,4931688,4931688,0,0,0,0,1475198,0,1475198,0,0,0,0,0,0,0,0,0,0,0,0,933532,0,933532,0,0,0,7340418,7340418,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,200,75,0,0,0,0,0,0,50
13426,6/30/2020 0:00:00,6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13432,6/30/2020 0:00:00,6785,0,0,0,0,0,0,1737691,1737691,0,0,0,0,4290368,0,4290368,0,0,0,0,0,0,0,0,0,0,0,0,17860,0,17860,4932369,0,4932369,10978288,10978288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,0,0,0,0,0,0,358
13439,6/30/2020 0:00:00,6786,0,0,0,0,0,0,2011237,2011237,0,0,0,0,2631449,0,2631449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4642686,4642686,0,0,0,0,22,0,0,0,0,0,0,0,12,0,21,0,7,1,0,9,0,1,22,282,49,0,0,0,0,0,0,47
13456,6/30/2020 0:00:00,6798,0,0,0,0,0,0,227090,227090,0,0,0,0,517027,0,517027,0,0,0,0,0,0,0,0,0,0,0,0,434638,0,434638,0,0,0,2833871,2833871,0,1655116,0,1655116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,22
13458,6/30/2020 0:00:00,6799,0,0,0,0,0,0,2363603,2363603,0,0,0,0,7881874,0,7881874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053849,0,1053849,15186494,15186494,0,3887168,0,3887168,7,0,0,0,0,0,0,0,0,0,1,0,1,6,0,1,0,5,7,416,114,0,0,0,0,0,0,94
13469,6/30/2020 0:00:00,6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
13472,6/30/2020 0:00:00,6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71471,0,71471,272340,272340,0,200869,0,200869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
13476,6/30/2020 0:00:00,6810,0,0,0,0,0,0,2927090,2927090,0,0,0,0,6603871,0,6603871,0,0,0,0,0,0,0,0,0,40135,40135,0,849541,0,849541,0,0,0,13723517,13723517,0,3343015,0,3343015,34,0,0,0,0,0,15,0,3,0,24,0,24,10,0,6,0,10,34,292,253,0,0,0,0,0,0,284
13481,6/30/2020 0:00:00,6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13491,6/30/2020 0:00:00,6818,0,0,0,0,0,0,1695075,1695075,0,0,0,0,3729539,0,3729539,0,0,0,0,0,0,0,0,0,0,0,0,415178,0,415178,0,0,0,6522478,6522478,0,682686,0,682686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,82,0,0,0,0,0,0,51
13492,6/30/2020 0:00:00,6819,0,0,0,0,0,0,178443,178443,0,0,0,0,4135350,0,4135350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212504,0,212504,4652096,4652096,0,125799,0,125799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,25,0,0,0,0,0,0,51
13495,6/30/2020 0:00:00,6821,0,0,0,0,0,0,969277,969277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009620,1009620,0,40343,0,40343,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,3,62,65,0,0,0,0,0,0,18
13503,6/30/2020 0:00:00,6827,0,0,0,0,0,0,0,0,0,0,0,0,816673,0,816673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816673,816673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,11
13516,6/30/2020 0:00:00,6835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
13519,6/30/2020 0:00:00,6837,0,0,0,0,0,0,21923,21923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923,21923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1
13526,6/30/2020 0:00:00,6843,0,0,0,0,0,0,78732,78732,0,0,0,0,1689103,0,1689103,0,0,0,0,0,0,0,0,0,0,0,0,222788,0,222788,0,0,0,1990623,1990623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,14
13531,6/30/2020 0:00:00,6846,0,0,0,0,0,0,0,0,0,0,0,0,331972,0,331972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906037,906037,0,574065,0,574065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
13533,6/30/2020 0:00:00,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
13534,6/30/2020 0:00:00,6848,0,0,0,0,0,0,1823349,1823349,0,0,0,0,5913989,0,5913989,0,0,0,0,0,0,0,0,0,0,0,0,466878,0,466878,0,0,0,10363803,10363803,0,2159587,0,2159587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,62,0,0,0,0,0,0,173
13544,6/30/2020 0:00:00,6856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1
13559,6/30/2020 0:00:00,6868,0,0,0,0,0,0,0,0,0,0,0,0,332168,0,332168,0,0,0,0,0,0,0,0,0,0,0,0,654,0,654,0,0,0,332822,332822,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,287
13573,6/30/2020 0:00:00,6876,0,0,0,0,0,0,10016583,10016583,0,269500,269500,0,6595518,0,6595518,0,0,0,0,0,0,0,0,0,0,0,0,1540760,0,1540760,2064625,0,2064625,20675030,20675030,0,188044,0,188044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,219,0,0,0,0,0,0,458
13583,6/30/2020 0:00:00,6881,0,0,0,0,0,0,2147501,2147501,0,372768,372768,0,2868781,0,2868781,0,0,0,164679,0,164679,0,0,0,770185,770185,0,24387,0,24387,119904,0,119904,7376825,7376825,0,1843484,0,1843484,83,0,2,8,0,0,9,0,9,0,48,0,46,25,0,29,0,35,83,270,135,0,0,0,0,0,0,573
13591,6/30/2020 0:00:00,6887,0,0,0,0,0,0,0,0,0,0,0,0,1435775,0,1435775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751675,1751675,0,315900,0,315900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,176
13599,6/30/2020 0:00:00,6893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13600,6/30/2020 0:00:00,6894,0,0,0,0,0,0,365326,365326,0,0,0,0,275742,0,275742,0,0,0,0,0,0,0,0,0,0,0,0,2451,0,2451,0,0,0,643519,643519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,65
13601,6/30/2020 0:00:00,6895,0,0,0,0,0,0,20509048,20509048,0,0,0,0,21935700,0,21935700,0,0,0,0,0,0,0,0,0,0,0,0,196420,0,196420,1130707,0,1130707,46183582,46183582,0,2411707,0,2411707,12,6,0,0,0,0,2,1,1,2,6,6,12,6,0,3,3,6,18,201,442,1,0,0,0,0,0,13
13602,6/30/2020 0:00:00,6896,0,0,0,0,0,0,0,0,0,0,0,0,1296889,0,1296889,0,0,0,0,0,0,0,0,0,0,0,0,8506,0,8506,0,0,0,1305395,1305395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0,0,0,9
13605,6/30/2020 0:00:00,6897,0,0,0,0,0,0,23961364,23961364,0,0,0,0,118483259,0,118483259,0,0,0,0,0,0,0,0,0,2053976,2053976,0,0,0,0,778552,0,778552,156506029,156506029,0,13282854,0,13282854,86,2,0,3,0,0,20,1,9,1,36,2,38,47,0,7,0,50,88,685,1349,2,0,0,0,0,0,73
13615,6/30/2020 0:00:00,6903,0,0,0,0,0,0,0,0,0,0,0,0,1697424,0,1697424,0,0,0,0,0,0,0,0,0,0,0,0,5557,0,5557,0,0,0,1757290,1757290,0,54309,0,54309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13616,6/30/2020 0:00:00,6904,0,0,0,0,0,0,9172104,9172104,0,0,0,0,5430143,0,5430143,0,0,0,51370,0,51370,0,0,0,51370,51370,0,175459,0,175459,0,0,0,14928569,14928569,0,150863,0,150863,0,32,0,0,0,0,0,3,0,22,0,32,32,0,0,0,4,0,32,411,367,0,0,0,0,0,0,246
13634,6/30/2020 0:00:00,6916,0,0,0,0,0,0,0,0,0,0,0,0,527612,0,527612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527612,527612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13649,6/30/2020 0:00:00,6927,0,0,0,0,0,0,510260,510260,0,0,0,0,571749,0,571749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948556,0,948556,2030565,2030565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,472
13654,6/30/2020 0:00:00,6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13655,6/30/2020 0:00:00,6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329
13659,6/30/2020 0:00:00,6936,0,0,0,0,0,0,1492602,1492602,0,0,0,0,2192367,0,2192367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135237,0,135237,4068969,4068969,0,248763,0,248763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,58,0,0,0,0,0,0,77
13672,6/30/2020 0:00:00,6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
13682,6/30/2020 0:00:00,6948,0,0,0,0,0,0,867456,867456,0,0,0,0,1695657,0,1695657,0,0,0,0,0,0,0,0,0,204699,204699,0,231250,0,231250,0,0,0,3443897,3443897,0,649534,0,649534,31,0,0,0,0,0,2,0,0,0,2,0,2,29,0,0,0,29,31,1282,124,0,0,0,0,0,0,1310
13687,6/30/2020 0:00:00,6950,0,0,0,0,0,0,0,0,0,0,0,0,2759594,0,2759594,0,0,0,0,0,0,0,0,0,0,0,0,329,0,329,0,0,0,2759923,2759923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,176
13690,6/30/2020 0:00:00,6952,0,0,0,0,0,0,4166408,4166408,0,0,0,0,12907757,0,12907757,0,0,0,0,0,0,0,0,0,0,0,0,3996840,0,3996840,0,0,0,30693383,30693383,0,9622378,0,9622378,0,10,0,0,0,0,0,2,0,8,0,10,10,0,0,0,0,0,10,675,397,0,0,0,0,0,0,641
13704,6/30/2020 0:00:00,6960,0,0,0,0,0,0,0,0,0,0,0,0,10618719,0,10618719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11201084,11201084,0,582365,0,582365,12,0,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,0,12,32,0,54,0,0,0,0,0,57
13729,6/30/2020 0:00:00,6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,0,0,0,0,0,0,92
13733,6/30/2020 0:00:00,6981,0,0,0,0,0,0,49234,49234,0,0,0,0,3436081,0,3436081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4033224,4033224,0,547909,0,547909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,50,0,0,0,0,0,0,57
13737,6/30/2020 0:00:00,6983,0,0,0,0,0,0,0,0,0,0,0,0,15536799,0,15536799,0,0,0,0,0,0,0,0,0,0,0,0,3629646,0,3629646,0,0,0,19180574,19180574,0,14129,0,14129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985
13741,6/30/2020 0:00:00,6987,0,0,0,0,0,0,39535390,39535390,0,10031459,10031459,0,9130073,0,9130073,0,0,0,0,0,0,0,0,0,0,0,0,1241614,0,1241614,0,0,0,59938536,59938536,0,0,0,0,73,6,1,46,0,0,3,0,6,5,9,6,14,17,0,0,1,40,79,1223,553,0,0,0,0,0,0,979
13760,6/30/2020 0:00:00,7002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945650,945650,0,945650,0,945650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,26,0,0,0,0,0,0,0
13762,6/30/2020 0:00:00,7004,0,0,0,0,0,0,0,0,0,0,0,0,1563955,0,1563955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157240,0,157240,3631443,3631443,0,1910248,0,1910248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,39,0,0,0,0,0,674
13763,6/30/2020 0:00:00,7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286,0,6286,0,0,0,8451,8451,0,2165,0,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,140
13766,6/30/2020 0:00:00,7007,0,0,0,0,0,0,319409,319409,0,0,0,0,724733,0,724733,0,0,0,0,0,0,0,0,0,0,0,0,93891,0,93891,0,0,0,1138033,1138033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,25,0,0,0,0,0,0,33
13772,6/30/2020 0:00:00,7012,0,0,0,0,0,0,2264461,2264461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679672,0,679672,0,0,0,6369411,6369411,0,3425278,0,3425278,0,3,0,0,0,0,0,0,0,2,0,2,2,0,1,0,0,1,3,60,169,0,0,0,0,0,0,51
13777,6/30/2020 0:00:00,7017,0,0,0,0,0,0,0,0,0,0,0,0,303642,0,303642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303642,303642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,47
13785,6/30/2020 0:00:00,7022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13790,6/30/2020 0:00:00,7026,0,0,0,0,0,0,949261,949261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26220,26220,0,327100,0,327100,0,0,0,2075958,2075958,0,799597,0,799597,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,1,0,0,2,116,24,1,0,0,0,0,0,317
13791,6/30/2020 0:00:00,7027,0,0,0,0,0,0,309098,309098,0,0,0,0,5020726,0,5020726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507224,0,2507224,9350848,9350848,0,1513800,0,1513800,5,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,4,5,133,75,0,0,0,0,0,0,43
13794,6/30/2020 0:00:00,7029,0,0,0,0,0,0,6107857,6107857,0,0,0,0,3843000,0,3843000,0,0,0,0,0,0,0,0,0,232755,232755,0,0,0,0,0,0,0,13027657,13027657,0,3076800,0,3076800,12,23,0,0,0,0,0,9,8,9,8,23,28,4,0,0,5,4,35,178,153,25,0,0,0,0,0,103
13800,6/30/2020 0:00:00,7031,0,0,0,0,0,0,6575189,6575189,0,876497,876497,0,0,0,0,0,0,0,0,0,0,0,0,0,1228432,1228432,0,374066,0,374066,487348,0,487348,8355351,8355351,0,42251,0,42251,52,4,0,3,0,0,15,0,4,3,26,4,30,21,0,1,1,26,56,116,208,16,2,2,0,0,4,1406
13802,6/30/2020 0:00:00,7033,0,0,0,0,0,0,0,0,0,0,0,0,467902,0,467902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467902,467902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
13814,6/30/2020 0:00:00,7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544500,544500,0,544500,0,544500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,0,0,0,0,0,0,11
13821,6/30/2020 0:00:00,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,8
13823,6/30/2020 0:00:00,7047,0,0,0,0,0,0,0,0,0,0,0,0,174194,0,174194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174194,174194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
13828,6/30/2020 0:00:00,7051,0,0,0,0,0,0,8763138,8763138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13394276,0,13394276,0,0,0,51634462,51634462,0,29477048,0,29477048,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,1530,316,0,0,0,0,0,0,1006
13833,6/30/2020 0:00:00,7053,0,0,0,0,0,0,575679,575679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440455,0,440455,17573,0,17573,1076115,1076115,0,42408,0,42408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,45
13842,6/30/2020 0:00:00,7056,0,0,0,0,0,0,3853706,3853706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275280,0,275280,0,0,0,4824872,4824872,0,695886,0,695886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,117,0,0,0,0,0,0,44
13852,6/30/2020 0:00:00,7065,0,0,0,0,0,0,0,0,0,0,0,0,758734,0,758734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870072,870072,0,111338,0,111338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,89
13857,6/30/2020 0:00:00,7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310537,0,310537,310537,310537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
13859,6/30/2020 0:00:00,7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13865,6/30/2020 0:00:00,7074,0,0,0,0,0,0,1658693,1658693,0,0,0,0,622954,0,622954,0,0,0,0,0,0,0,0,0,218826,218826,0,0,0,0,826844,0,826844,4160991,4160991,0,1052500,0,1052500,57,0,0,7,0,0,7,0,1,0,8,0,8,42,0,0,0,49,57,245,75,0,0,0,0,0,0,703
13873,6/30/2020 0:00:00,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
13885,6/30/2020 0:00:00,7087,0,0,0,0,0,0,1042278,1042278,0,0,0,0,3714896,0,3714896,0,0,0,0,0,0,0,0,0,0,0,0,165246,0,165246,90236,0,90236,5873361,5873361,0,860705,0,860705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,38,0,0,0,0,0,0,34
13898,6/30/2020 0:00:00,7094,0,0,0,0,0,0,0,0,0,0,0,0,10013605,0,10013605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13871931,13871931,0,3858326,0,3858326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,141,0,0,0,0,0,335
