"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
21878,6/30/2020 0:00:00,12042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22507209,0,0,0,0,0,0,0,0,0,0,0,87621,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8904905,0,0,51538,21242,702114,295504,20594,1138228,0,0,0,0,0,0,0,164,0,0,0,0,0,8059,0,0,0,21,0,110,0,0,3,0,0,0,3,0,0,0,642,0,32019,0,1743000,0,0,1743000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14992,0,0,0,14992,0,0,0,0,14992,33622793,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3
21879,6/30/2020 0:00:00,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5636929,0,0,768,0,0,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410279,0,0,0,0,12387,18090,0,0,0,0,0,0,0,39124,0,112,0,0,0,0,0,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,110,6,62019,0,496000,0,0,496000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,980,0,0,1,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6115683,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3
21904,6/30/2020 0:00:00,12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445312,0,0,0,0,0,0,0,0,0,0,0,0,6814116,0,0,2944,0,0,0,0,3968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503304,0,0,0,0,1352960,0,0,0,0,0,0,0,0,4100,0,51,0,0,0,0,0,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,615,6,32019,0,446000,0,0,2182000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120630,0,0,0,120630,0,0,0,0,120630,8995062,0,0,0,0,0,0,0,0,0,0,2,5,0,0,5
21927,6/30/2020 0:00:00,12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694183,0,0,0,0,0,0,0,0,0,0,0,0,47806873,0,0,901945,0,0,0,0,0,0,0,0,2490179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33244,19520,33660,0,0,0,0,0,0,0,0,0,0,29669,30330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432000,0,0,23090541,0,0,2190632,0,3196871,17850661,0,7317671,0,0,0,0,0,464379,0,575,0,0,0,0,0,23878,0,166235,0,381,0,545,0,0,27,0,6,0,33,0,0,3964,2746,25,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,708331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,127674,12,58205,0,0,36,185879,200,182328,19269,155129,0,0,708331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86005,0,0,4200953,0,0,0,4114948,0,2182000,0,2182000,6382953,96450950,0,1,1,0,2,0,0,0,0,0,18,29,31,40,100
21930,6/30/2020 0:00:00,12092,0,0,1424,1850,0,0,0,0,0,0,0,0,0,0,1773513,0,0,0,0,0,0,0,0,0,0,0,0,107250688,0,0,1521400,0,0,0,0,650000,0,0,0,51952828,455143,0,20609126,0,0,17308577,0,504642,32082915,0,0,0,0,0,0,135221,54607,0,0,0,0,0,0,0,0,0,0,0,395269,193890,217664,126963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250000,9527292,16887450,0,0,0,0,0,89187667,0,0,10020785,4538233,32788009,42575176,10489950,122525852,0,0,0,0,0,743412,0,2086,0,0,0,0,0,90908,0,585818,0,6,0,2829,0,0,1,0,5,0,189,0,0,9977,2735,33,122019,0,250000,0,0,298000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24399568,0,2445213,0,1,12877171,0,16339128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,164132,7,42518,0,0,47,206650,0,167804,30892,217616,0,3892000,37292575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2649773,0,0,13945486,0,0,0,11295713,0,0,0,0,13945486,440848601,0,5,0,0,5,0,0,0,0,0,6,19,0,0,19
21956,6/30/2020 0:00:00,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650846,0,0,3116,0,0,0,0,1640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2129,0,13471,0,49,0,49,0,0,0,0,0,0,0,0,0,0,177,0,92019,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650846,0,0,0,0,0,0,0,0,0,0,12,3,0,0,3
21968,6/30/2020 0:00:00,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055379,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677445,0,0,0,0,279019,27889,0,0,0,0,0,0,0,158741,0,47,0,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430518,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
21971,6/30/2020 0:00:00,12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165226481,0,0,2717789,0,0,0,0,4464000,0,0,0,23703308,513082,0,0,0,0,4963636,0,0,5750000,0,0,0,0,0,0,214256,0,0,0,0,0,0,0,0,0,0,0,0,137742,0,0,2684,45692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89863235,0,0,4195502,2394467,24675205,5773084,2590714,77568465,0,0,0,0,0,1350272,0,1097,0,0,0,0,0,114078,0,43430,0,3,0,1610,0,0,0,0,8,0,145,0,0,7019,6883,24,92019,0,41901000,0,0,58710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27508583,0,0,0,0,0,0,5734108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15924,0,0,0,0,6,15924,0,154770,19581,69220,0,0,5750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12765,0,0,6599163,0,0,0,6586398,0,0,0,0,6599163,394927677,5,1,2,0,3,0,0,0,0,0,24,9,0,0,9
21997,6/30/2020 0:00:00,12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,6514118,0,0,0,0,0,0,0,0,0,0,0,123985,4586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706341,0,0,0,0,0,0,0,0,0,0,0,0,0,104157,0,28,0,0,0,0,0,846,0,0,0,2,0,9,0,0,1,0,0,0,1,0,0,0,78,4,62019,0,1800000,0,0,3249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220459,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
21998,6/30/2020 0:00:00,12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185035,0,0,0,0,0,0,0,0,0,0,0,0,4704007,0,0,0,0,0,0,0,1948000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999529,0,0,0,0,562120,106127,0,0,0,0,0,0,0,75005,0,46,0,0,0,0,0,1510,0,86883,0,1,0,17,0,0,0,0,0,0,0,0,0,95,264,7,102019,0,1174990,0,0,1919990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3264,818,5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282519,0,0,282519,0,0,0,0,0,0,0,0,282519,6790553,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3
22005,6/30/2020 0:00:00,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283300,0,0,0,0,0,0,0,0,0,0,0,0,5222700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,573000,350000,0,0,1680532,0,0,0,0,0,1394874,212439,0,0,0,0,0,0,190937,0,150,0,0,0,0,0,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,12,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,0,175000,175000,10443922,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22007,6/30/2020 0:00:00,12165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143740,0,0,0,0,0,0,0,0,185866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6231,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22028,6/30/2020 0:00:00,12184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35810919,0,0,8691,0,0,0,0,5177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115364,0,66,0,0,0,0,0,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,9,62020,0,5720000,0,0,23416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11151480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11479000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390825,0,0,0,4390825,0,0,0,0,4390825,31420094,0,0,0,0,0,0,0,0,0,0,8,10,6,2,18
22032,6/30/2020 0:00:00,12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8952920,0,0,14180,0,0,0,0,702189,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292827,385656,793077,0,0,77853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500804,0,1994400,0,0,0,1325901,0,0,0,0,380725,305103,281620,1057502,0,0,0,0,0,882532,0,2,0,0,0,0,0,2601,0,0,0,2,0,41,0,0,0,0,0,0,0,0,0,242,659,7,122019,0,200000,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454190,0,1047,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,500804,0,0,0,0,0,0,0,5,10257,3,3401,0,0,8,13658,0,22045,0,2833,0,1065,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419223,0,0,0,419223,0,0,0,0,419223,14397791,0,0,0,2,2,0,0,0,0,0,2,4,1,4,9
22049,6/30/2020 0:00:00,12204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205037,0,0,0,0,0,0,0,0,0,0,0,0,5173708,0,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205995,0,0,0,0,0,0,0,0,0,0,0,0,0,43229,0,14,0,0,0,0,0,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,4,12020,0,1375000,0,0,3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6039370,0,0,0,0,0,0,0,0,0,0,4,12,0,0,12
22070,6/30/2020 0:00:00,12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170387,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23182,0,12,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,32019,0,199998,0,0,199998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22078,6/30/2020 0:00:00,12232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505761,0,0,0,0,0,0,0,2397005,0,0,0,0,8321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225721,0,0,1547313,0,1547313,284131,0,0,0,0,0,0,0,86360,0,10,0,0,0,0,0,546,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,16,2,92019,0,499000,0,0,1447000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500667,0,0,0,0,0,0,766813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17108,0,0,0,17108,0,0,0,0,17108,5873176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22083,6/30/2020 0:00:00,12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15291,0,0,0,0,0,0,0,0,0,0,0,0,2042377,0,0,115,0,0,0,0,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24898,0,20,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,122019,0,166057,0,0,166057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490332,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4
22114,6/30/2020 0:00:00,12263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312265,0,0,0,0,0,0,0,0,0,0,0,0,25626313,0,0,650111,0,0,0,0,776347,0,0,0,4171536,74397,0,0,0,0,12240546,0,0,0,0,0,0,0,0,0,10597,0,0,29397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167000,0,0,0,13931187,0,0,140150,0,3544261,641056,209313,13871011,0,0,0,0,0,669758,0,3,0,0,0,0,0,12003,0,203744,0,166,0,636,0,0,13,0,0,0,44,0,0,686,332,16,92019,0,3288000,0,0,3437000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1477,0,0,0,149000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755997,0,0,0,755997,0,0,0,0,755997,67771036,0,0,0,0,0,0,0,0,0,0,2,3,1,0,4
22119,6/30/2020 0:00:00,12268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16217343,0,0,364773,0,0,0,0,249000,0,0,0,6389590,25250,0,0,0,0,0,0,134359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259552,3246000,0,0,12708925,0,0,112753,368196,3721253,1328359,1349960,15414066,0,0,0,0,0,125058,0,77,0,0,0,0,0,15729,0,19338,0,35,0,2727,0,0,0,0,7,0,43,0,0,1274,1969,12,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508103,0,0,0,0,0,0,1506446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1745,0,0,0,0,5,1745,0,57763,12809,16427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40155,0,0,695662,0,0,0,655507,0,0,0,0,695662,59027912,2,2,0,0,2,0,0,0,0,0,11,3,0,0,3
22128,6/30/2020 0:00:00,12277,0,0,100026,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,159793068,0,0,1859203,0,0,0,0,249000,0,0,0,41356300,212682,0,0,0,0,4758050,0,0,9912843,0,0,0,0,0,0,0,54967,0,0,86391,0,0,0,0,0,0,0,0,97231,415940,114702,233788,82403,368474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024818,0,10000000,0,0,0,0,0,101657086,0,0,9885980,6732624,27208766,28675927,10008455,82903985,0,0,0,0,0,690976,0,2809,0,0,0,0,0,78924,0,86555,0,402,0,3243,0,0,26,26,743,0,876,0,0,5553,3221,36,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17047196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7600,0,0,0,0,3,7600,0,52047,19567,30714,0,0,12718329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,505509,0,0,39194371,0,0,12557212,26131650,0,0,0,0,39194371,388084770,3,2,1,2,5,0,0,0,0,0,7,1,0,1,2
22131,6/30/2020 0:00:00,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040637,0,0,2587,0,0,0,0,588000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,32020,0,150000,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140637,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5
