"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B","ACCT_PP0027","ACCT_PP0029","ACCT_PP0031"
23052,6/30/2021 0:00:00,13181,0,0,0,0,7833095,0,0,8762801,0,7833095,0,0,0,0,0,0,0,0,0,0,122020,2,0,0,0,0,0,0,0,54770,0,43486,0,0,0,0,0,0,0,0,0,0,0,3920,0,0,0,0,0,0,0,0,63861,0,0,13546,950,967,7254,0,0,0,0,977,1707,591495,0,0,769792,0,0,0,0,0,454916,0,0,0,0,0,205,0,1135,0,0,1340,0,0,0,0,0,0,0,0,0.5,0,0,0,0,2,1,0,0,0,0,0,0,98256,98399,14080,3000,0,23217,0,22771,2029,0,0,0,0,0,0,0,26433,1147149,0,5669771,0,0,0,0,482,0,0,0,922096,1052.2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23060,6/30/2021 0:00:00,13189,0,0,0,0,11998873,0,0,13809845,0,11998873,0,0,0,0,0,0,0,0,0,0,32021,2,0,0,0,2,0,0,0,86839,0,7534,0,0,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,63655,473,4311,10738,7150,1457,2393,0,0,0,0,836,1853,1496731,0,0,2265019,0,0,0,0,0,290386,0,0,0,7664,10,0,0,1751,0,0,1761,0,0,0,0,0,25,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,94373,93557,8785,2998,0,9476,45849,0,0,0,0,0,0,0,0,0,150,7697555,0,1787990,0,0,0,0,0,0,0,0,1803234,1305.7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000,0,0,43646,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23070,6/30/2021 0:00:00,13199,0,0,0,0,36606619,5971208,574246,48497087,0,36606619,5971208,574246,4,2,1,7,0,0,0,0,92020,2,0,0,0,0,0,0,0,456648,0,65554,0,0,0,0,0,0,0,0,0,0,0,222827,0,0,0,0,0,0,0,0,295817,8,18738,167246,2750,7511,52875,0,0,0,0,4519,6603,7535683,0,0,1853886,0,0,0,0,0,1067181,0,0,11270,0,390,2573,145,4739,0,35,7882,0,0,0,0,5,10,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,522202,405499,250082,103203,0,99514,0,73558,0,0,0,0,0,0,0,0,507012,7631366,0,20091558,0,0,0,0,1839,0,0,0,5082636,1048.0291,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,137174,1634,52941,3507,0,21339,24846,0,0,0,0,0,0,113791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23109,6/30/2021 0:00:00,13238,0,0,0,0,7013095,0,0,7961743,0,7013095,0,0,0,1,0,1,0,0,0,0,92020,2,0,0,0,0,0,0,0,86371,0,8817,0,0,0,0,0,0,0,0,0,0,0,6369,0,0,0,0,0,0,0,0,58964,0,0,14946,0,2194,1526,0,0,0,0,894,0,1295879,0,0,2843138,0,0,0,0,0,162504,0,0,0,0,53,0,0,1383,0,0,1436,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,95188,88569,18171,6619,0,28216,0,0,0,0,0,0,0,0,0,0,0,2934690,0,674198,0,0,0,0,0,0,0,0,944298,1186.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,200000,0,0,0,3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23125,6/30/2021 0:00:00,13254,0,0,0,0,3544120,0,0,4316358,0,3544120,0,0,2,0,0,2,0,0,0,0,92020,2,0,0,0,0,0,0,0,55749,0,10282,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,31977,0,0,13529,0,0,9089,0,0,0,0,818,0,0,0,0,5556,0,0,0,0,0,838861,0,0,0,0,0,0,0,1483,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,66031,61127,435,4904,0,6149,0,0,0,0,0,0,0,0,0,0,0,1817609,0,1744395,0,0,0,0,0,0,0,0,769982,1783.8696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14266,5822,0,0,5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23144,6/30/2021 0:00:00,13273,0,0,0,0,14270974,493111,25000,20082612,0,14276634,493111,25000,7,2,0,9,0,0,0,0,62020,2,0,0,0,0,0,0,0,348493,0,48111,0,0,0,0,0,0,0,0,0,0,0,105820,0,0,0,0,0,0,0,0,165364,0,23153,141689,3208,21952,22023,0,5692,0,0,2118,0,1663917,0,0,1127415,0,0,0,0,447241,2978192,0,0,0,0,6,1395,5,3061,0,0,4470,0,0,0,0,0,126,0,0,0,15,0,0,0,4,0,0,0,0,0,5,0,396604,367570,249169,6656,0,231540,17134,0,0,0,0,0,0,0,0,0,41460,5120488,6301,4771638,0,0,0,0,2500,0,0,0,5283374,2630.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856000,0,0,0,0,36967,10414,1104,0,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23156,6/30/2021 0:00:00,13285,0,0,0,0,11468582,137203,0,12694673,0,11468582,137203,0,1,1,0,2,0,0,0,0,92020,2,0,0,0,1,0,0,0,107355,0,27628,0,0,0,0,0,0,0,0,0,0,0,41809,0,0,0,0,0,0,0,0,83042,0,11375,58439,0,9056,12394,0,0,0,0,0,5109,2127470,0,0,1297728,0,0,0,0,158770,234673,0,0,0,0,46,685,25,1741,0,0,2497,0,0,0,0,0,5,0,0,0,5,0,0,0,3,2,0,0,0,0,0,0,134983,132240,69472,2743,0,22297,0,16029,0,0,0,0,0,0,0,0,381509,3107555,0,4818353,0,0,0,0,503,0,0,0,1071807,844.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802000,0,0,34076,1800,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23162,6/30/2021 0:00:00,13291,0,0,0,0,33062528,1438248,133679,41073721,0,33806528,1686248,133679,0,0,0,0,0,0,0,0,122020,3,0,0,0,0,0,0,0,977255,0,39762,0,0,0,0,0,0,0,0,0,0,0,339893,0,0,0,0,0,0,0,0,423639,7615,20885,200605,53466,34316,121255,0,12692,0,0,0,241,14689289,0,0,5958101,0,0,0,0,766147,1764109,0,0,0,0,246,2360,76,6105,0,125,8916,0,0,0,0,25,20,0,0,0,20,0,0,0,13,3,0,0,0,0,90,0,1017017,818616,339893,83401,0,283795,0,185898,0,0,0,0,0,0,0,0,563851,6490522,0,3385686,0,0,0,0,2139,0,0,0,4792174,1166.7251,0,277785,0,83050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,18,10,35872,0,10,0,35872,0,0,0,0,0,500000,0,0,2055876,1761,8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23170,6/30/2021 0:00:00,13299,0,0,0,0,7179814,0,0,8111120,0,7179814,0,0,6,1,0,7,0,0,0,0,122020,2,0,0,0,0,0,0,0,101911,0,4294,0,0,0,0,0,0,0,0,0,0,0,12556,0,0,0,0,0,0,0,0,58232,1932,4200,56708,1794,8952,7567,0,0,0,0,773,1551,1731811,0,0,1232062,0,0,0,0,39319,428392,0,0,0,0,34,694,4,2249,0,44,3025,0,0,0,0,100,100,0,0,0,100,0,0,0,3,0,0,0,0,0,0,0,106205,122074,25384,12971,0,5749,0,1700,4251,0,0,0,0,0,0,0,95709,3065613,0,1401712,0,0,0,0,0,0,0,0,906454,1117.5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79371,0,6,0,79371,0,0,0,0,0,200000,0,0,0,0,5413,6911,2615,0,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23174,6/30/2021 0:00:00,13303,0,0,0,0,6633604,0,0,7550396,0,6648430,0,0,14,1,0,15,0,0,0,0,22021,2,0,0,0,0,0,0,0,102876,0,7464,0,0,0,0,0,0,0,0,0,0,0,9184,0,0,0,0,0,0,0,0,69243,563,3000,26845,705,668,1500,0,0,0,0,0,1800,1294526,0,0,1533092,0,0,0,0,0,1126811,0,0,0,0,10,217,0,1667,0,0,3212,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,110340,98917,9184,6173,0,3777,0,30052,0,0,0,0,0,0,0,0,34117,1513417,0,1789549,0,0,0,0,0,0,0,0,901466,1193.9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,0,0,0,0,65010,13021,4312,0,17333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23177,6/30/2021 0:00:00,13306,0,0,0,0,154592,0,0,165520,0,154592,0,0,0,0,0,0,0,0,0,0,42021,2,0,0,0,0,0,0,0,1241,0,73,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1100,0,4,2400,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,26003,0,0,0,0,0,0,0,95,17,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1314,1314,40,0,0,-2969,0,0,0,0,0,0,0,0,0,0,0,62141,0,81600,0,0,0,0,0,0,0,0,10928,660.2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23184,6/30/2021 0:00:00,13313,0,0,0,0,22853358,1881545,6280178,42145736,0,22853358,4864545,9763178,2,0,0,2,0,0,0,0,32021,3,0,0,0,0,0,0,0,992390,0,3318,0,0,0,0,0,0,0,0,0,0,0,570383,0,0,0,0,0,0,0,0,546700,2436,54131,222526,30396,15588,96686,0,0,0,0,0,0,300698,0,0,231829,0,0,0,0,0,720103,0,0,0,0,136,654,95,1775,94,0,2780,0,0,0,0,0,173,0,0,5,233,0,0,0,16,3,0,0,0,0,182,0,995708,668997,570383,217003,0,270917,0,23652,0,0,0,0,0,0,0,0,80520,3006224,120,773652,0,0,0,0,710,0,0,0,4275643,1014.4901,0,13147875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,0,0,68,0,0,0,1,38,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12633,1609,24573,0,0,0,0,0,0,0,0,0,603928,353946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23198,6/30/2021 0:00:00,13327,0,0,0,0,22483967,241106,358549,25068433,0,22483967,241106,358549,2,0,0,2,0,0,0,0,62020,2,0,0,0,0,0,0,0,277138,0,58470,0,0,0,0,0,0,0,0,0,0,0,95869,0,0,0,0,0,0,0,0,189602,101,42286,117318,884,15522,36198,0,0,0,0,2506,5036,3110865,0,0,2190016,0,0,0,0,152518,722528,0,0,0,0,59,1192,14,3179,0,32,4476,0,0,0,0,10,35,0,0,0,35,0,0,0,7,0,0,0,0,0,0,0,335608,335157,137976,7013,0,63680,0,83334,0,0,0,0,0,0,0,0,271850,9840797,0,4383334,0,0,0,0,570,0,0,0,1849331,737.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17211,1621,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23245,6/30/2021 0:00:00,13374,0,0,0,0,2870903,0,0,3456677,0,2870903,0,0,0,0,0,0,0,0,0,0,122020,2,0,0,0,0,0,0,0,2887,0,19854,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8364,0,0,4629,0,0,2419,0,0,0,0,693,2386,0,0,0,0,0,0,0,0,0,615,0,0,0,7680,0,0,3,729,0,0,732,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,0,22741,20288,7690,1756,0,9487,0,385,0,0,0,0,0,0,0,0,0,483079,0,2812385,0,0,0,0,0,0,0,0,585774,1694.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23258,6/30/2021 0:00:00,13387,0,0,0,0,1666790,0,0,1908458,0,1666790,0,0,1,2,0,3,0,0,0,0,122020,2,0,0,0,0,0,0,0,6686,0,4592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,0,0,0,0,0,0,0,0,0,0,1676,7038,0,0,0,0,0,0,0,0,0,214082,0,0,0,0,0,0,0,230,62,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11278,5997,3,5281,0,-8654,11863,0,0,0,0,0,0,0,0,0,0,852063,0,849199,0,0,0,0,0,0,0,0,236520,1239.3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,13018,0,16100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23276,6/30/2021 0:00:00,13405,0,0,0,0,9461887,498883,0,11796523,0,9461887,498883,0,1,0,0,1,0,0,0,0,42021,2,0,0,0,0,0,0,0,111629,0,25420,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,79202,1500,0,11790,81,2162,11831,0,0,0,0,981,2770,1596094,0,0,2355490,0,0,0,0,0,816670,0,0,0,0,94,0,16,1692,0,0,1802,0,0,0,0,0,50,0,0,0,50,0,0,0,1,3,0,0,0,0,0,0,137049,123999,236,14719,0,13918,0,145956,0,0,0,0,0,0,0,0,0,2152448,0,3571600,0,0,0,0,0,0,0,0,1814933,1538.5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,12292,0,0,12292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,6/30/2021 0:00:00,13408,0,279734,0,0,4762444164,338962925,219473349,6260291369,0,4763787147,338962925,219473349,446,24,1,471,0,0,0,0,122020,2,0,0,0,35,17,0,0,94945478,0,4567752,0,0,0,0,0,0,0,0,0,0,0,5174996,0,0,0,0,0,0,0,0,37797848,108096,5748137,12076458,4707140,10372794,538118,0,0,0,0,302453,394030,942643386,0,0,275167839,0,0,0,0,284156831,169852870,0,0,36610,0,50479,221768,14955,430394,3508,58778,784679,0,0,0,0,10,30,0,27918,0,30,0,0,0,880,51,0,0,0,0,0,315477286,99513230,89341627,28470076,14702107,374,45766629,0,3069300,0,10317,0,0,0,0,0,0,37424078,293569126,0,1234203840,0,0,0,0,251470,0,14206856,0,592547759,946.5179,0,26110434,0,1223916,60157344,45000000,0,0,0,0,0,0,0,0,0,0,8994,3261,170,303,3,7,0,0,791,457,7,37,2,6,0,0,54670,1057745707,0,54670,0,1057745707,0,10000000,65000000,200000000,275000000,1688062200,0,0,53396192,1726,1918574,799316,105769,0,905085,811107,396667,28645,0,425312,2151255,63434,199131,233559,3300432,1393454,102233,0,1495687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,1,17,0,1,0,0,1,8,6,2,0,8,0,0,0,0,0,0,0,0
23283,6/30/2021 0:00:00,13412,0,500000,0,0,142463581,2864661,1644533,164058128,0,143376867,4846132,1744533,50,4,14,68,0,0,0,0,122020,3,0,0,0,1,0,0,0,2229997,0,63534,0,0,0,0,0,0,0,0,0,0,0,1138721,0,0,0,0,0,0,0,0,1627904,11435,183506,639276,63192,125886,134724,0,0,0,0,9275,53801,4972509,0,0,549086,0,0,158784,0,15163,18420060,0,0,0,2075075,1534,10250,530,15313,642,0,28303,0,0,0,0,0,5,37828,0,1,5,0,0,0,39,1,0,0,0,0,109,0,2293531,1947560,3768122,222022,0,2866683,0,134000,1778,0,780000,60000,720000,0,0,152346736,1053745,49255163,0,8530987,0,0,0,0,6432,0,0,0,11844629,777.4784,0,896046,0,0,511340,0,0,0,0,0,0,0,0,0,0,0,206,72,96,48,0,0,136,67,8,1,9,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6700000,0,0,502329,1719,497258,262664,0,48690,311354,0,0,0,0,0,567994,731759,32212,45732,0,0,0,0,0,0,2341,0,48690,51031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,8,5,3,1,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0
23287,6/30/2021 0:00:00,13416,0,0,0,0,5520130,0,0,6178063,0,5520130,0,0,1,0,0,1,0,0,0,0,122020,2,0,0,0,0,0,0,0,89378,0,108,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,21737,784,0,9560,0,2395,7127,0,0,0,0,514,5940,1810744,0,0,248215,0,0,0,0,0,480788,0,0,0,0,86,95,0,1195,0,0,1376,0,0,0,0,0,250,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,89486,56215,5714,27271,0,13872,0,2500,0,0,0,0,0,0,0,0,394329,914694,0,1502500,0,0,0,0,461,0,0,0,656685,1062.9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,0,0,0,0,7896,7896,0,0,7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,6/30/2021 0:00:00,13421,0,0,0,0,18187904,887386,249756,21847172,0,18187904,887386,249756,2,0,0,2,0,0,0,0,122020,3,0,0,0,0,0,0,0,255505,0,14918,0,0,0,0,0,0,0,0,0,0,0,109970,0,0,0,0,0,0,0,0,293039,1447,0,83782,5364,8540,28170,0,1493,0,0,0,6469,1353926,0,0,1753242,0,0,0,0,0,1037251,0,0,0,0,229,1236,8,2244,416,0,4133,0,0,0,0,0,160,0,0,0,144,0,0,0,5,0,0,0,0,0,0,0,270423,232087,221178,38336,0,24961,0,65588,1934,0,0,0,0,0,0,0,187610,6697867,200000,1065588,0,0,0,0,882,0,0,0,2396778,1097.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,0,54192,1640.54,0,27107,0,0,27107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23294,6/30/2021 0:00:00,13423,0,0,0,0,1674372,0,0,2050526,0,1674372,0,0,2,5,2,9,0,0,0,0,122020,2,0,0,0,0,0,0,0,26005,0,951,0,0,0,0,0,0,0,0,0,0,0,4663,0,0,0,0,0,0,0,0,22050,0,6527,12864,0,1149,752,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,383304,0,0,0,0,0,0,0,359,120,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26956,22199,4663,4157,0,-16712,1823,0,537,0,0,0,0,0,0,0,50,1393777,0,256750,0,0,0,0,44,0,0,0,343445,1674.9117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,17046,5585,25811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
