"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
21716,6/30/2021 0:00:00,11898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10
21737,6/30/2021 0:00:00,11914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9
21751,6/30/2021 0:00:00,11927,0,0,0,0,0,0,4090909,4090909,0,0,0,0,44842654,0,44842654,0,0,0,0,0,0,0,0,0,0,0,0,72357,0,72357,6487230,449820,6937050,69153480,68703660,449820,13210510,0,13210510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,627,2,0,0,0,0,0,263
21774,6/30/2021 0:00:00,11948,0,0,0,0,0,0,809950,809950,0,0,0,0,931682,0,931682,0,0,0,0,0,0,0,0,0,0,0,0,71276,0,71276,0,0,0,1812908,1812908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
21782,6/30/2021 0:00:00,11955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,8
21787,6/30/2021 0:00:00,11960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
21788,6/30/2021 0:00:00,11961,0,0,0,0,0,0,0,0,0,0,0,0,1776150,0,1776150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096550,2096550,0,320400,0,320400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,78
21794,6/30/2021 0:00:00,11966,0,0,0,0,0,0,45744,45744,0,0,0,0,549192,0,549192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133366,1133366,0,538430,0,538430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,38
21798,6/30/2021 0:00:00,11970,0,0,0,0,0,0,253151,253151,0,0,0,0,1767421,0,1767421,0,0,0,0,0,0,0,0,0,250000,250000,0,646002,0,646002,0,0,0,2666574,2666574,0,0,0,0,13,3,0,0,0,0,0,2,0,1,0,3,4,13,0,0,0,13,16,57,9,0,0,0,0,0,0,21
21831,6/30/2021 0:00:00,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
21845,6/30/2021 0:00:00,12013,0,0,0,0,0,0,1443906,1443906,0,0,0,0,770936,0,770936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214842,2214842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1
21851,6/30/2021 0:00:00,12018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185036,0,185036,0,0,0,185036,185036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,63
21853,6/30/2021 0:00:00,12020,0,0,0,0,0,0,11429,11429,0,0,0,0,703545,0,703545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015908,1015908,0,300934,0,300934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,0,0,0,0,117
21873,6/30/2021 0:00:00,12037,0,0,0,0,0,0,1166865,1166865,0,0,0,0,260166,0,260166,0,0,0,0,0,0,0,0,0,0,0,0,15627,0,15627,0,0,0,2587594,2587594,0,1144936,0,1144936,3,18,0,0,0,0,0,2,0,0,3,18,21,0,0,3,13,0,21,191,146,32,0,0,3,0,3,284
21875,6/30/2021 0:00:00,12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32036,0,32036,0,0,0,32036,32036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
21879,6/30/2021 0:00:00,12043,0,0,0,0,0,0,0,0,0,0,0,0,1009396,0,1009396,0,0,0,0,0,0,0,0,0,0,0,0,4600,0,4600,0,0,0,1013996,1013996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
21904,6/30/2021 0:00:00,12067,0,0,0,0,0,0,0,0,0,0,0,0,155352,0,155352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155352,155352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
21927,6/30/2021 0:00:00,12089,0,0,0,0,0,0,2336375,2336375,0,0,0,0,20598381,0,20598381,0,0,0,0,0,0,0,0,0,0,0,0,458131,0,458131,0,0,0,26423788,26423788,0,3030901,0,3030901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,518,0,0,0,0,0,0,635
21930,6/30/2021 0:00:00,12092,0,0,0,0,0,0,31135179,31135179,0,1843104,1843104,0,88126244,0,88126244,949218,949218,0,2214648,0,2214648,0,0,0,3163866,3163866,0,5863857,0,5863857,1647483,0,1647483,162876167,162876167,0,34260300,0,34260300,180,0,0,0,0,0,34,0,31,0,176,0,177,4,0,99,0,4,180,1512,1237,0,1,0,0,0,1,281
21956,6/30/2021 0:00:00,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,0,0,0,0,0,0,12
21968,6/30/2021 0:00:00,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
21971,6/30/2021 0:00:00,12131,0,0,0,0,0,0,16228654,16228654,0,0,0,0,43483481,0,43483481,0,0,0,0,0,0,0,0,0,39866,0,39866,3884096,0,3884096,0,0,0,75181759,75181759,0,11585528,0,11585528,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1153,424,6,0,0,0,0,0,597
21997,6/30/2021 0:00:00,12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9
21998,6/30/2021 0:00:00,12156,0,0,0,0,0,0,0,0,0,0,0,0,772331,0,772331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785044,785044,0,12713,0,12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,20
22005,6/30/2021 0:00:00,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938,0,3938,0,0,0,45083,45083,0,41145,0,41145,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,166
22007,6/30/2021 0:00:00,12165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22028,6/30/2021 0:00:00,12184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22032,6/30/2021 0:00:00,12188,0,0,0,0,0,0,6810,6810,0,0,0,0,1288719,0,1288719,0,0,0,0,0,0,0,0,0,0,0,0,22230,0,22230,0,0,0,1317759,1317759,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,31,7,0,0,0,0,0,0,10
22049,6/30/2021 0:00:00,12204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22070,6/30/2021 0:00:00,12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
22078,6/30/2021 0:00:00,12232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3
22083,6/30/2021 0:00:00,12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
22114,6/30/2021 0:00:00,12263,0,0,0,0,0,0,6329721,6329721,0,3405268,3405268,0,389900,0,389900,0,0,0,0,0,0,0,0,0,0,0,0,211633,0,211633,0,0,0,12015737,12015737,0,1679215,0,1679215,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,292,262,0,0,0,0,0,0,360
22119,6/30/2021 0:00:00,12268,0,0,0,0,0,0,1130174,1130174,0,0,0,0,9676401,0,9676401,0,0,0,0,0,0,0,0,0,0,0,0,671841,0,671841,0,0,0,11577259,11577259,0,98843,0,98843,50,0,0,1,0,0,2,0,3,0,34,0,34,15,0,29,0,16,50,2079,1,151,0,0,0,0,0,152
22128,6/30/2021 0:00:00,12277,0,0,0,0,0,0,51788474,51788474,0,0,0,0,22635252,0,22635252,4600000,4600000,0,460124,0,460124,7484,0,7484,962450,962450,0,2209494,0,2209494,2017000,0,2017000,93855900,93855900,0,15205680,0,15205680,126,30,1,9,0,1,41,5,24,17,92,29,121,24,0,16,6,35,156,823,2461,10,5,0,0,0,5,660
22131,6/30/2021 0:00:00,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22132,6/30/2021 0:00:00,12281,0,0,0,0,0,0,658932,658932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37252,0,37252,0,0,0,696184,696184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,45,0,0,0,0,0,0,45
22141,6/30/2021 0:00:00,12290,0,0,0,0,0,0,13231772,13231772,0,0,0,0,12938938,0,12938938,0,0,0,0,0,0,0,0,0,0,0,0,1577235,0,1577235,0,0,0,27747945,27747945,0,0,0,0,0,37,0,0,0,0,0,0,0,33,0,37,37,0,0,0,0,0,37,180,344,0,0,0,4,0,4,67
22151,6/30/2021 0:00:00,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22157,6/30/2021 0:00:00,12306,0,0,0,0,0,0,2716099,2716099,0,0,0,0,97268579,0,97268579,0,0,0,0,0,0,0,0,0,0,0,0,17579347,0,17579347,0,0,0,122895673,122895673,0,5331648,0,5331648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,391,0,0,0,0,0,0,796
22159,6/30/2021 0:00:00,12308,0,0,0,0,0,0,678551,678551,0,0,0,0,3704269,0,3704269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5531263,5531263,0,1148443,0,1148443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,62,0,0,0,0,0,0,8
22167,6/30/2021 0:00:00,12313,0,0,0,0,0,0,536426,536426,0,0,0,0,13000761,0,13000761,0,0,0,0,0,0,0,0,0,0,0,0,922066,0,922066,1574600,0,1574600,19461111,19461111,0,3427258,0,3427258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,197,0,0,0,0,0,0,72
22174,6/30/2021 0:00:00,12320,0,0,0,0,0,0,0,0,0,0,0,0,1438676,0,1438676,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,7000,0,0,0,1445676,1445676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
22195,6/30/2021 0:00:00,12341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
22213,6/30/2021 0:00:00,12357,0,0,0,0,0,0,0,0,0,0,0,0,1367917,0,1367917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955452,1955452,0,587535,0,587535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,70
22216,6/30/2021 0:00:00,12360,0,0,0,0,0,0,986305,986305,0,0,0,0,3166009,0,3166009,0,0,0,0,0,0,0,0,0,0,0,0,1238441,0,1238441,0,0,0,6285074,6285074,0,894319,0,894319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,76,0,0,0,0,0,0,124
22219,6/30/2021 0:00:00,12363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22220,6/30/2021 0:00:00,12364,0,0,0,0,0,0,1323449,1323449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338110,0,338110,0,0,0,1669573,1669573,0,8014,0,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,76,0,0,0,0,0,0,20
22226,6/30/2021 0:00:00,12370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22241,6/30/2021 0:00:00,12383,0,0,0,0,0,0,86281,86281,0,165976,165976,0,2653582,0,2653582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522575,0,522575,5249592,5249592,0,1821178,0,1821178,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,293,0,0,0,0,0,0,0,931
22247,6/30/2021 0:00:00,12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
22280,6/30/2021 0:00:00,12421,0,0,0,0,0,0,3517317,3517317,0,0,0,0,7238962,0,7238962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114467,0,114467,10912202,10912202,0,41456,0,41456,44,0,0,0,0,0,0,0,30,0,32,0,31,12,0,2,0,12,44,730,183,0,0,0,0,0,0,25
22299,6/30/2021 0:00:00,12440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
22307,6/30/2021 0:00:00,12447,0,0,0,0,0,0,1103357,1103357,0,0,0,0,34449445,0,34449445,0,0,0,0,0,0,0,0,0,0,0,0,164476,0,164476,1899492,0,1899492,41810542,41810542,0,4193772,0,4193772,6,1,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,6,7,249,357,0,0,0,0,0,0,73
22314,6/30/2021 0:00:00,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22322,6/30/2021 0:00:00,12462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
22323,6/30/2021 0:00:00,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22337,6/30/2021 0:00:00,12476,0,0,0,0,0,0,60000,60000,0,0,0,0,640838,0,640838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700838,700838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,6
22340,6/30/2021 0:00:00,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22344,6/30/2021 0:00:00,12482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,4
22362,6/30/2021 0:00:00,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22369,6/30/2021 0:00:00,12506,0,0,0,0,0,0,0,0,0,0,0,0,3326552,0,3326552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645302,4645302,0,1318750,0,1318750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,0,0,0,0,0,0,169
22400,6/30/2021 0:00:00,12537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
22417,6/30/2021 0:00:00,12553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22426,6/30/2021 0:00:00,12562,0,0,0,0,0,0,2922558,2922558,0,0,0,0,1663123,0,1663123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5568772,5568772,0,983091,0,983091,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,144,128,0,0,0,0,0,0,9
22428,6/30/2021 0:00:00,12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
22447,6/30/2021 0:00:00,12583,0,0,0,0,0,0,822547,822547,0,0,0,0,947349,0,947349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769896,1769896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,42
22449,6/30/2021 0:00:00,12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22456,6/30/2021 0:00:00,12591,0,0,0,0,0,0,329829,329829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63320,0,63320,0,0,0,401514,401514,0,8365,0,8365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,10,14,0,0,0,0,0,0,10
22458,6/30/2021 0:00:00,12593,0,0,0,0,0,0,106598368,87889635,18708733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29606832,0,29606832,3046692,0,3046692,164297334,145588601,18708733,25045442,0,25045442,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,3,5502,4158,0,0,0,0,0,0,3950
22464,6/30/2021 0:00:00,12599,0,0,0,0,0,0,0,0,0,0,0,0,1134618,0,1134618,0,0,0,0,0,0,0,0,0,0,0,0,2543,0,2543,0,0,0,1166411,1166411,0,29250,0,29250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,0,0,0,0,0,0,23
22468,6/30/2021 0:00:00,12603,0,0,0,0,0,0,197350281,197350281,0,12374590,12374590,0,133381345,0,133381345,0,0,0,5708338,0,5708338,0,0,0,5708338,5708338,0,0,0,0,48722105,0,48722105,418412294,418412294,0,26583973,0,26583973,95,1,0,18,0,0,19,1,8,0,44,1,45,33,0,17,0,51,96,3280,2348,0,0,0,0,0,0,238
22478,6/30/2021 0:00:00,12612,0,0,0,0,0,0,2002432,2002432,0,0,0,0,8880194,0,8880194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10882626,10882626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63,0,0,0,0,0,0,2
22520,6/30/2021 0:00:00,12654,0,0,0,0,0,0,4558707,4558707,0,0,0,0,0,28992465,28992465,0,0,0,0,0,0,0,0,0,0,0,0,1189334,0,1189334,0,0,0,40463932,11471467,28992465,5723426,0,5723426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,142,0,0,0,0,0,0,620
22522,6/30/2021 0:00:00,12656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
22527,6/30/2021 0:00:00,12661,0,0,0,0,0,0,0,0,0,0,0,0,328912,0,328912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328912,328912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,27
22530,6/30/2021 0:00:00,12664,0,0,0,0,0,0,56125,56125,0,0,0,0,900076,0,900076,0,0,0,0,0,0,0,0,0,0,0,0,5139,0,5139,41524,0,41524,1603664,1603664,0,600800,0,600800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,79
22560,6/30/2021 0:00:00,12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22566,6/30/2021 0:00:00,12699,0,0,0,0,0,0,1028813,1028813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045667,0,1045667,0,444878,444878,2519358,2074480,444878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,72,0,0,0,0,0,0,41
22581,6/30/2021 0:00:00,12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
22592,6/30/2021 0:00:00,12724,0,0,0,0,0,0,146307699,146307699,0,0,0,0,140170537,0,140170537,0,0,0,0,0,0,0,0,0,8359769,8359769,0,4075994,0,4075994,18230045,217225,18447270,330260772,330043547,217225,21259272,0,21259272,401,0,0,5,0,0,0,0,0,0,396,0,396,0,0,396,0,5,401,5539,440,12,0,0,0,0,0,1650
22625,6/30/2021 0:00:00,12757,0,0,0,0,0,0,751916,751916,0,0,0,0,3414789,0,3414789,0,0,0,0,0,0,0,0,0,0,0,0,74155,0,74155,0,0,0,5742250,5742250,0,1501390,0,1501390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,45,0,0,0,0,0,0,236
