"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
47,6/30/2021 0:00:00,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14106958,0,0,0,0,0,0,0,3730000,0,0,0,1685568,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10407818,0,0,0,0,1543547,1610719,0,15284941,0,0,0,0,0,794999,0,116,0,0,0,0,0,5034,0,616,0,3,0,157,0,0,1,0,8,0,18,0,0,337,122,24,32021,0,1828000,0,0,16065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7632000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1051,0,0,0,0,1,1051,0,0,0,0,0,8997000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685054,0,0,0,2685054,0,0,0,0,2685054,44334430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,6/30/2021 0:00:00,31,0,0,2274,0,0,0,0,0,0,0,0,0,0,0,52045,0,0,0,250000,0,0,0,0,0,0,0,0,37284421,0,0,0,0,0,0,0,4736000,0,0,0,257615,0,0,0,0,0,0,0,0,10158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153495,0,0,5579,22681,2530210,1699190,1267962,0,0,0,0,0,0,127128,0,207,0,0,0,0,0,7731,0,87923,0,30,0,84,0,0,1,0,0,0,3,0,0,563,832,15,62021,0,7915000,0,0,17860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13917000,0,0,0,0,0,0,10094216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1424,0,0,0,0,1,1424,0,6428,3252,23299,0,8586000,6542000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317791,0,0,0,1317791,0,0,0,0,1317791,51590381,0,0,0,0,0,0,0,0,0,0,11,7,0,0,7
51,6/30/2021 0:00:00,32,0,0,0,34941,0,0,0,0,0,0,0,0,0,0,62232323,0,0,0,0,0,0,0,0,0,0,0,0,1345960777,0,0,0,0,0,0,0,249000,0,0,0,647293310,13293464,0,1139494283,0,0,422444109,0,77459930,1258543916,0,0,0,0,0,0,165047,390558,795796,442248,135195,925309,0,0,0,0,0,0,0,412239,0,1048070,383784,88906,726276,0,0,0,0,0,0,0,0,0,0,0,2600000,0,0,0,1259807,0,0,0,0,0,0,0,1036233605,0,0,25111605,6475206,107048368,82959139,12656561,2091760122,0,0,0,0,0,3052032,0,40274,0,0,0,0,0,818669,0,4861891,0,2441,0,17874,0,0,195,0,500,0,3853,0,0,60605,61902,33,92020,0,148000,0,0,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797555026,0,11132222,0,0,0,0,296059900,0,0,0,0,0,0,0,26555490,0,0,0,0,0,0,0,0,0,0,0,0,71,471995,4,31793,0,0,75,503788,5,791122,313630,871744,0,0,1337451156,0,0,0,1,0,0,0,0,0,0,0,0,14589455,5475853,0,3400895,0,0,312333311,0,0,0,308932416,0,0,0,0,312333311,4602975137,33,7,3,17,27,0,0,0,0,0,250,131,20,40,191
53,6/30/2021 0:00:00,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43084059,0,0,0,0,0,0,0,980000,0,0,0,2865036,79823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73583,0,0,0,0,0,0,0,0,0,0,0,0,47797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18572333,0,0,105024,209686,1561193,382345,7515,1509978,0,0,0,0,0,294363,0,67,0,0,0,0,0,11025,0,15319,0,43,0,200,0,0,6,0,5,0,12,0,0,1043,284,7,62021,0,6618000,0,0,9317000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13545,6,33054,0,0,16,46599,0,31054,14767,16265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917992,0,0,0,3917992,0,0,0,0,3917992,62326903,0,0,0,0,0,0,0,0,0,0,3,5,2,0,7
60,6/30/2021 0:00:00,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11807042,0,0,0,2500000,0,0,0,0,0,0,0,0,115389091,0,0,0,0,0,0,0,12932000,0,0,0,95643492,195887,0,0,0,0,79841856,0,10242205,10659554,0,0,0,0,0,0,0,0,0,0,0,46626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94547005,0,0,2046618,1133731,10659446,8767565,3465951,106575812,0,0,0,0,0,81217,0,330,0,0,0,0,0,57755,0,37313,0,242,0,829,0,0,25,0,57,0,502,0,0,5734,4645,15,32021,0,34832000,0,0,63699000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44196521,0,481692,0,0,0,0,21383451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36263,13,50542,3,25296,25,112101,5,60119,36622,102404,0,4231000,18401759,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18141049,0,0,0,18141049,0,0,0,0,18141049,345521968,0,0,0,0,0,0,0,0,0,0,10,19,17,14,50
62,6/30/2021 0:00:00,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23554140,0,0,0,0,0,0,0,0,0,0,0,1475786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5575791,0,0,0,0,3460944,0,0,0,0,0,0,0,0,607682,0,55,0,0,0,0,0,3921,0,6109,0,3,0,143,0,0,0,0,1,0,21,0,0,280,141,15,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93776,0,0,345661,0,0,0,251885,0,0,0,0,345661,32245214,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
75,6/30/2021 0:00:00,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860132,0,0,0,0,0,0,0,238744,0,0,0,0,0,0,0,0,0,0,0,0,806358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11840,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,122020,0,450000,0,0,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239712,0,0,0,0,0,0,1119225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,6/30/2021 0:00:00,41,0,0,0,26463,0,0,0,0,0,0,0,0,0,0,17189348,0,0,0,0,0,0,0,0,0,0,0,0,92126058,0,0,0,0,0,0,0,500000,0,0,0,3657139,29346,0,2638850,0,0,33314455,0,0,14867444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52430229,0,0,0,0,9375386,1170519,119756,13583056,0,0,0,0,0,1776550,0,740,0,0,0,0,0,30823,0,27761,0,42,0,255,0,0,3,0,37,0,50,0,0,0,1010,18,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4104843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20354,0,0,19654532,0,0,0,1,0,0,0,0,0,0,0,0,609390,0,0,27890,0,0,3997915,0,0,0,3970025,0,0,0,0,3997915,191256542,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1
79,6/30/2021 0:00:00,43,0,0,20465,1208,0,0,0,0,0,0,0,0,0,0,524085,0,0,0,0,0,0,0,0,0,0,0,0,219132454,0,0,0,0,0,0,0,0,0,0,0,52438358,667666,0,1312563,0,0,1938312,0,8002188,137749023,0,0,0,0,0,0,992277,0,0,29548,0,19249,0,0,0,0,0,0,0,0,0,0,42674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101528,0,0,0,230859152,0,0,6308901,1098213,22442885,29679073,4785958,152572895,0,0,0,0,0,2049570,0,3773,0,0,0,0,0,66852,0,126269,0,259,0,2161,0,0,35,0,46,0,269,0,0,7284,4944,28,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27887110,0,13713581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37383,1,779,0,0,13,38162,10,53463,52746,471,0,245000,157990688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,818451,0,0,67029103,0,0,0,66210652,0,0,0,0,67029103,677471516,0,1,0,0,1,0,0,0,0,0,16,14,1,8,23
82,6/30/2021 0:00:00,46,0,0,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112838512,0,0,0,0,0,0,0,248000,0,0,0,13316993,125546,0,0,0,0,3832979,0,0,747115,0,0,0,0,0,0,324225,0,0,34481,0,203616,0,0,0,0,0,0,0,0,0,48436,0,0,61347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94709158,0,0,1680418,158646,6054476,4605270,1340566,29311073,0,0,0,0,0,1385202,0,642,0,0,0,0,0,32734,0,0,0,212,0,1404,0,0,18,0,43,0,113,0,0,2080,3294,29,122020,0,2935000,0,0,4405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,78538,1,707,0,0,20,79245,0,53195,10055,0,0,0,747115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17357376,0,0,0,17357376,0,0,0,0,17357376,247432900,7,0,0,1,1,0,0,0,0,0,28,8,3,1,12
90,6/30/2021 0:00:00,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000,0,0,0,0,0,0,0,0,5061934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184248,0,0,0,0,0,0,0,0,20763,0,114,0,0,0,0,0,1510,0,29222,0,0,0,0,0,0,0,0,0,0,0,0,0,189,142,4,12021,0,647000,0,0,3272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,337,0,0,0,0,1,337,0,13022,780,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5246182,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9
98,6/30/2021 0:00:00,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302921,0,0,0,0,0,0,0,533907,0,0,0,478443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441787,0,0,0,0,0,106253,0,0,0,0,0,0,0,37330,0,50,0,0,0,0,0,1594,0,7712,0,4,0,29,0,0,0,0,0,0,4,0,0,0,163,3,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735800,0,0,0,0,0,0,5810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7712,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097038,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
107,6/30/2021 0:00:00,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20399094,0,0,0,0,0,0,0,0,0,0,0,1228720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7935005,0,0,2000420,905833,7257677,1022567,863056,16453560,0,0,0,0,0,119978,0,44,0,0,0,0,0,12609,0,0,0,74,0,156,0,0,6,0,0,0,9,0,0,859,562,11,122019,0,7005000,0,0,36045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13845307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3943,2,8563,0,0,4,12506,0,17048,544,19354,0,15434000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295385,0,0,295385,0,0,0,0,0,0,0,0,295385,61069779,0,0,0,0,0,0,0,0,0,0,1,6,3,4,13
108,6/30/2021 0:00:00,58,0,0,51751,0,0,0,0,0,0,0,0,0,0,0,185754,0,0,0,0,0,0,0,0,0,0,0,0,13745862,0,0,0,0,0,0,0,0,0,0,0,63920,0,0,0,0,0,0,0,0,2200000,0,0,0,0,0,0,0,0,0,0,0,16314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4006393,0,0,710871,0,4297371,5068392,0,7716793,0,0,0,0,0,77839,0,209,0,0,0,0,0,6799,0,101133,0,76,0,86,0,0,0,0,0,0,2,0,0,330,265,8,72019,0,3200000,0,0,23350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028543,0,1200000,0,0,0,0,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4660,0,0,1,4660,50,670,0,6594,0,14050000,15800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364637,0,0,0,364637,0,0,0,0,364637,34768730,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
110,6/30/2021 0:00:00,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15643386,0,0,0,0,0,0,0,0,0,0,0,1337500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250195,0,0,0,27396,0,0,124998,98167,451498,603358,20000,0,0,0,0,0,0,1618539,0,0,0,0,0,0,0,760,0,0,0,0,0,66,0,0,0,0,0,0,3,0,0,0,0,5,92019,0,1491419,0,0,1989419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020708,0,0,0,3020708,0,0,0,0,3020708,22242962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
112,6/30/2021 0:00:00,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7849506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103361,0,0,0,0,0,0,867610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7849506,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
119,6/30/2021 0:00:00,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858133,0,0,0,0,0,0,0,0,0,0,0,0,51371967,0,0,0,0,0,0,0,3487000,0,0,0,571023,0,0,23215957,0,0,0,0,0,80717943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730105,0,0,2022398,0,8562579,11411331,0,0,0,0,0,0,0,205486,0,32,0,0,0,0,0,8452,0,7649,0,1,0,37,0,0,0,0,0,0,4,0,0,192,898,4,72019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29661475,0,7820179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2043,0,0,1,2043,10,12630,607,12931,0,0,100907530,0,0,0,1,0,0,0,0,0,0,0,0,39471,0,0,142136,0,0,8690983,0,0,0,8548847,0,0,0,0,8690983,99230322,0,0,0,0,0,0,0,0,0,0,8,7,5,2,14
120,6/30/2021 0:00:00,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79106310,0,0,0,0,0,0,0,7716117,0,0,0,5242350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980684,0,0,209603,0,2151089,3020074,136232,10554060,0,0,0,0,0,0,0,89,0,0,0,0,0,16690,0,12790,0,0,0,602,0,0,0,0,20,0,175,0,0,1106,883,0,62020,0,14285000,0,0,39745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17356756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5109,0,0,0,0,3,5109,0,17856,19835,12790,0,11940000,12936000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526439,0,0,0,1526439,0,0,0,0,1526439,113907244,1,1,0,0,1,0,0,0,0,0,10,12,0,0,12
132,6/30/2021 0:00:00,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,0,0,0,0,0,0,0,0,0,0,0,0,927822,0,0,0,0,0,0,0,517358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15820,0,2,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,122020,0,149260,0,0,149260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97095,0,0,0,97095,0,0,0,0,97095,840807,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7
135,6/30/2021 0:00:00,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328912,0,0,0,1250000,0,0,0,0,0,0,0,0,40530010,0,0,0,0,0,0,0,5326010,0,0,0,4044757,0,0,0,0,0,0,0,0,98100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13168262,0,0,417162,62541,2310345,4095641,555660,4281169,0,0,0,0,0,1534280,0,289,0,0,0,0,0,10627,0,90927,0,147,0,345,0,0,1,0,11,0,47,0,0,1147,426,17,62020,0,10052000,0,0,20442000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12794554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2919,0,0,0,0,2,2919,10,4620,395,13834,0,498000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170445,0,0,0,2170445,0,0,0,0,2170445,73891599,0,0,0,0,0,0,0,0,0,0,4,5,2,3,10
138,6/30/2021 0:00:00,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,0,0,0,0,0,0,0,0,0,0,0,0,27217822,0,0,0,0,0,0,0,0,0,0,0,1391886,9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,120000,0,0,0,0,0,0,11174332,0,0,30143,1184,1211111,197147,48365,0,0,0,0,0,0,150743,0,293,0,0,0,0,0,13969,0,35063,0,2,0,121,0,0,0,0,3,0,14,0,0,666,197,10,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703175,0,0,0,0,0,0,0,180,4854026,0,0,0,0,0,0,60000,0,0,60000,120000,0,0,0,0,0,0,0,1,918,2,6796,0,0,3,7714,5,11,1307,0,0,0,1797132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,0,0,17085,0,0,0,0,17085,40151879,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
146,6/30/2021 0:00:00,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532872,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218165,0,56,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,92019,0,497000,0,0,497000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532872,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
