"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
11870,12/31/2020 0:00:00,5879,0,0,0,0,0,0,11516353,11516353,0,0,0,0,13739083,0,13739083,0,0,0,0,0,0,0,0,0,0,0,0,926101,0,926101,1177530,0,1177530,27359067,27359067,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,3,0,0,0,1,0,3,130,313,0,0,0,0,0,0,94
11872,12/31/2020 0:00:00,5880,0,0,0,0,0,0,31375560,31375560,0,0,0,0,15082975,0,15082975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055548,0,1055548,47514083,47514083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,135,0,0,0,0,0,0,7
11891,12/31/2020 0:00:00,5892,0,0,0,0,0,0,896062,896062,0,0,0,0,7579251,0,7579251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10124624,10124624,0,1649311,0,1649311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,295,0,0,0,0,0,0,180
11900,12/31/2020 0:00:00,5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11902,12/31/2020 0:00:00,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349250,349250,0,349250,0,349250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,358
11905,12/31/2020 0:00:00,5900,0,0,0,0,0,0,1448737,1448737,0,0,0,0,4635313,0,4635313,0,0,0,0,0,0,0,0,0,0,0,0,353311,0,353311,0,0,0,7383094,7383094,0,945733,0,945733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,95,0,0,0,0,0,0,132
11906,12/31/2020 0:00:00,5901,0,0,0,0,0,0,230000,230000,0,0,0,0,1186852,0,1186852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416852,1416852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,0,0,0,0,0,0,141
11913,12/31/2020 0:00:00,5906,0,0,0,0,0,0,693405,693405,0,0,0,0,1432131,0,1432131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843746,2843746,0,718210,0,718210,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24,41,55,0,0,0,0,0,0,182
11917,12/31/2020 0:00:00,5908,0,0,0,0,0,0,0,0,0,0,0,0,1109250,0,1109250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109250,1109250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
11927,12/31/2020 0:00:00,5915,0,0,0,0,0,0,0,0,0,0,0,0,1479535,0,1479535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475035,3475035,0,1995500,0,1995500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,746
11942,12/31/2020 0:00:00,5921,0,0,0,0,0,0,0,0,0,0,0,0,3138832,0,3138832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770334,3770334,0,631502,0,631502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
11943,12/31/2020 0:00:00,5922,0,0,0,0,0,0,242663,242663,0,0,0,0,444054,0,444054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057417,1057417,0,370700,0,370700,0,10,0,0,0,0,0,1,0,9,0,10,11,0,0,0,0,0,10,14,22,0,0,0,0,0,0,16
11944,12/31/2020 0:00:00,5923,0,0,0,0,0,0,3811249,3811249,0,0,0,0,2348667,0,2348667,0,0,0,0,0,0,0,0,0,0,0,0,827559,0,827559,0,0,0,7212990,7212990,0,225515,0,225515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,58,0,0,0,0,0,0,18
11949,12/31/2020 0:00:00,5926,0,0,0,0,0,0,558791,558791,0,0,0,0,2395998,0,2395998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75621,0,75621,3030410,3030410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,50
11950,12/31/2020 0:00:00,5927,0,0,0,0,0,0,7713,7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258241,0,258241,265954,265954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,192
11953,12/31/2020 0:00:00,5930,0,0,0,0,0,0,0,0,0,0,0,0,852077,0,852077,0,0,0,0,0,0,0,0,0,0,0,0,219082,0,219082,0,0,0,1071159,1071159,0,0,0,0,8,2,1,0,0,0,0,0,7,2,7,2,7,0,0,0,0,1,10,108,8,0,0,0,0,0,0,39
11955,12/31/2020 0:00:00,5931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159683,0,159683,159683,159683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,71
11962,12/31/2020 0:00:00,5934,0,0,0,0,0,0,851296,851296,0,0,0,0,2405269,0,2405269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,5000,3261565,3261565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,92,0,0,0,0,0,0,83
11972,12/31/2020 0:00:00,5938,0,0,0,0,0,0,0,0,0,0,0,0,544557,0,544557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730075,730075,0,185518,0,185518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,3
11975,12/31/2020 0:00:00,5940,0,0,0,0,0,0,215103,215103,0,0,0,0,478446,0,478446,0,0,0,0,0,0,0,0,0,0,0,0,73765,0,73765,458500,0,458500,1225814,1225814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,50
11979,12/31/2020 0:00:00,5943,0,0,0,0,0,0,19559215,19559215,0,0,0,0,17071544,0,17071544,0,0,0,1935261,2587229,4522490,0,0,0,8423188,5382862,3040326,716562,0,716562,2961751,0,2961751,45514750,45514750,0,5205678,0,5205678,581,33,2,1,0,0,382,13,0,9,404,33,437,174,0,15,3,177,614,2674,412,75,6,0,0,0,6,2065
11986,12/31/2020 0:00:00,5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11992,12/31/2020 0:00:00,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11995,12/31/2020 0:00:00,5953,0,0,0,0,0,0,0,0,0,0,0,0,1796555,0,1796555,0,0,0,692465,0,692465,0,0,0,0,0,0,55721,0,55721,0,0,0,1852276,1852276,0,0,0,0,11,0,0,0,0,0,6,0,1,0,11,0,11,0,0,0,0,0,11,23,0,10,0,0,0,0,0,30
11996,12/31/2020 0:00:00,5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
12000,12/31/2020 0:00:00,5956,0,0,0,0,0,0,0,0,0,0,0,0,822595,0,822595,0,0,0,0,0,0,0,0,0,0,0,0,240273,0,240273,0,0,0,1207113,1207113,0,144245,0,144245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,361
12004,12/31/2020 0:00:00,5959,0,0,0,0,0,0,1857821,1857821,0,603473,603473,0,1211794,0,1211794,0,0,0,0,0,0,0,0,0,261081,261081,0,552813,0,552813,0,0,0,5311784,5311784,0,1085883,0,1085883,17,0,0,0,0,0,6,0,2,0,16,0,16,1,0,5,0,1,17,108,112,2,0,0,0,0,0,24
12012,12/31/2020 0:00:00,5961,0,0,0,0,0,0,947964,947964,0,1110706,1110706,0,3098971,0,3098971,0,0,0,11454,0,11454,5869059,0,5869059,9146147,9146147,0,55691,0,55691,1424302,0,1424302,6637634,6637634,0,0,0,0,584,1,2,0,0,0,65,0,39,1,383,1,384,77,0,6,0,201,585,373,54,12,268,122,0,0,390,571
12028,12/31/2020 0:00:00,5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
12029,12/31/2020 0:00:00,5974,0,0,0,0,0,0,2725160,2725160,0,0,0,0,2420649,0,2420649,0,0,0,0,0,0,0,0,0,0,0,0,272640,0,272640,0,0,0,5491580,5491580,0,73131,0,73131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,104,0,0,0,0,0,0,51
12033,12/31/2020 0:00:00,5978,0,0,0,0,0,0,0,0,0,0,0,0,1118017,0,1118017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118017,1118017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,59
12056,12/31/2020 0:00:00,5991,0,0,0,0,0,0,20317,20317,0,0,0,0,802330,0,802330,0,0,0,0,0,0,0,0,0,0,0,0,36186,0,36186,0,0,0,1271433,1271433,0,412600,0,412600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,0,0,358
12067,12/31/2020 0:00:00,5997,0,0,0,0,0,0,33137917,33137917,0,0,0,0,73742466,0,73742466,0,0,0,0,0,0,0,0,0,283910,283910,0,0,0,0,2050604,0,2050604,139591084,139591084,0,30660097,0,30660097,40,0,0,38,0,0,1,0,1,0,2,0,2,0,0,0,0,40,40,1074,622,0,0,0,0,0,0,1219
12068,12/31/2020 0:00:00,5998,0,0,0,0,0,0,0,0,0,0,0,0,846326,0,846326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105150,0,105150,1756487,1756487,0,805011,0,805011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,129
12082,12/31/2020 0:00:00,6005,0,0,0,0,0,0,0,0,0,76244,76244,0,8036492,0,8036492,0,0,0,0,0,0,680000,0,680000,735000,735000,0,73047,0,73047,507500,1452580,1960080,12249824,10797244,1452580,2103961,0,2103961,29,3,0,0,0,0,7,0,1,3,26,3,29,3,0,7,0,3,32,183,5,2,11,0,0,0,11,2263
12084,12/31/2020 0:00:00,6007,0,0,0,0,0,0,20489575,20489575,0,0,0,0,28622809,0,28622809,0,0,0,18151500,0,18151500,943402,0,943402,3288391,3288391,0,595609,0,595609,0,0,0,77964993,77964993,0,28257000,0,28257000,292,3,24,0,0,0,87,2,34,0,147,3,150,121,0,21,0,145,295,659,656,0,0,0,1,0,1,1857
12091,12/31/2020 0:00:00,6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12143,12/31/2020 0:00:00,6039,0,0,0,0,0,0,460750,460750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8548,0,8548,1466032,0,1466032,2010330,2010330,0,75000,0,75000,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,216,72,0,0,0,0,0,0,663
12152,12/31/2020 0:00:00,6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
12153,12/31/2020 0:00:00,6046,0,0,0,0,0,0,2246646,2246646,0,0,0,0,4703470,0,4703470,0,0,0,89820,0,89820,0,0,0,0,0,0,0,0,0,873552,0,873552,8945433,8945433,0,1121765,0,1121765,0,6,0,0,0,0,0,0,0,4,0,6,6,0,0,0,0,0,6,163,191,0,0,0,0,0,0,95
12164,12/31/2020 0:00:00,6054,0,0,0,0,0,0,8376342,8376342,0,0,0,0,27158935,0,27158935,0,0,0,0,0,0,0,0,0,0,0,0,2172032,0,2172032,0,0,0,41765245,41765245,0,4057936,0,4057936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,551,0,0,0,0,0,0,355
12170,12/31/2020 0:00:00,6057,0,0,0,0,0,0,493371,493371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264811,0,264811,781224,781224,0,23042,0,23042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14,0,0,0,0,0,0,35
12175,12/31/2020 0:00:00,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12181,12/31/2020 0:00:00,6063,0,0,0,0,0,0,0,0,0,0,0,0,2039559,0,2039559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329542,2329542,0,289983,0,289983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,676
12185,12/31/2020 0:00:00,6065,0,0,0,0,0,0,17867,17867,0,0,0,0,752537,0,752537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770404,770404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,0,0,0,0,0
12195,12/31/2020 0:00:00,6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12199,12/31/2020 0:00:00,6071,0,0,0,0,0,0,25327709,25327709,0,325000,325000,0,157731177,0,157731177,0,0,0,0,0,0,0,0,0,0,0,0,5879600,0,5879600,0,0,0,199942230,199942230,0,10678744,0,10678744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,1050,19,0,0,0,0,0,647
12219,12/31/2020 0:00:00,6082,0,0,0,0,0,0,1513299,1513299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732859,0,732859,18083,0,18083,7549604,7549604,0,5285363,0,5285363,74,0,6,0,0,0,14,0,3,0,23,0,23,45,0,6,0,51,74,352,99,11,0,0,0,0,0,176
12225,12/31/2020 0:00:00,6086,0,0,0,0,0,0,0,0,0,0,0,0,83533,0,83533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83533,83533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
12227,12/31/2020 0:00:00,6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12238,12/31/2020 0:00:00,6094,0,0,0,0,0,0,0,0,0,0,0,0,2605389,0,2605389,0,0,0,0,0,0,0,0,0,0,0,0,556822,0,556822,0,0,0,3943276,3943276,0,781065,0,781065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,33
12259,12/31/2020 0:00:00,6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347894,347894,0,347894,0,347894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,46
12266,12/31/2020 0:00:00,6110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
12271,12/31/2020 0:00:00,6111,0,0,0,0,0,0,0,0,0,0,0,0,1558159,0,1558159,0,0,0,0,0,0,0,0,0,101896,101896,0,101945,0,101945,29756,0,29756,3221763,3221763,0,1531903,0,1531903,15,0,3,0,0,0,1,0,0,0,2,0,2,10,0,0,0,12,15,249,14,0,1,0,0,0,1,495
12274,12/31/2020 0:00:00,6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
12289,12/31/2020 0:00:00,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12290,12/31/2020 0:00:00,6126,0,0,0,0,0,0,9789,9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739461,0,739461,2717,0,2717,817346,817346,0,65379,0,65379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,30
12291,12/31/2020 0:00:00,6127,0,0,0,0,0,0,1026528,1026528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710078,0,1710078,2778499,2778499,0,41893,0,41893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,0,0,0,0,0,0,67
12292,12/31/2020 0:00:00,6128,0,0,0,0,0,0,0,0,0,0,0,0,1086918,0,1086918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096650,1096650,0,9732,0,9732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,46
12305,12/31/2020 0:00:00,6138,0,0,0,0,0,0,0,0,0,0,0,0,1676546,0,1676546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476121,3476121,0,1799575,0,1799575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,615
12310,12/31/2020 0:00:00,6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,64
12319,12/31/2020 0:00:00,6148,0,0,0,0,0,0,2472213,2472213,0,0,0,0,5304015,0,5304015,0,0,0,0,0,0,0,0,0,0,0,0,1559864,0,1559864,0,0,0,9336092,9336092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,159,0,0,0,0,0,0,81
12330,12/31/2020 0:00:00,6153,0,0,0,0,0,0,3876156,3876156,0,2616467,2616467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129283,0,129283,0,0,0,6621906,6621906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,239,0,0,0,0,0,0,323
12333,12/31/2020 0:00:00,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,0,0,0,0,0,0,23
12334,12/31/2020 0:00:00,6157,0,0,0,0,0,0,6944559,6944559,0,0,0,0,7322133,0,7322133,0,0,0,0,0,0,0,0,0,0,0,0,226234,0,226234,0,0,0,14492926,14492926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,302,0,0,0,0,0,0,56
12351,12/31/2020 0:00:00,6166,0,0,0,0,0,0,205536,205536,0,0,0,0,1681533,0,1681533,0,0,0,0,0,0,0,0,0,0,0,0,134133,0,134133,0,0,0,2056085,2056085,0,34883,0,34883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,40,7,0,0,0,0,0,9
12354,12/31/2020 0:00:00,6168,0,0,0,0,0,0,164343,164343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132176,0,132176,0,0,0,917833,917833,0,621314,0,621314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,0,0,0,0,0,0,187
12356,12/31/2020 0:00:00,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
12361,12/31/2020 0:00:00,6171,0,0,0,0,0,0,4471480,4471480,0,0,0,0,23502180,0,23502180,0,0,0,24446,0,24446,0,0,0,116605,116605,0,82275,0,82275,0,0,0,36583617,36583617,0,8527682,0,8527682,38,10,0,5,0,0,5,5,3,3,9,10,19,24,0,1,2,29,48,578,247,0,0,0,0,0,0,193
12365,12/31/2020 0:00:00,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64
12375,12/31/2020 0:00:00,6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12383,12/31/2020 0:00:00,6180,0,0,0,0,0,0,0,0,0,0,0,0,426266,0,426266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628060,628060,0,201794,0,201794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
12425,12/31/2020 0:00:00,6204,0,0,0,0,0,0,26148317,26148317,0,0,0,0,37021019,0,37021019,0,0,0,0,0,0,0,0,0,0,0,0,2995031,0,2995031,0,0,0,72199527,72199527,0,6035160,0,6035160,12,45,0,0,0,0,4,2,7,13,12,45,57,0,0,1,30,0,57,474,773,0,0,0,0,0,0,1853
12438,12/31/2020 0:00:00,6210,0,0,0,0,0,0,43400,43400,0,0,0,0,10704020,0,10704020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250467,0,1250467,12916187,12916187,0,918300,0,918300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,46,0,0,0,0,0,0,80
12440,12/31/2020 0:00:00,6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12442,12/31/2020 0:00:00,6214,0,0,0,0,0,0,0,0,0,0,0,0,750759,0,750759,0,0,0,0,0,0,0,0,0,0,0,0,218296,0,218296,0,0,0,1166334,1166334,0,197279,0,197279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,12
12443,12/31/2020 0:00:00,6215,0,0,0,0,0,0,18806393,18806393,0,734336,734336,0,31883976,0,31883976,0,0,0,16614,0,16614,0,0,0,3331919,3331919,0,1888529,0,1888529,347080,0,347080,63971925,63971925,0,10311611,0,10311611,139,33,10,28,0,0,31,10,21,2,58,29,87,43,4,1,0,84,172,552,910,0,4,0,17,0,21,1121
12456,12/31/2020 0:00:00,6224,0,0,0,0,0,0,1782234,1782234,0,0,0,0,8922727,0,8922727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11987123,11987123,0,1282162,0,1282162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,113,0,0,0,0,0,0,38
12458,12/31/2020 0:00:00,6225,0,0,0,0,0,0,13961865,13961865,0,0,0,0,58368958,0,58368958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74597208,74597208,0,2266385,0,2266385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,456,0,0,0,0,0,0,562
12470,12/31/2020 0:00:00,6234,0,0,0,0,0,0,0,0,0,0,0,0,2235408,0,2235408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044587,3044587,0,809179,0,809179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,251
12472,12/31/2020 0:00:00,6236,0,0,0,0,0,0,0,0,0,0,0,0,738221,0,738221,0,0,0,0,0,0,0,0,0,0,0,0,38800,0,38800,0,0,0,777021,777021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
