"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
13944,12/31/2020 0:00:00,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264807,0,0,0,0,0,0,0,0,0,0,0,0,92234990,0,0,367383,0,0,0,0,1482000,0,0,0,5786985,53196,0,0,0,0,0,0,0,40500000,0,0,0,0,0,0,214953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22643704,0,0,0,0,9099480,1827139,0,0,0,0,0,0,0,556811,0,364,0,0,0,0,0,13603,0,0,0,87,0,314,0,0,9,0,11,0,60,0,0,1318,27812,10,122019,0,6612000,0,0,32117000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20985026,0,0,0,0,0,0,40698366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4122,0,0,0,0,7,4122,15,22005,6732,6176,0,13071000,29250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257792,0,0,4509231,0,0,0,4251439,0,0,0,0,4509231,124939482,0,0,0,0,0,0,0,0,0,0,69,141,1,1,143
13959,12/31/2020 0:00:00,7134,0,0,15671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41122896,0,0,0,0,0,0,0,2232000,0,0,0,6389250,50166,0,0,0,0,0,0,0,24302904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934877,0,0,2778640,3669243,12268993,4433470,1993656,0,0,0,0,0,0,189591,0,690,0,0,0,0,0,27525,0,206911,0,42,0,219,0,0,3,0,0,0,43,0,0,1995,232,12,122020,0,2728000,0,0,5456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11742377,0,4797609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24120,0,0,0,0,7,24120,0,147637,79694,180939,0,1736000,17544627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524834,0,0,0,1524834,0,0,0,0,1524834,93377798,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
13965,12/31/2020 0:00:00,7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298734,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40292,0,0,0,0,0,0,0,29144,0,16,0,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277645,0,0,0,0,0,0,991582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024370,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13966,12/31/2020 0:00:00,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386587,0,0,0,250000,0,0,0,0,0,0,0,0,6351829,0,0,65151,0,0,0,0,0,0,0,0,1252743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923421,0,0,0,0,699657,2251983,1019325,0,0,0,0,0,0,414856,0,11,0,0,0,0,0,4158,0,0,0,16,0,42,0,0,5,0,0,0,13,0,0,0,265,11,122018,0,500000,0,0,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53255,0,0,0,53255,0,0,0,0,53255,13995341,0,0,0,0,0,0,0,0,0,0,4,6,0,0,6
13974,12/31/2020 0:00:00,7144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128954,0,0,0,0,0,0,0,0,0,0,0,0,7389911,0,0,17976,0,0,0,0,547000,0,0,0,177500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520,0,0,0,910352,0,0,0,0,0,150435,0,0,0,0,0,0,0,39781,0,107,0,0,0,0,0,2259,0,43143,0,2,0,11,0,0,0,0,0,0,2,0,0,0,95,5,122019,0,792000,0,0,2878000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008482,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4
14003,12/31/2020 0:00:00,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826976,0,0,0,0,0,0,0,0,0,0,0,0,23575867,0,0,417335,0,0,0,0,11408000,0,0,0,1365865,21763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10182895,0,0,310567,65942,2242422,1564679,557021,15590593,0,0,0,0,0,233303,0,240,0,0,0,0,0,19260,0,63885,0,32,0,112,0,0,3,0,6,0,18,0,0,709,686,7,92020,0,2680044,0,0,12463229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13692000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7417,2,4298,0,0,4,11715,5,11775,726,26634,0,12463229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246922,0,0,0,246922,0,0,0,0,246922,60034459,1,0,0,0,0,0,0,0,0,0,15,6,0,0,6
14011,12/31/2020 0:00:00,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15566,0,0,0,0,0,0,0,0,0,0,0,0,940712,0,0,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99087,0,18,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,62019,0,100000,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14015,12/31/2020 0:00:00,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3307490,0,0,0,0,0,0,0,0,0,0,0,0,15564541,0,0,204493,0,0,0,0,400000,0,0,0,10552910,0,0,2947584,0,0,4265280,0,199986,6972972,0,0,0,0,0,0,175527,189539,0,210526,37228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5080340,0,0,101365,0,684885,911976,78587,7155833,0,0,0,0,0,48055,0,40,0,0,0,0,0,6130,0,0,0,82,0,201,0,0,16,0,19,0,75,0,0,398,509,4,32020,0,2800000,0,0,3200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187806,0,0,0,0,0,0,199986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25686,2,4444,0,0,4,30130,2,4071,0,0,0,0,5631339,0,0,0,1,0,0,0,0,0,0,0,0,16985,0,0,0,0,0,771285,0,0,0,771285,0,0,0,0,771285,33340823,0,0,0,0,0,0,0,0,0,0,2,5,4,1,10
14016,12/31/2020 0:00:00,7165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404006,0,0,20888,0,0,0,0,0,0,0,0,1386750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3632704,0,0,0,0,611403,1672982,161836,0,0,0,0,0,0,227216,0,130,0,0,0,0,0,2105,0,0,0,0,0,18,0,0,0,0,0,0,5,0,0,0,182,17,32019,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212427,0,0,0,212427,0,0,0,0,212427,13737816,0,0,0,0,0,0,0,0,0,0,3,5,1,0,6
14018,12/31/2020 0:00:00,7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,26361208,0,0,174846,0,0,0,0,2235000,0,0,0,1008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69138,29133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925229,0,0,0,0,0,1731876,0,0,0,0,0,0,0,117900,0,262,0,0,0,0,0,6017,0,8422,0,142,0,142,0,0,18,0,0,0,18,0,0,334,284,8,122019,0,2730000,0,0,6199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4743694,0,281730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7037,2,7037,0,17813,178,6327,0,248000,414971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511707,0,0,0,1511707,0,0,0,0,1511707,35412102,0,0,0,0,0,0,0,0,0,0,3,2,1,5,8
14026,12/31/2020 0:00:00,7172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19259,0,0,0,30,0,0,0,0,0,0,0,0,6929277,0,0,6831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232987,0,0,21604,277958,300270,3053393,0,0,0,0,0,0,0,32852,0,63,0,0,0,0,0,2422,0,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,3,42019,0,6454980,0,0,6454980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,19556,0,0,185366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13118712,0,0,0,0,0,0,0,0,0,0,6,2,0,1,3
14030,12/31/2020 0:00:00,7175,0,0,2954,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10632196,0,0,0,0,0,0,0,0,0,0,0,1454240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414957,0,0,0,0,13988229,0,0,0,0,0,0,0,0,858969,0,134,0,0,0,0,0,2150,0,0,0,0,0,90,0,0,0,0,0,0,13,0,0,201,209,148,92018,0,2856000,0,0,11799000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1962,0,0,0,0,3,1962,0,20547,0,0,0,5458000,5458000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692362,0,0,2841358,0,0,0,148996,0,0,0,0,2841358,23483738,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
14040,12/31/2020 0:00:00,7181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14544923,0,0,6123,0,0,0,0,199000,0,0,0,269250,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817167,0,0,0,0,160172,0,0,0,0,0,0,0,0,233461,0,29,0,0,0,0,0,3183,0,0,0,11,0,38,0,0,1,0,0,0,1,0,0,445,235,14,92019,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804076,0,0,0,0,0,0,8609805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1512,0,0,0,0,1,1512,0,12382,7099,9274,0,2232000,2232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97363,0,0,0,97363,0,0,0,0,97363,18425153,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
14045,12/31/2020 0:00:00,7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43451,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,72020,0,17258,0,0,17258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14052,12/31/2020 0:00:00,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13445319,0,0,156489,0,0,0,0,3868000,0,0,0,198493,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889972,0,0,0,0,123116,0,0,0,0,0,0,0,0,3057,0,69,0,0,0,0,0,3605,0,25248,0,0,0,11,0,0,0,0,0,0,1,0,0,128,271,2,92020,0,448000,0,0,1192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,849,0,0,0,0,1,849,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17458407,0,0,0,0,0,0,0,0,0,0,5,2,0,1,3
14058,12/31/2020 0:00:00,7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10866,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125948,0,0,0,0,0,0,125948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14066,12/31/2020 0:00:00,7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136689314,0,0,0,0,0,0,0,12996000,0,0,0,1311246,0,0,0,0,0,0,0,0,117080640,0,0,0,0,0,0,188196,191872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5904926,484113,28290919,12476334,1843122,0,0,0,0,0,0,330149,0,97,0,0,0,0,0,11264,0,34575,0,0,0,298,0,0,0,0,1,0,18,0,0,0,234,8,62020,0,4464000,0,0,7936000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24765300,0,0,0,0,0,0,117065695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076000,123203000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1336215,0,0,3847955,0,0,0,2511740,0,0,0,0,3847955,180239971,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2
14074,12/31/2020 0:00:00,7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675928,0,0,0,250000,0,0,0,0,0,0,0,0,38773095,0,0,265168,0,0,0,0,50000,0,0,0,7085619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59966,0,219243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571386,747000,0,0,11477743,0,0,0,0,2749112,1920003,299693,253921,0,0,0,0,0,1239271,0,385,0,0,0,0,0,10721,0,306088,0,152,0,354,0,0,18,0,6,0,68,0,0,288,950,26,92019,0,1593000,0,0,1793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760916,0,0,0,0,0,0,1629971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5792,1,390,0,0,4,6182,5,4946,0,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828875,0,0,0,3828875,0,0,0,0,3828875,60214420,0,0,0,0,0,0,0,0,0,0,7,4,3,0,7
14081,12/31/2020 0:00:00,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813916,0,0,0,0,0,0,0,748000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45503,0,13,0,0,0,0,0,486,0,29876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6,62020,0,400000,0,0,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14091,12/31/2020 0:00:00,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701006,0,0,0,0,0,0,0,0,0,0,0,0,274335421,0,0,5912661,0,0,0,0,6860000,0,0,0,78805490,29169,0,2246147,0,0,0,0,0,91111993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168669004,0,0,5129050,9744754,39226501,49280048,28408090,155089839,0,0,0,0,0,1604836,0,3714,0,0,0,0,0,110004,0,646155,0,292,0,1939,0,0,1,0,30,0,460,0,0,5553,2694,45,122019,0,50669000,0,0,80663000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681758,0,4162382,0,0,0,0,80536211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,321180,17118,292360,0,4759590,91111993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2125622,0,0,56913602,0,0,0,54787980,0,0,0,0,56913602,702498903,0,0,0,0,0,0,0,0,0,0,37,10,0,0,10
14098,12/31/2020 0:00:00,7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27091690,0,0,427742,0,0,0,0,2248000,0,0,0,2809894,0,0,0,0,0,0,0,0,1054922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10923939,0,0,0,0,1168409,1083865,877341,10809144,0,0,0,0,0,160010,0,42,0,0,0,0,0,9399,0,81239,0,2,0,117,0,0,0,0,9,0,24,0,0,1575,581,5,62020,0,3640000,0,0,17668000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13223922,0,0,0,0,0,0,10097000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,91615,0,0,0,0,26,91615,0,126560,11155,78375,0,11588000,4101922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288176,0,0,0,288176,0,0,0,0,288176,54081018,2,0,0,0,0,0,0,0,0,0,12,17,0,0,17
14103,12/31/2020 0:00:00,7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059,0,0,0,0,0,0,0,0,0,0,0,0,175401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177460,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
