"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
9888,3/31/2020 0:00:00,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101025,0,0,0,0,0,0,0,0,3270802,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26379,0,0,0,0,20734,0,0,0,0,0,0,0,0,164112,0,28,0,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,9,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9893,3/31/2020 0:00:00,4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918086,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,122017,0,1944321,0,0,4684153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918086,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4
9897,3/31/2020 0:00:00,4759,0,0,21990,0,0,0,0,0,0,0,0,0,0,0,905009,0,0,0,0,0,0,0,0,0,0,0,0,19237917,0,0,52367,0,0,0,0,3732000,0,0,0,0,16052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8123476,0,0,2987,0,177411,457786,0,0,0,0,0,0,0,78824,0,278,0,0,0,0,0,9268,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,302,1128,10,32019,0,2237000,0,0,6613000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6896643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,1,1343,7,40,135,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442936,0,0,0,1442936,0,0,0,0,1442936,29119612,0,0,0,0,0,0,0,0,0,0,3,5,5,0,10
9900,3/31/2020 0:00:00,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890029,0,0,0,0,0,0,0,1153146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,550137,0,0,0,0,0,50728,0,28,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,16,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170836,0,0,0,170836,0,0,0,0,170836,3026206,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
9907,3/31/2020 0:00:00,4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3134991,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688433,60011,0,0,0,0,0,0,0,318538,0,82,0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,18,12018,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47455,0,0,0,47455,0,0,0,0,47455,4086158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9915,3/31/2020 0:00:00,4770,0,0,283,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305365348,0,0,1251567,0,0,0,0,0,0,0,0,16089310,1262132,0,53814961,0,0,0,0,0,131366298,0,0,0,0,0,0,228958,0,0,98515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128662739,0,0,834403,589650,28034445,5836785,1439603,31417984,0,0,0,0,0,1845145,0,5282,0,0,0,0,0,132439,0,301222,0,319,0,1151,0,0,9,0,0,0,83,0,0,7647,3485,12,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64640402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29974,0,0,0,0,7,29974,0,150287,31286,27653,0,0,125337648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,301340,0,0,14492099,0,0,0,14190759,0,0,0,0,14492099,536844857,0,0,0,0,0,0,0,0,0,0,37,12,3,0,15
9919,3/31/2020 0:00:00,4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109277,0,0,0,0,0,0,0,0,0,0,0,0,19784268,0,0,0,0,0,0,0,1125011,0,0,0,502292,21457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745529,1739890,0,0,5439301,0,0,0,0,5863536,3220752,0,0,0,0,0,0,0,919372,0,112,0,0,0,0,0,7768,0,118224,0,0,0,240,0,0,0,0,23,0,28,0,0,627,682,28,92019,0,350000,0,0,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6001,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187888,0,0,957787,0,0,0,769899,0,0,0,0,957787,37260367,0,0,0,0,0,0,0,0,0,0,6,3,1,0,4
9923,3/31/2020 0:00:00,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12637286,0,0,0,0,0,0,0,0,0,0,0,0,83223433,0,0,690678,0,0,0,0,0,0,0,0,8309308,194969,0,8507720,0,0,5207186,0,0,12910362,0,0,0,0,0,0,94600,0,6940,0,0,0,0,0,0,0,0,0,0,53761,0,0,114913,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18011028,7507803,0,0,11005000,5364000,995000,0,45325095,0,0,1390319,854486,9843291,16342714,4351978,41244291,0,0,0,0,0,863461,0,2440,0,0,0,0,0,47996,0,250339,0,323,0,1207,0,0,11,0,109,0,235,0,0,0,2826,29,62019,0,1331000,0,0,1331000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064229,0,0,0,1,4778857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,97155,0,0,12910362,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6924897,0,0,0,6924897,0,0,0,0,6924897,233440680,4,2,1,0,3,0,0,0,0,0,63,18,1,0,19
9924,3/31/2020 0:00:00,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30253195,0,0,-4842,0,0,0,0,1735000,0,0,0,2629559,305572,0,0,0,0,0,0,0,666685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,3968214,0,0,0,0,0,4301951,993170,0,0,0,0,0,0,91071,0,77,0,0,0,0,0,7973,0,0,0,16,0,361,0,0,0,0,174,0,175,0,0,0,512,10,32019,0,695000,0,0,6131000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4283595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2719000,162502,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57385806,6,0,0,0,0,0,0,0,0,0,13,4,0,0,4
9931,3/31/2020 0:00:00,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887535,0,0,0,0,0,0,0,0,0,0,0,0,34672841,0,0,85343,0,0,0,0,0,0,0,0,20000,1000,0,97654,0,0,0,0,97654,1005809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10283047,0,0,645684,259603,3328732,1215559,368711,4871275,0,0,0,0,0,518123,0,787,0,0,0,0,0,15091,0,0,0,21,0,160,0,0,0,0,1,0,1,0,0,468,434,13,32020,0,6795000,0,0,9771699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4132234,0,0,0,0,0,0,1133150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2173,121,792,0,0,1005809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90198,0,0,1689644,0,0,0,1599446,0,0,0,0,1689644,58984339,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2
9943,3/31/2020 0:00:00,4785,0,0,8337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30392166,0,0,143767,0,0,0,0,250000,0,0,0,700079,180705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216512,11072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496889,745527,249000,0,8866965,0,0,523932,1157547,6854861,4073076,2614995,2893394,0,0,0,0,0,67784,0,144,0,0,0,0,0,18525,0,25084,0,58,0,4162,0,0,1,0,7,0,104,0,0,1099,869,5,62018,0,500000,0,0,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12983,0,0,0,0,6,12983,0,2628,700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833059,0,0,0,833059,0,0,0,0,833059,64445292,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0
9951,3/31/2020 0:00:00,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5864025,0,0,28619,0,0,0,0,0,0,0,0,0,5551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166929,0,0,0,0,0,15190,26089,0,0,0,0,0,0,329046,0,30,0,0,0,0,0,4200,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,479,4,32018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9072233,0,0,0,0,0,0,0,0,0,0,8,9,2,0,11
9952,3/31/2020 0:00:00,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38570,0,2,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,5,62019,0,600000,0,0,2300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9965,3/31/2020 0:00:00,4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030562,0,0,0,0,0,0,0,0,0,0,0,0,24993882,0,0,21338,0,0,0,0,5394000,0,0,0,194000,65110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8270015,0,0,0,0,3852416,0,0,0,0,0,0,0,0,568406,0,80,0,0,0,0,0,6871,0,2938,0,0,0,207,0,0,0,0,0,0,2,0,0,407,387,28,122019,0,6125000,0,0,12005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7701389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,225,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333823,0,0,0,333823,0,0,0,0,333823,40419319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9971,3/31/2020 0:00:00,4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46885835,0,0,205514,0,0,0,0,0,0,0,0,185700,0,0,8117849,0,0,0,0,0,21010007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186635,0,0,0,0,16331251,16168661,0,0,0,0,0,0,0,461017,0,968,0,0,0,0,0,16648,0,387687,0,31,0,175,0,0,0,0,8,0,8,0,0,0,996,10,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12430955,0,0,0,0,0,0,15425512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11714,0,0,21010007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553928,0,0,6554145,0,0,0,6000217,0,0,0,0,6554145,111569363,3,1,0,0,1,0,0,0,0,0,8,4,2,1,7
9974,3/31/2020 0:00:00,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,0,0,2034392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21287,0,8,0,0,0,0,0,2152,0,13018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,4,62018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379012,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4
9976,3/31/2020 0:00:00,4806,0,0,12408,14543,0,0,0,0,0,0,0,0,0,0,1985685,0,0,0,0,0,0,0,0,0,0,0,0,443464079,0,0,4520676,0,0,0,0,0,0,0,0,50669816,1822209,0,0,0,0,0,0,0,85325120,0,0,0,0,0,0,730928,493324,1120530,19079,277114,30622,0,0,0,0,0,0,0,967276,0,0,83923,122300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456336088,0,0,58984731,36071258,190569484,159267603,66524021,829162925,0,0,0,0,0,2800570,0,32247,0,0,0,0,0,446715,0,3583924,0,303,0,8253,0,0,7,0,133,0,332,0,0,40900,5233,40,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87768620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,701764,1,567,1,1902,198,704233,10,1154766,296176,936884,0,0,75186074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6698038,0,0,74061781,0,0,0,67363743,0,0,0,0,74061781,2389652655,22,4,1,0,5,0,0,0,0,0,37,29,0,0,29
9986,3/31/2020 0:00:00,4810,0,0,0,39342,0,0,0,0,0,0,0,0,0,0,671546,0,0,0,1000000,0,0,0,0,0,0,0,0,216223719,0,0,1067598,0,0,0,0,352830,0,0,0,38045053,474268,0,12961848,0,0,10056313,0,8207,56382391,0,0,0,0,0,0,541154,641401,0,266590,106705,49344,0,0,0,0,0,0,0,0,0,0,0,55022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10046267,25092499,0,0,0,0,0,119549672,0,0,2219649,2147991,29099600,13284687,11557990,124116569,0,0,0,0,0,626826,0,2216,0,0,0,0,0,102622,0,85925,0,552,0,2472,0,0,14,0,28,0,149,0,0,4807,4766,15,92018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40896299,0,0,0,1,18993817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22290,0,0,0,0,2,22290,28,41541,11791,17110,0,596252,56886849,0,0,0,1,0,0,86530,0,0,86530,0,0,0,0,0,1023705,0,0,29480975,0,0,0,28457270,0,0,0,0,29480975,519416521,3,0,1,0,1,0,0,0,0,0,69,12,0,0,12
9988,3/31/2020 0:00:00,4811,0,0,75,0,0,0,0,0,0,0,0,0,0,0,2096727,0,0,0,0,0,0,0,0,0,0,0,0,359346304,0,0,2207218,0,0,0,0,2223000,0,0,0,10890354,184442,0,0,0,0,0,0,0,89071831,0,0,0,0,0,0,73466,80934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34072,18646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162135747,0,0,10778602,12673885,89595504,67447336,42575455,192788112,0,0,0,0,0,902414,0,10643,0,0,0,0,0,244782,0,561054,0,57,0,2917,0,0,2,0,7,0,94,0,0,16311,12418,26,92019,0,1715000,0,0,4434000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42656200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,228551,0,0,0,0,50,228551,10,263540,55716,164202,0,1981000,79190635,0,0,0,1,0,205108,0,0,0,0,0,0,0,0,0,2846920,0,0,30700275,0,0,0,27853355,0,0,0,0,30700275,983758102,0,1,1,0,2,0,0,0,0,0,57,27,0,0,27
9994,3/31/2020 0:00:00,4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18804177,0,0,59577,0,0,0,0,2229000,0,0,0,0,0,0,0,0,0,0,0,500000,13986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7509424,0,0,507410,1346,712407,2631495,49466,16223917,0,0,0,0,0,68883,0,146,0,0,0,0,0,9520,0,126170,0,0,0,13,0,0,0,0,0,0,0,0,0,12,754,16,32019,0,7192000,0,0,22309000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16192298,0,0,0,0,0,0,18993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14823,0,744000,13986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938486,0,0,0,1938486,0,0,0,0,1938486,44079296,0,0,0,0,0,0,0,0,0,0,6,5,1,0,6
10011,3/31/2020 0:00:00,4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3,122019,0,524307,0,0,574307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578135,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
10015,3/31/2020 0:00:00,4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,0,0,49558176,0,0,1866,0,0,0,0,2232000,0,0,0,1890656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12613748,0,0,0,0,0,0,0,0,0,0,0,0,0,1591735,0,150,0,0,0,0,0,11295,0,0,0,16,0,454,0,0,0,0,11,0,21,0,0,1126,335,26,122019,0,1092000,0,0,3768000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086638,0,0,0,1086638,0,0,0,0,1086638,61085286,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
