"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
12643,3/31/2020 0:00:00,6329,0,0,0,0,0,0,437222,437222,0,0,0,0,1363194,0,1363194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352744,0,2352744,5886632,5886632,0,1733472,0,1733472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,3,0,0,0,0,0,0,137
12648,3/31/2020 0:00:00,6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,13,3,0,0,0,0,0,0,56
12654,3/31/2020 0:00:00,6337,0,0,0,0,0,0,533481,533481,0,0,0,0,1517761,0,1517761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644549,2644549,0,593307,0,593307,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,171,50,0,0,0,0,0,0,47
12666,3/31/2020 0:00:00,6344,0,0,0,0,0,0,2461862,2461862,0,0,0,0,1915281,0,1915281,0,0,0,0,0,0,0,0,0,0,0,0,55227,0,55227,0,0,0,4717170,4717170,0,284800,0,284800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,84,0,0,0,0,0,0,42
12671,3/31/2020 0:00:00,6348,0,0,0,0,0,0,666015,666015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91528,0,91528,0,0,0,764421,764421,0,6878,0,6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,32
12673,3/31/2020 0:00:00,6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
12679,3/31/2020 0:00:00,6354,0,0,0,0,0,0,8416997,8416997,0,0,0,0,20138086,0,20138086,0,0,0,0,0,0,0,0,0,60669,60669,0,17094,0,17094,283436,0,283436,34578176,34578176,0,5722563,0,5722563,29,0,2,0,0,0,1,0,20,0,25,0,25,2,0,1,0,4,29,119,989,0,3,0,0,0,3,102
12680,3/31/2020 0:00:00,6355,0,0,0,0,0,0,330904,330904,0,0,0,0,889313,0,889313,0,0,0,0,0,0,0,0,0,0,0,0,50409,0,50409,0,0,0,1687438,1687438,0,416812,0,416812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,39
12686,3/31/2020 0:00:00,6358,0,0,0,0,0,0,764740,764740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764740,764740,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5,54,1,0,0,0,0,0,0,145
12697,3/31/2020 0:00:00,6362,0,0,0,0,0,0,0,0,0,0,0,0,14642844,0,14642844,0,0,0,0,0,0,0,0,0,0,0,0,90765,0,90765,509257,0,509257,26297414,26297414,0,11054548,0,11054548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,12,29,0,0,0,0,0,1855
12706,3/31/2020 0:00:00,6366,0,0,0,0,0,0,286040,286040,0,0,0,0,3858874,0,3858874,0,0,0,0,0,0,0,0,0,0,0,0,17429,0,17429,0,0,0,4380885,4380885,0,218542,0,218542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0,0,0,0,19
12729,3/31/2020 0:00:00,6377,0,0,0,0,0,0,6094292,6094292,0,0,0,0,10878778,0,10878778,0,0,0,0,0,0,0,0,0,2033352,2033352,0,2585563,0,2585563,27548,0,27548,31624199,31624199,0,12038018,0,12038018,63,2,0,15,0,0,8,1,12,0,30,1,29,17,1,8,0,28,65,421,302,0,2,1,0,0,3,102
12735,3/31/2020 0:00:00,6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12745,3/31/2020 0:00:00,6388,0,0,0,0,0,0,0,0,0,0,0,0,0,651839,651839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651839,0,651839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,0,0,0,0,82
12748,3/31/2020 0:00:00,6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12751,3/31/2020 0:00:00,6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12752,3/31/2020 0:00:00,6395,0,0,0,0,0,0,2009644,2009644,0,0,0,0,5202975,0,5202975,0,0,0,0,0,0,0,0,0,0,0,0,55262,0,55262,0,0,0,7354881,7354881,0,87000,0,87000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,166,0,0,0,0,0,0,288
12765,3/31/2020 0:00:00,6401,0,0,0,0,0,0,56382380,56382380,0,337151,337151,0,81438141,0,81438141,226965,226965,0,0,0,0,0,0,0,3857340,3857340,0,7965610,0,7965610,246731,0,246731,163413729,163413729,0,17043716,0,17043716,236,0,4,5,0,0,81,0,61,0,189,0,189,38,0,47,0,47,236,2720,2128,5,0,0,0,0,0,3873
12771,3/31/2020 0:00:00,6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12790,3/31/2020 0:00:00,6411,0,0,0,0,0,0,94397,94397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242821,242821,0,148424,0,148424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,322
12794,3/31/2020 0:00:00,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
12805,3/31/2020 0:00:00,6421,0,0,0,0,0,0,11981649,11981649,0,0,0,0,13374996,0,13374996,0,0,0,0,0,0,0,0,0,0,0,0,3153241,0,3153241,0,0,0,37854003,37854003,0,9344117,0,9344117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,520,0,0,0,0,0,0,579
12808,3/31/2020 0:00:00,6423,0,0,0,0,0,0,968641,968641,0,0,0,0,4766325,0,4766325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334410,7334410,0,1599444,0,1599444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,84,37,0,0,0,0,0,546
12813,3/31/2020 0:00:00,6427,0,0,0,0,0,0,25083,25083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214168,0,1214168,1774045,1774045,0,534794,0,534794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,101
12814,3/31/2020 0:00:00,6428,0,0,0,0,0,0,3246486,3246486,0,0,0,0,27752859,0,27752859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901156,0,1901156,32900501,32900501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,95,0,0,0,0,0,0,86
12826,3/31/2020 0:00:00,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
12833,3/31/2020 0:00:00,6442,0,0,0,0,0,0,33561,33561,0,0,0,0,1623610,0,1623610,0,0,0,0,0,0,0,0,0,0,0,0,74375,0,74375,0,0,0,1731546,1731546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95,0,0,0,0,0,0,754
12837,3/31/2020 0:00:00,6446,0,0,0,0,0,0,22572,22572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,1707,177516,0,177516,201795,201795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,13
12847,3/31/2020 0:00:00,6453,0,0,0,0,0,0,560352,560352,0,0,0,0,860378,0,860378,0,0,0,0,0,0,0,0,0,0,0,0,3985,0,3985,647909,0,647909,2415173,2415173,0,342549,0,342549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,34
12852,3/31/2020 0:00:00,6456,0,0,0,0,0,0,28782,28782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28782,28782,0,0,0,0,0,0,0,28782,28782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,13,0,0,0,0,0,0,167
12853,3/31/2020 0:00:00,6457,0,0,0,0,0,0,24075,24075,0,0,0,0,112337,0,112337,0,0,0,0,0,0,0,0,0,0,0,0,262525,0,262525,0,0,0,459441,459441,0,60504,0,60504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,116
12858,3/31/2020 0:00:00,6459,0,0,0,0,0,0,0,0,0,0,0,0,6923326,0,6923326,0,0,0,0,0,0,0,0,0,0,0,0,192061,0,192061,1005038,0,1005038,11297600,11297600,0,3177175,0,3177175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,685,0,0,0,0,0,0,586
12859,3/31/2020 0:00:00,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12873,3/31/2020 0:00:00,6469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193548,0,193548,193548,193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,27
12877,3/31/2020 0:00:00,6471,0,0,0,0,0,0,1470822,1470822,0,0,0,0,2499688,0,2499688,0,0,0,0,0,0,0,0,0,0,0,0,28135,0,28135,1319584,0,1319584,5318229,5318229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,54,0,0,0,0,0,0,118
12890,3/31/2020 0:00:00,6478,0,0,0,0,0,0,814019,814019,0,179750,179750,0,0,0,0,0,0,0,0,0,0,232390,0,232390,582591,582591,0,133610,0,133610,96515,0,96515,1270621,1270621,0,46727,0,46727,52,0,0,0,0,0,0,0,8,0,30,0,30,9,0,0,0,22,52,265,53,0,22,13,0,0,35,215
12892,3/31/2020 0:00:00,6480,0,0,0,0,0,0,285746,285746,0,0,0,0,9083995,0,9083995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870621,0,4870621,14257677,14257677,0,17315,0,17315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0,0,0,0,40
12898,3/31/2020 0:00:00,6482,0,0,0,0,0,0,0,0,0,0,0,0,28730,0,28730,0,0,0,0,0,0,0,0,0,0,0,0,61811,0,61811,182032,0,182032,272573,272573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
12900,3/31/2020 0:00:00,6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12906,3/31/2020 0:00:00,6488,0,0,0,0,0,0,0,0,0,0,0,0,1213236,0,1213236,0,0,0,0,0,0,0,0,0,0,0,0,100346,0,100346,147698,0,147698,1461280,1461280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,73,0,0,0,0,0,0,27
12912,3/31/2020 0:00:00,6492,0,0,0,0,0,0,1698145,1698145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698145,1698145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,58,0,0,0,0,0,0,31
12922,3/31/2020 0:00:00,6499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
12935,3/31/2020 0:00:00,6506,0,0,0,0,0,0,6257753,6257753,0,0,0,0,14149762,0,14149762,0,0,0,1811263,0,1811263,0,0,0,2630695,2630695,0,0,0,0,4484213,0,4484213,29875191,29875191,0,4983463,0,4983463,40,11,0,4,0,0,16,3,9,4,34,11,45,2,0,6,3,6,51,209,267,367,0,0,0,0,0,43
12938,3/31/2020 0:00:00,6507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,171
12944,3/31/2020 0:00:00,6511,0,0,0,0,0,0,441796,441796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441796,441796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,44
12956,3/31/2020 0:00:00,6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12957,3/31/2020 0:00:00,6521,0,0,0,0,0,0,13747103,13747103,0,0,0,0,25190880,0,25190880,0,0,0,0,0,0,0,0,0,0,0,0,913845,0,913845,1036165,0,1036165,40887993,40887993,0,0,0,0,2,24,0,1,0,0,1,3,0,21,1,24,25,0,0,0,0,1,26,1129,426,2,0,0,0,0,0,206
12963,3/31/2020 0:00:00,6523,0,0,0,0,0,0,1184163,1184163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491163,1491163,0,307000,0,307000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
12977,3/31/2020 0:00:00,6530,0,0,0,0,0,0,2627527,2627527,0,510981,510981,0,106731938,0,106731938,0,0,0,0,0,0,0,0,0,1447301,1447301,0,8953140,0,8953140,0,0,0,118823586,118823586,0,0,0,0,48,59,0,0,0,0,11,12,16,26,48,52,100,0,6,21,1,9,107,755,203,1,0,0,13,1,14,734
12980,3/31/2020 0:00:00,6532,0,0,0,0,0,0,1588125,1588125,0,573271,573271,0,1279014,0,1279014,0,0,0,0,0,0,0,0,0,101487,101487,0,66155,0,66155,168138,0,168138,3674703,3674703,0,0,0,0,6,0,1,0,0,0,0,0,1,0,1,0,1,4,0,0,0,5,6,57,62,0,0,0,0,0,0,266
12983,3/31/2020 0:00:00,6534,0,0,0,0,0,0,96677,96677,0,79851,79851,0,212277,0,212277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388805,388805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,33,0,0,0,0,0,0,121
13018,3/31/2020 0:00:00,6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
13028,3/31/2020 0:00:00,6562,0,0,0,0,0,0,18968,18968,0,0,0,0,593553,0,593553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345884,0,345884,2840220,2840220,0,1881815,0,1881815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,25,0,0,0,0,0,0,56
13035,3/31/2020 0:00:00,6565,0,0,0,0,0,0,330999,330999,0,0,0,0,3624480,0,3624480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,0,10500,4908129,4908129,0,942150,0,942150,10,0,0,0,0,0,4,0,4,0,8,0,8,2,0,0,0,2,10,57,213,0,0,0,0,0,0,232
13037,3/31/2020 0:00:00,6566,0,0,0,0,0,0,10911165,10911165,0,0,0,0,5236101,0,5236101,0,0,0,0,0,0,0,0,0,0,0,0,516861,0,516861,240553,0,240553,18526736,18526736,0,1622056,0,1622056,0,15,0,0,0,0,0,0,0,6,0,6,6,0,9,0,0,9,15,88,766,0,0,0,0,0,0,75
13040,3/31/2020 0:00:00,6568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,0,9
13044,3/31/2020 0:00:00,6570,0,0,0,0,0,0,0,0,0,0,0,0,2587799,0,2587799,0,0,0,0,0,0,0,0,0,0,0,0,1026988,0,1026988,0,0,0,3614787,3614787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,49
13046,3/31/2020 0:00:00,6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13062,3/31/2020 0:00:00,6580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
13067,3/31/2020 0:00:00,6582,0,0,0,0,0,0,0,0,0,114204,114204,0,1066099,0,1066099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210669,1210669,0,30366,0,30366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,65,0,0,0,0,0,0,11
13080,3/31/2020 0:00:00,6586,0,0,0,0,0,0,175817,175817,0,0,0,0,269130,0,269130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444947,444947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,10
13102,3/31/2020 0:00:00,6597,0,0,0,0,0,0,0,0,0,0,0,0,491843,0,491843,0,0,0,0,0,0,0,0,0,0,0,0,7180,7180,14360,0,0,0,506203,499023,7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,3
13103,3/31/2020 0:00:00,6598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,74
13107,3/31/2020 0:00:00,6601,0,0,0,0,0,0,58297,58297,0,0,0,0,1990218,0,1990218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048515,2048515,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,99,99,116,0,0,0,0,0,0,0,3
13115,3/31/2020 0:00:00,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
13121,3/31/2020 0:00:00,6614,0,0,0,0,0,0,1936865,1936865,0,2649144,2649144,0,9207179,0,9207179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15994240,15994240,0,2201052,0,2201052,10,0,0,0,0,0,5,0,0,0,6,0,7,4,0,1,0,4,10,649,183,0,0,0,0,0,0,345
13124,3/31/2020 0:00:00,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13130,3/31/2020 0:00:00,6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131,3/31/2020 0:00:00,6623,0,0,0,0,0,0,7057224,7057224,0,0,0,0,9198873,0,9198873,0,0,0,0,0,0,0,0,0,0,0,0,38831,0,38831,0,0,0,17348756,17348756,0,1053828,0,1053828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,149,0,0,0,0,0,0,462
13132,3/31/2020 0:00:00,6624,0,0,0,0,0,0,0,0,0,0,0,0,1210098,0,1210098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210098,1210098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
13161,3/31/2020 0:00:00,6641,0,0,0,0,0,0,0,0,0,0,0,0,120378,0,120378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120378,120378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,77
13167,3/31/2020 0:00:00,6645,0,0,0,0,0,0,177475,177475,0,0,0,0,0,1323900,1323900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083501,177475,1906026,0,582126,582126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,18,0,0,0,0,0,0,87
13169,3/31/2020 0:00:00,6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13180,3/31/2020 0:00:00,6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
13186,3/31/2020 0:00:00,6654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
13190,3/31/2020 0:00:00,6656,0,0,0,0,0,0,4368003,4368003,0,110076,110076,0,1053930,0,1053930,0,0,0,0,0,0,0,0,0,172327,172327,0,113678,0,113678,1131584,0,1131584,6777271,6777271,0,0,0,0,48,0,0,3,0,0,14,0,4,0,22,0,22,23,0,4,0,26,48,582,283,0,0,0,0,0,0,430
13224,3/31/2020 0:00:00,6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13233,3/31/2020 0:00:00,6676,0,0,0,0,0,0,1935835,1935835,0,0,0,0,968679,0,968679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339566,0,339566,3408728,3408728,0,164648,0,164648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,84,0,0,0,0,0,0,61
13241,3/31/2020 0:00:00,6683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13242,3/31/2020 0:00:00,6684,0,0,0,0,0,0,97435069,97435069,0,0,0,0,282142227,0,282142227,0,0,0,0,0,0,0,0,0,0,0,0,9942442,0,9942442,17937856,0,17937856,460994290,460994290,0,53536696,0,53536696,22,1,0,0,0,0,16,0,6,0,22,1,23,0,0,0,0,0,23,2244,2332,2531,0,0,0,0,0,2742
13248,3/31/2020 0:00:00,6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
13254,3/31/2020 0:00:00,6688,0,0,0,0,0,0,0,0,0,0,0,0,0,551110,551110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965540,414430,551110,414430,0,414430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
