"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
66012,9/30/2021 0:00:00,20235,0,0,0,0,0,0,2590836,2590836,0,0,0,0,2324618,0,2324618,0,0,0,0,0,0,0,0,0,0,0,0,259954,0,259954,1522715,0,1522715,8270483,8270483,0,1572360,0,1572360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,116,0,0,0,0,0,0,132
66036,9/30/2021 0:00:00,20259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66044,9/30/2021 0:00:00,20267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,16
66057,9/30/2021 0:00:00,20280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66062,9/30/2021 0:00:00,20285,0,0,0,0,0,0,938431,938431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44764,0,44764,0,0,0,1330836,1330836,0,347641,0,347641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,11
66066,9/30/2021 0:00:00,20289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66089,9/30/2021 0:00:00,20312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66097,9/30/2021 0:00:00,20320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,0,1126,0,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,4,0,0,0,0,0,113
66116,9/30/2021 0:00:00,20339,0,0,0,0,0,0,4326000,4326000,0,0,0,0,8704404,0,8704404,0,0,0,833,0,833,0,0,0,497431,497431,0,3296845,0,3296845,0,0,0,20416898,20416898,0,4089649,0,4089649,55,2,0,7,0,0,14,0,2,2,43,2,45,5,0,26,0,12,57,286,119,0,0,0,0,0,0,1146
66117,9/30/2021 0:00:00,20340,0,0,0,0,0,0,0,0,0,0,0,0,721328,0,721328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742790,0,742790,1792318,1792318,0,328200,0,328200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,235
66126,9/30/2021 0:00:00,20349,0,0,0,0,0,0,1969844,1969844,0,0,0,0,1246825,0,1246825,0,0,0,0,0,0,0,0,0,0,0,0,103050,0,103050,0,0,0,3319719,3319719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,141,0,0,0,0,0,0,89
66130,9/30/2021 0:00:00,20353,0,0,0,0,0,0,2012970,2012970,0,0,0,0,0,12025640,12025640,0,0,0,0,0,0,0,0,0,0,0,0,383676,0,383676,0,0,0,14422286,2396646,12025640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,209,0,0,0,0,0,0,3
66143,9/30/2021 0:00:00,20366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6170,0,6170,0,0,0,15262,15262,0,9092,0,9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
66149,9/30/2021 0:00:00,20372,0,0,0,0,0,0,588200,588200,0,0,0,0,5446211,0,5446211,0,0,0,0,0,0,0,0,0,0,0,0,5959018,0,5959018,0,0,0,13625611,13625611,0,1632182,0,1632182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,79,0,0,0,0,0,0,1219
66155,9/30/2021 0:00:00,20378,0,0,0,0,0,0,0,0,0,0,0,0,307460,0,307460,0,0,0,0,0,0,4964663,0,4964663,4964633,4964633,0,95359,0,95359,673663,0,673663,1076482,1076482,0,0,0,0,164,0,0,0,0,0,1,0,0,0,50,0,50,1,0,1,0,114,164,273,2,10,48,113,0,0,161,216
66157,9/30/2021 0:00:00,20380,0,0,0,0,0,0,30995231,30995231,0,0,0,0,95364156,0,95364156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499868,0,1499868,127859255,127859255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,847,57,0,0,0,0,0,4699
66158,9/30/2021 0:00:00,20381,0,0,0,0,0,0,433395013,433395013,0,0,0,0,297128638,0,297128638,0,15133750,15133750,0,0,0,0,0,0,5823328,5823328,0,29705322,0,29705322,18600482,0,18600482,849453109,849453109,0,70623654,0,70623654,342,42,16,0,0,0,80,5,192,18,303,23,318,23,19,31,0,267,384,2774,10564,0,0,0,0,0,0,1081
66159,9/30/2021 0:00:00,20382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66185,9/30/2021 0:00:00,20408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,3,29,0,15,0,0,0,0,0,169
66188,9/30/2021 0:00:00,20411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66207,9/30/2021 0:00:00,20430,0,0,0,0,0,0,2248861,2248861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63892,0,63892,0,0,0,2312753,2312753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,59
66237,9/30/2021 0:00:00,20460,0,0,0,0,0,0,0,0,0,0,0,0,1299505,0,1299505,0,0,0,0,0,0,0,0,0,0,0,0,93897,0,93897,0,0,0,1487300,1487300,0,93898,0,93898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
66252,9/30/2021 0:00:00,20475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,138
66253,9/30/2021 0:00:00,20476,0,0,0,0,0,0,0,0,0,0,0,0,0,418422,418422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418422,0,418422,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,162,162,0,0,0,0,0,0,0,0,2
66255,9/30/2021 0:00:00,20478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
66258,9/30/2021 0:00:00,20481,0,0,0,0,0,0,3640512,3640512,0,0,0,0,13898781,0,13898781,0,0,0,28583925,0,28583925,0,0,0,53453680,53453680,0,3313218,0,3313218,46444,0,46444,20898955,20898955,0,0,0,0,85,14,4,0,0,0,53,0,5,0,71,14,85,10,0,3,14,14,99,4817,658,20,0,0,0,0,0,3125
66259,9/30/2021 0:00:00,20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66268,9/30/2021 0:00:00,20491,0,0,0,0,0,0,9938796,9938796,0,0,0,0,5731550,0,5731550,0,0,0,0,0,0,0,0,0,0,0,0,519176,0,519176,0,0,0,17661479,17661479,0,1471957,0,1471957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,359,0,0,0,0,0,0,291
66270,9/30/2021 0:00:00,20493,0,0,0,0,0,0,0,0,0,385981,385981,0,0,0,0,0,0,0,0,0,0,3379318,0,3379318,4340569,4340569,0,0,0,0,206441,0,206441,592422,592422,0,0,0,0,278,2,0,0,0,0,3,0,30,0,122,1,123,39,1,1,0,157,280,128,11,31,88,117,1,0,206,168
66274,9/30/2021 0:00:00,20497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16625,0,16625,16625,16625,0,0,0,0,24000,0,24000,24000,24000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,31
66296,9/30/2021 0:00:00,20519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66299,9/30/2021 0:00:00,20522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
66300,9/30/2021 0:00:00,20523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66305,9/30/2021 0:00:00,20528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
66310,9/30/2021 0:00:00,20533,0,0,0,1288791,0,1288791,1423217928,1423217928,0,104076908,104076908,0,1844143002,0,1844143002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346777801,0,346777801,3719504430,3719504430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151219,26930,0,0,0,0,0,0,31943
66317,9/30/2021 0:00:00,20540,0,0,0,0,0,0,3285452,3285452,0,0,0,0,1635364,0,1635364,0,0,0,0,0,0,0,0,0,0,0,0,63128,0,63128,0,0,0,4983944,4983944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,124,0,0,0,0,0,0,27
66319,9/30/2021 0:00:00,20542,0,0,0,0,0,0,644535,644535,0,0,0,0,2133664,0,2133664,0,0,0,0,0,0,0,0,0,0,0,0,55126,0,55126,306682,0,306682,3824775,3824775,0,684768,0,684768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,81,0,0,0,0,0,0,74
66320,9/30/2021 0:00:00,20543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
66324,9/30/2021 0:00:00,20546,0,0,0,0,0,0,177647,177647,0,0,0,0,2386595,0,2386595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612816,0,2612816,5177058,5177058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,21,0,0,0,0,0,0,73
66327,9/30/2021 0:00:00,20549,0,0,0,0,0,0,135353317,135353317,0,0,0,0,76553915,0,76553915,0,0,0,0,0,0,0,0,0,104735,104735,0,9137423,0,9137423,18127345,0,18127345,249900351,249900351,0,10728351,0,10728351,15,27,0,0,0,0,0,0,15,1,15,1,16,0,26,0,0,26,42,3270,2617,0,0,0,0,0,0,2377
66328,9/30/2021 0:00:00,20550,0,0,0,0,0,0,181885504,181885504,0,14359168,14359168,0,397215812,0,397215812,1806151,1806151,0,51661780,2587465,54249245,0,0,0,107694340,105106875,2587465,29755357,0,29755357,46076815,249071039,295147854,1015163956,766092917,249071039,96800261,0,96800261,1286,25,322,547,0,0,234,7,112,16,376,25,401,41,0,14,0,910,1311,15964,8987,34,0,0,0,0,0,1845
66329,9/30/2021 0:00:00,20551,0,0,0,0,0,0,0,0,0,0,0,0,1417425,0,1417425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417425,1417425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
66330,9/30/2021 0:00:00,20552,0,0,0,0,0,0,480510688,480510688,0,0,0,0,966727264,0,966727264,0,0,0,0,0,0,0,0,0,6454775,6454775,0,133439147,0,133439147,179897865,0,179897865,1881208644,1881208644,0,120633680,0,120633680,296,61,16,10,33,0,61,3,61,22,178,26,204,92,2,53,1,153,357,6267,10593,0,0,0,0,0,0,662
66331,9/30/2021 0:00:00,20553,0,0,0,0,0,0,22322636,22322636,0,153587,153587,0,259566785,0,259566785,0,0,0,4933786,0,4933786,0,0,0,15054420,15054420,0,16302571,0,16302571,29205930,0,29205930,365580755,365580755,0,38029246,0,38029246,255,39,0,6,0,0,72,5,91,7,230,16,245,19,1,61,0,48,294,2476,2117,5,0,0,0,22,22,2125
66333,9/30/2021 0:00:00,20555,0,0,0,0,0,0,676973,676973,0,0,0,0,3361393,0,3361393,0,0,0,0,0,0,0,0,0,0,0,0,3954,0,3954,0,0,0,4766220,4766220,0,723900,0,723900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,122,0,0,0,0,0,0,255
66336,9/30/2021 0:00:00,20558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,25
66337,9/30/2021 0:00:00,20559,0,0,0,0,0,0,8051795,8051795,0,51742,51742,0,10420370,0,10420370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4451378,0,4451378,36710624,36710624,0,13735339,0,13735339,6,0,0,0,0,0,4,0,1,0,5,0,5,0,0,0,0,1,6,455,226,0,0,1,0,0,1,150
66340,9/30/2021 0:00:00,20562,0,0,0,0,0,0,917738,917738,0,0,0,0,2510629,0,2510629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804611,3804611,0,376244,0,376244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,0,70
66343,9/30/2021 0:00:00,20565,0,0,0,0,0,0,195560746,195560746,0,0,0,0,311332520,0,311332520,0,0,0,0,0,0,0,0,0,0,0,0,7476358,0,7476358,0,0,0,520220589,520220589,0,5850965,0,5850965,211,0,0,0,0,0,0,0,0,0,211,0,211,0,0,211,0,0,211,1909,2007,0,0,0,0,0,0,988
66346,9/30/2021 0:00:00,20568,0,0,0,0,0,0,12105920,12105920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50170,0,50170,422170,0,422170,12578260,12578260,0,0,0,0,18,0,0,0,0,0,0,0,14,0,18,0,18,0,0,4,0,0,18,158,210,0,0,0,0,0,0,5
66349,9/30/2021 0:00:00,20571,0,0,0,0,0,0,82045978,81841661,204317,0,0,0,48647967,0,48647967,0,0,0,0,1817369,1817369,0,0,0,2986401,1169032,1817369,12321659,0,12321659,0,0,0,149643848,149439531,204317,6628244,0,6628244,55,5,0,18,0,0,11,1,22,2,35,5,40,2,0,2,1,20,60,719,1052,0,0,0,0,0,0,23388
66350,9/30/2021 0:00:00,20572,0,0,0,0,0,0,5813756,5813756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133140,0,133140,0,0,0,5946896,5946896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,161,0,0,0,0,0,0,13
66351,9/30/2021 0:00:00,20573,0,0,0,0,0,0,0,0,0,893748,893748,0,3113809,0,3113809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194214,0,194214,5320867,5320867,0,1119096,0,1119096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,4,0,0,0,0,0,0,341
66353,9/30/2021 0:00:00,20575,0,0,0,0,0,0,1000978,1000978,0,863379,863379,0,28009965,0,28009965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15304678,0,15304678,60816365,60816365,0,15637365,0,15637365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,191,0,0,0,0,0,0,370
66354,9/30/2021 0:00:00,20576,0,0,0,0,0,0,2161967,2161967,0,0,0,0,651074,0,651074,0,0,0,0,0,0,0,0,0,0,0,0,126000,0,126000,0,0,0,2939041,2939041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,104,0,0,0,0,0,0,81
66357,9/30/2021 0:00:00,20579,0,0,0,0,0,0,191153762,191153762,0,179550,179550,0,768250966,0,768250966,0,0,0,15396867,0,15396867,0,0,0,54871083,54871083,0,73029164,0,73029164,108687862,0,108687862,1290810425,1290810425,0,149509121,0,149509121,151,1,0,18,0,0,52,1,61,0,116,1,117,17,0,1,0,35,152,12141,3642,2,0,0,0,0,0,5938
66359,9/30/2021 0:00:00,20581,0,0,0,0,0,0,22760893,22760893,0,0,0,0,56531190,0,56531190,0,0,0,0,0,0,0,0,0,0,0,0,85646,0,85646,0,0,0,86275437,86275437,0,6897708,0,6897708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,703,0,0,0,0,0,0,89
66364,9/30/2021 0:00:00,20586,0,0,0,0,0,0,215699083,215699083,0,0,0,0,71439069,0,71439069,0,0,0,24756587,0,24756587,0,0,0,30383145,30383145,0,7618899,0,7618899,80246460,0,80246460,380082263,380082263,0,5078752,0,5078752,206,8,0,4,0,0,29,2,34,1,195,7,202,7,1,124,2,12,214,2398,3952,394,0,0,0,0,0,1987
66365,9/30/2021 0:00:00,20587,0,0,0,66109,0,66109,35851968,35851968,0,0,0,0,59712262,0,59712262,0,0,0,1264101,0,1264101,0,0,0,2181927,2181927,0,3526531,0,3526531,360392,0,360392,99596123,99596123,0,78861,0,78861,143,0,3,24,0,0,27,0,27,0,86,0,86,30,0,32,0,57,143,1101,1223,0,0,0,0,0,0,62
66366,9/30/2021 0:00:00,20588,0,0,0,0,0,0,0,0,0,0,0,0,453063,2640625,3093688,0,0,0,0,0,0,0,0,0,0,0,0,3640700,6845114,10485814,0,0,0,13579502,4093763,9485739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112
66369,9/30/2021 0:00:00,20591,0,0,0,0,0,0,6834103,6834103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800436,0,1800436,207767,0,207767,8853804,8853804,0,11498,0,11498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,170,0,0,0,0,0,0,9
66370,9/30/2021 0:00:00,20592,0,0,0,0,0,0,29827306,29827306,0,89319,89319,0,73131133,0,73131133,26460,26460,0,0,0,0,0,0,0,1672593,1672593,0,1156772,0,1156772,3381248,0,3381248,121137770,121137770,0,13551992,0,13551992,94,6,1,2,0,0,27,0,14,3,41,3,44,50,3,0,0,56,100,2194,1378,0,0,0,0,0,0,9797
66372,9/30/2021 0:00:00,20594,0,0,0,0,0,0,0,0,0,0,0,0,4387746,0,4387746,0,0,0,0,0,0,0,0,0,0,0,0,112300,0,112300,0,0,0,5877601,5877601,0,1377555,0,1377555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,74
66373,9/30/2021 0:00:00,20595,0,0,0,0,0,0,59919081,59919081,0,0,0,0,130888790,0,130888790,0,0,0,28664911,0,28664911,0,0,0,35258225,35258225,0,0,0,0,15021197,0,15021197,291898055,291898055,0,86068987,0,86068987,353,0,0,113,0,0,101,0,16,0,188,0,187,52,0,61,0,166,353,3653,1160,0,0,0,0,0,0,909
66374,9/30/2021 0:00:00,20596,0,0,0,0,0,0,9933059,9933059,0,0,0,0,0,0,0,0,0,0,541180,0,541180,0,0,0,2339259,2339259,0,0,0,0,0,0,0,16246609,16246609,0,6313550,0,6313550,133,4,0,2,0,0,40,1,8,1,74,4,78,57,0,21,2,59,137,652,330,4,0,0,0,0,0,126
66376,9/30/2021 0:00:00,20598,0,0,0,0,0,0,22604121,22604121,0,0,0,0,37896721,0,37896721,0,0,0,1971184,0,1971184,0,0,0,7434654,3594771,3839883,150017,0,150017,2175343,0,2175343,74783743,74783743,0,11957541,0,11957541,157,94,0,46,0,0,24,35,31,50,62,93,155,48,1,5,3,95,251,999,877,0,0,1,0,0,1,2168
66388,9/30/2021 0:00:00,20610,0,0,0,0,0,0,204583,204583,0,376856,376856,0,1748843,0,1748843,0,0,0,0,264407,264407,0,0,0,264407,0,264407,0,0,0,832879,0,832879,3163161,3163161,0,0,0,0,2,13,0,0,0,0,0,3,2,9,2,13,15,0,0,0,1,0,15,332,2,5,0,0,0,0,0,710
66393,9/30/2021 0:00:00,20615,0,0,0,0,0,0,0,0,0,0,0,0,632918,0,632918,0,0,0,0,0,0,6419,0,6419,6419,6419,0,0,0,0,0,0,0,632918,632918,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,102,0,0,1,0,0,0,1,64
66395,9/30/2021 0:00:00,20617,0,0,0,0,0,0,3249464,3249464,0,519916,519916,0,1125087,0,1125087,0,0,0,0,0,0,0,0,0,0,0,0,490080,0,490080,184206,0,184206,6456895,6456895,0,888142,0,888142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,185,0,0,0,0,0,0,82
66399,9/30/2021 0:00:00,20621,0,0,0,0,0,0,60456020,60456020,0,0,0,0,0,0,0,0,0,0,15041588,0,15041588,0,0,0,34187693,34187693,0,5424342,0,5424342,18056638,0,18056638,85437000,85437000,0,1500000,0,1500000,153,111,0,0,1,0,32,14,46,14,126,41,167,27,69,36,10,97,264,1382,1888,0,0,0,0,0,0,3026
66406,9/30/2021 0:00:00,20628,0,0,0,0,0,0,0,0,0,0,0,0,386161,0,386161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229036,0,229036,615197,615197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34
66410,9/30/2021 0:00:00,20632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
66418,9/30/2021 0:00:00,20640,0,0,0,0,0,0,0,0,0,0,0,0,160212,0,160212,0,0,0,0,0,0,0,0,0,0,0,0,34923,0,34923,0,0,0,199885,199885,0,4750,0,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,5
66423,9/30/2021 0:00:00,20645,0,0,0,0,0,0,2135308,2135308,0,1787911,1787911,0,0,0,0,0,0,0,416871,0,416871,0,0,0,50077,50077,0,449940,0,449940,0,0,0,4373159,4373159,0,0,0,0,49,0,0,5,0,0,6,0,16,0,31,0,32,13,0,8,0,18,49,303,194,0,0,0,0,0,0,317
66424,9/30/2021 0:00:00,20646,0,0,0,0,0,0,2460617,2460617,0,1493690,1493690,0,14939544,0,14939544,0,0,0,0,0,0,0,0,0,0,0,0,1205558,0,1205558,0,0,0,20099409,20099409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,243,0,0,0,0,0,0,598
66430,9/30/2021 0:00:00,20652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33290,0,33290,101775,0,101775,687344,0,687344,789119,789119,0,0,0,0,8,8,0,0,0,0,2,2,1,1,3,7,10,5,1,0,4,6,16,1027,42,4,0,0,0,0,0,799
66431,9/30/2021 0:00:00,20653,0,0,0,0,0,0,681104,681104,0,0,0,0,473154,0,473154,0,0,0,0,0,0,0,0,0,86860,0,86860,220205,0,220205,543603,0,543603,1918066,1918066,0,0,0,0,0,10,0,0,0,0,0,1,0,7,0,10,10,0,0,0,1,0,10,89,12,20,0,0,0,0,0,139
66434,9/30/2021 0:00:00,20656,0,0,0,0,0,0,955294,955294,0,335177,335177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61958,0,61958,170759,0,170759,1523188,1523188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,32,30,0,0,0,0,0,372
66437,9/30/2021 0:00:00,20659,0,0,0,0,0,0,11281640,11281640,0,0,0,0,5533340,0,5533340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166395,0,166395,19998159,19998159,0,3016784,0,3016784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,429,0,0,0,0,0,0,175
