"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
47,9/30/2021 0:00:00,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13201322,0,0,0,0,0,0,0,3976000,0,0,0,1906918,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9901292,0,0,0,0,1502013,1738536,0,16518803,0,0,0,0,0,766051,0,119,0,0,0,0,0,5022,0,981,0,2,0,158,0,0,1,0,10,0,21,0,0,340,123,27,32021,0,2583000,0,0,16869000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7476000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,981,0,0,0,0,1,981,0,0,50,0,0,9945000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122521,0,0,0,1122521,0,0,0,0,1122521,45498036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,9/30/2021 0:00:00,31,0,0,3629,0,0,0,0,0,0,0,0,0,0,0,56958,0,0,0,250000,0,0,0,0,0,0,0,0,37088640,0,0,0,0,0,0,0,4238000,0,0,0,563573,0,0,0,0,0,0,0,0,12154000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8028408,0,0,5598,22801,2526765,1772207,1069992,0,0,0,0,0,0,154666,0,203,0,0,0,0,0,7757,0,224069,0,38,0,81,0,0,2,0,0,0,8,0,0,573,852,15,62021,0,7917000,0,0,15619000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13767000,0,0,0,0,0,0,12087913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10823,0,0,0,0,3,10823,0,7996,3405,45710,0,8589000,6793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644219,0,0,0,1644219,0,0,0,0,1644219,50574237,0,0,0,0,0,0,0,0,0,0,12,11,0,0,11
51,9/30/2021 0:00:00,32,0,0,0,59017,0,0,0,0,0,0,0,0,0,0,29280893,0,0,0,0,0,0,0,0,0,0,0,0,1352449559,0,0,0,0,0,0,0,249000,0,0,0,965106038,13592109,0,1308118463,0,0,606748742,0,67069030,1452610358,0,0,0,0,0,0,445034,167169,860112,325193,252994,869838,0,0,0,0,0,0,0,513610,253545,1048070,571014,201984,711174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053171,0,0,0,0,0,0,0,1091796175,0,0,25051652,5715962,105914247,75920847,12022396,2126690248,0,0,0,0,0,3519014,0,40500,0,0,0,0,0,826418,0,6794971,0,2407,0,18115,0,0,342,0,830,0,5801,0,0,63846,60295,50,92020,0,148000,0,0,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924434634,0,27012946,0,0,0,0,265824523,0,0,0,0,0,0,0,25855019,0,0,0,0,0,0,0,0,0,0,0,0,101,700746,3,20160,0,0,104,720906,5,1172444,521798,1235852,0,0,1494510682,0,0,0,1,0,0,0,0,0,0,0,0,12203974,3278370,0,3355620,0,0,345558429,0,0,0,342202809,0,0,0,0,345558429,4627635353,18,14,4,16,34,0,0,0,0,0,380,183,13,35,231
53,9/30/2021 0:00:00,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43065602,0,0,0,0,0,0,0,980000,0,0,0,4728036,54921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18270425,0,0,103331,210143,1556909,310436,11527,1513120,0,0,0,0,0,251511,0,65,0,0,0,0,0,10938,0,9074,0,39,0,196,0,0,7,0,8,0,20,0,0,1021,287,5,62021,0,8606000,0,0,11305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50146,2,4901,0,0,12,55047,0,54155,16688,20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3892993,0,0,0,3892993,0,0,0,0,3892993,61854658,0,0,0,0,0,0,0,0,0,0,1,2,5,0,7
60,9/30/2021 0:00:00,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12206179,0,0,0,2500000,0,0,0,0,0,0,0,0,115830289,0,0,0,0,0,0,0,14666000,0,0,0,147431579,236182,0,0,0,0,117298720,0,10228664,15206898,0,0,0,0,0,0,63353,0,0,143465,0,46626,0,0,0,0,0,0,0,0,0,0,287204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94147463,0,0,2187630,736647,10826343,7870506,3056823,112922070,0,0,0,0,0,70109,0,339,0,0,0,0,0,58215,0,12628,0,212,0,888,0,0,36,0,144,0,812,0,0,5789,4564,20,32021,0,26875000,0,0,58218000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49783933,0,539350,0,0,0,0,17728664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46836,12,39920,1,15327,25,102083,5,91830,39922,116766,0,5971000,20869655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17998967,0,0,0,17998967,0,0,0,0,17998967,352581601,0,2,0,0,2,0,0,0,0,0,14,18,13,18,49
62,9/30/2021 0:00:00,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23393898,0,0,0,0,0,0,0,0,0,0,0,1812937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5420421,0,0,0,0,1797596,0,0,0,0,0,0,0,0,533393,0,54,0,0,0,0,0,3799,0,5758,0,3,0,143,0,0,0,0,1,0,30,0,0,278,140,15,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91553,0,0,667878,0,0,0,576325,0,0,0,0,667878,29944037,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
75,9/30/2021 0:00:00,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687165,0,0,0,0,0,0,0,240549,0,0,0,0,0,0,0,0,0,0,0,0,705855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8934,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,122020,0,250000,0,0,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,0,0,990085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,130152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,9/30/2021 0:00:00,41,0,0,0,34584,0,0,0,0,0,0,0,0,0,0,17161432,0,0,0,5000000,0,0,0,0,0,0,0,0,95072295,0,0,0,0,0,0,0,500000,0,0,0,5207281,21248,0,3266786,0,0,45407585,0,3063980,18049529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53984128,0,0,0,0,9006243,851676,112869,13815014,0,0,0,0,0,1795910,0,743,0,0,0,0,0,30484,0,6419,0,40,0,247,0,0,4,0,63,0,87,0,0,0,947,21,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20872,0,2000000,23762031,0,0,0,1,0,0,0,0,0,0,0,0,492863,0,0,0,0,0,6141209,0,0,0,6141209,0,0,0,0,6141209,191287775,0,0,0,0,0,0,0,0,0,0,18,5,0,0,5
79,9/30/2021 0:00:00,43,0,0,20465,1808,0,0,0,0,0,0,0,0,0,0,495676,0,0,0,0,0,0,0,0,0,0,0,0,228142661,0,0,0,0,0,0,0,0,0,0,0,80587091,409059,0,1155342,0,0,4991863,0,12109063,142909387,0,0,0,0,0,0,329060,0,0,0,27627,17052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101537,0,0,0,234167201,0,0,6078300,1271311,22309661,32505114,4181983,157350419,0,0,0,0,0,2017860,0,3630,0,0,0,0,0,67404,0,70272,0,251,0,2149,0,0,47,0,70,0,389,0,0,7399,4944,28,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33019122,0,12735499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20837,0,0,0,0,17,20837,10,96024,64261,47550,0,980000,163105845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,824785,0,0,69181435,0,0,0,68356650,0,0,0,0,69181435,688818551,1,0,0,0,0,0,0,0,0,0,34,14,1,8,23
82,9/30/2021 0:00:00,46,0,0,0,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115089771,0,0,0,0,0,0,0,248000,0,0,0,15404654,118288,0,0,0,0,4132979,0,0,643923,0,0,0,0,0,0,284727,0,0,174228,0,203616,0,0,0,0,0,0,0,0,0,47215,212853,0,61347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96196158,0,0,1244065,165080,6002200,4063746,1603531,28797639,0,0,0,0,0,1468155,0,623,0,0,0,0,0,32785,0,0,0,196,0,1377,0,0,26,0,68,0,151,0,0,2103,3097,28,122020,0,1955000,0,0,2935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,106603,6,49606,0,0,44,156209,0,56636,14280,43671,0,0,643923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363166,0,0,0,17363166,0,0,0,0,17363166,249324302,5,3,0,1,4,0,0,0,0,0,13,26,0,7,33
90,9/30/2021 0:00:00,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5030711,0,0,0,0,0,0,0,745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184821,0,0,0,0,0,0,0,0,18524,0,115,0,0,0,0,0,1512,0,27188,0,0,0,0,0,0,0,0,0,0,0,0,0,188,144,4,12021,0,1397000,0,0,3521000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11567,0,0,0,0,3,11567,0,13023,1320,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5215532,0,0,0,0,0,0,0,0,0,0,5,9,3,0,12
98,9/30/2021 0:00:00,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11036378,0,0,0,0,0,0,0,103959,0,0,0,593669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436836,0,0,0,0,0,116392,0,0,0,0,0,0,0,34294,0,47,0,0,0,0,0,1588,0,7712,0,4,0,29,0,0,0,0,0,0,5,0,0,0,163,3,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6365800,0,0,0,0,0,0,6961660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7712,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11825634,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
107,9/30/2021 0:00:00,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21046553,0,0,0,0,0,0,0,0,0,0,0,2032329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8474936,0,0,1992797,857501,7217077,1180385,690103,17143637,0,0,0,0,0,111777,0,44,0,0,0,0,0,13471,0,0,0,72,0,156,0,0,10,0,0,0,17,0,0,851,551,7,122019,0,7448000,0,0,35993000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14146307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20326,1,3387,0,0,4,23713,0,25157,5783,27464,0,14638000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298782,0,0,298782,0,0,0,0,0,0,0,0,298782,62642493,0,0,0,0,0,0,0,0,0,0,4,3,3,2,8
108,9/30/2021 0:00:00,58,0,0,51751,0,0,0,0,0,0,0,0,0,0,0,239367,0,0,0,0,0,0,0,0,0,0,0,0,13381760,0,0,0,0,0,0,0,0,0,0,0,148502,0,0,0,0,0,0,0,0,2450000,0,0,0,0,0,0,0,0,0,0,0,16189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907554,0,0,276184,435014,4323989,5199148,0,7927885,0,0,0,0,0,115266,0,199,0,0,0,0,0,6715,0,126000,0,70,0,79,0,0,0,0,0,0,3,0,0,332,261,8,72019,0,2800000,0,0,24050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7528543,0,1450000,0,0,0,0,2450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5377,825,6594,0,14650000,17100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469099,0,0,0,469099,0,0,0,0,469099,34623438,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2
110,9/30/2021 0:00:00,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15844061,0,0,0,0,0,0,0,0,0,0,0,1637500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250195,0,0,0,20933,0,0,125954,121284,457236,629346,0,0,0,0,0,0,0,1605792,0,0,0,0,0,0,0,762,0,0,0,0,0,65,0,0,0,0,0,0,4,0,0,0,0,5,92019,0,1245021,0,0,3476021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3021427,0,0,0,3021427,0,0,0,0,3021427,22372368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,9/30/2021 0:00:00,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979769,0,0,0,0,0,0,0,0,0,0,0,0,51424289,0,0,0,0,0,0,0,3985000,0,0,0,2426191,0,0,20602522,0,0,0,0,0,79290763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187270,0,0,1490517,0,8437153,9128371,0,0,0,0,0,0,0,198879,0,30,0,0,0,0,0,8352,0,7649,0,1,0,59,0,0,0,0,0,0,26,0,0,193,839,4,72021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27451864,0,984742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6241,1,2003,0,0,4,8244,10,14129,607,12931,0,0,98922041,0,0,0,1,0,0,0,0,0,0,0,0,34202,0,0,142531,0,0,9184021,0,0,0,9041490,0,0,0,0,9184021,98521967,0,0,0,0,0,0,0,0,0,0,16,4,5,2,11
120,9/30/2021 0:00:00,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77255280,0,0,0,0,0,0,0,7467612,0,0,0,5242350,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16470093,0,0,202842,0,2105420,2986627,137606,10629314,0,0,0,0,0,0,0,83,0,0,0,0,0,16650,0,50998,0,0,0,559,0,0,0,0,20,0,175,0,0,1052,915,0,62020,0,10199000,0,0,40595000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19056251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3989,0,0,0,0,1,3989,0,19380,27998,50998,0,15675000,19671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601182,0,0,0,1601182,0,0,0,0,1601182,111282252,1,0,1,0,1,0,0,0,0,0,12,11,0,0,11
132,9/30/2021 0:00:00,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14671,0,0,0,0,0,0,0,0,0,0,0,0,942883,0,0,0,0,0,0,0,520072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15786,0,2,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,122020,0,299261,0,0,299261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96995,0,0,0,96995,0,0,0,0,96995,860559,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7
135,9/30/2021 0:00:00,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319894,0,0,0,1250000,0,0,0,0,0,0,0,0,40067533,0,0,0,0,0,0,0,5077010,0,0,0,8759959,0,0,0,0,0,0,0,0,98300,0,0,0,0,0,0,0,0,0,143079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13678683,0,0,441857,75763,2571021,3740248,791005,4304410,0,0,0,0,0,1526819,0,263,0,0,0,0,0,10195,0,46561,0,126,0,339,0,0,1,0,15,0,80,0,0,853,402,17,62021,0,9056000,0,0,19944000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13291554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4741,1,2419,0,0,6,7160,10,6134,570,24641,0,498000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49068,0,0,2115109,0,0,0,2066041,0,0,0,0,2115109,73069981,0,0,0,0,0,0,0,0,0,0,13,7,0,4,11
138,9/30/2021 0:00:00,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220,0,0,0,0,0,0,0,0,0,0,0,0,26870671,0,0,0,0,0,0,0,0,0,0,0,1471886,8958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,0,0,0,0,11283250,0,0,30166,1185,1164335,165487,37754,0,0,0,0,0,0,110768,0,289,0,0,0,0,0,14068,0,35063,0,2,0,119,0,0,0,0,4,0,16,0,0,639,182,7,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,0,60000,60000,0,0,0,0,0,0,0,2,7366,1,4631,1,1715,4,13712,30,1090,1812,0,0,0,2034800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76155,0,0,0,76155,0,0,0,0,76155,39819876,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3
146,9/30/2021 0:00:00,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660810,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219232,0,54,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,92019,0,647000,0,0,647000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
