"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
24661,9/30/2019 0:00:00,15666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9512628.00,0.00,9512628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9741610.00,9741610.00,0.00,228982.00,0.00,228982.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,473.00
24668,9/30/2019 0:00:00,17277,0.00,0.00,0.00,0.00,0.00,0.00,1217671.00,1217671.00,0.00,0.00,0.00,0.00,1076050.00,0.00,1076050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30542.00,30542.00,0.00,51543.00,0.00,51543.00,0.00,0.00,0.00,3757945.00,3757945.00,0.00,1412681.00,0.00,1412681.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,4.00,0.00,0.00,0.00,4.00,5.00,192.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,210.00
24670,9/30/2019 0:00:00,18085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7754.00,0.00,7754.00,0.00,0.00,0.00,7754.00,7754.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,66.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00
24673,9/30/2019 0:00:00,15977,0.00,0.00,0.00,0.00,0.00,0.00,3287209.00,3287209.00,0.00,1214599.00,1214599.00,0.00,2387652.00,0.00,2387652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44720.00,44720.00,0.00,0.00,0.00,0.00,67631.00,0.00,67631.00,8360508.00,8360508.00,0.00,1403417.00,0.00,1403417.00,53.00,0.00,3.00,3.00,0.00,0.00,7.00,0.00,3.00,0.00,42.00,0.00,42.00,5.00,0.00,32.00,0.00,11.00,53.00,755.00,388.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
24674,9/30/2019 0:00:00,17051,0.00,0.00,0.00,0.00,0.00,0.00,345398.00,345398.00,0.00,0.00,0.00,0.00,764467.00,0.00,764467.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43885.00,0.00,43885.00,0.00,0.00,0.00,1153750.00,1153750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00
24676,9/30/2019 0:00:00,17083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1361137.00,0.00,1361137.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4244202.00,4244202.00,0.00,2883065.00,0.00,2883065.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,309.00
24679,9/30/2019 0:00:00,17338,0.00,0.00,0.00,0.00,0.00,0.00,1287254.00,1287254.00,0.00,0.00,0.00,0.00,235619.00,0.00,235619.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.00,0.00,2500.00,0.00,0.00,0.00,1525373.00,1525373.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
24682,9/30/2019 0:00:00,26372,0.00,0.00,0.00,0.00,0.00,0.00,30857.00,30857.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8111.00,0.00,8111.00,0.00,0.00,0.00,38968.00,38968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
24683,9/30/2019 0:00:00,26373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
24688,9/30/2019 0:00:00,15617,0.00,0.00,0.00,0.00,0.00,0.00,49053813.00,49053813.00,0.00,3050115.00,3050115.00,0.00,142034245.00,0.00,142034245.00,0.00,0.00,0.00,3949130.00,131443.00,4080573.00,0.00,0.00,0.00,5388122.00,5256679.00,131443.00,9081753.00,0.00,9081753.00,676395.00,0.00,676395.00,232292501.00,232292501.00,0.00,28396180.00,0.00,28396180.00,188.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,52.00,0.00,166.00,0.00,162.00,22.00,0.00,15.00,0.00,16.00,188.00,996.00,1485.00,0.00,0.00,0.00,0.00,0.00,0.00,8912.00
24690,9/30/2019 0:00:00,26380,0.00,0.00,0.00,0.00,0.00,0.00,529419.00,529419.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15290.00,0.00,15290.00,0.00,0.00,0.00,544709.00,544709.00,0.00,0.00,0.00,0.00,27.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,4.00,1.00,5.00,23.00,0.00,0.00,0.00,23.00,28.00,8.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
24692,9/30/2019 0:00:00,16757,0.00,0.00,0.00,0.00,0.00,0.00,659924385.00,659924385.00,0.00,73858414.00,73858414.00,0.00,925984253.00,0.00,925984253.00,0.00,0.00,0.00,15693299.00,0.00,15693299.00,0.00,0.00,0.00,20272879.00,20272879.00,0.00,25119817.00,0.00,25119817.00,588067.00,0.00,588067.00,1945773400.00,1945773400.00,0.00,260298464.00,0.00,260298464.00,1654.00,0.00,19.00,180.00,0.00,0.00,437.00,0.00,486.00,0.00,1130.00,0.00,1130.00,325.00,0.00,191.00,0.00,524.00,1654.00,14526.00,20778.00,31.00,0.00,0.00,0.00,0.00,0.00,17044.00
24693,9/30/2019 0:00:00,16634,0.00,0.00,0.00,0.00,0.00,0.00,168091168.00,168091168.00,0.00,24017203.00,24017203.00,0.00,154423604.00,0.00,154423604.00,82877.00,82877.00,0.00,21765126.00,0.00,21765126.00,0.00,0.00,0.00,23686832.00,23686832.00,0.00,18174159.00,0.00,18174159.00,0.00,0.00,0.00,400311669.00,400311669.00,0.00,35605535.00,0.00,35605535.00,390.00,0.00,0.00,0.00,0.00,0.00,199.00,0.00,70.00,0.00,305.00,0.00,309.00,85.00,0.00,17.00,0.00,82.00,390.00,2438.00,3881.00,0.00,4.00,0.00,0.00,0.00,4.00,3676.00
24694,9/30/2019 0:00:00,14548,0.00,0.00,0.00,0.00,0.00,0.00,784190705.00,784190705.00,0.00,9604305.00,9604305.00,0.00,1443540101.00,0.00,1443540101.00,324022.00,324022.00,0.00,55164065.00,0.00,55164065.00,0.00,0.00,0.00,74217947.00,74217947.00,0.00,378834056.00,0.00,378834056.00,393545.00,0.00,393545.00,3134158237.00,3134158237.00,0.00,517595525.00,0.00,517595525.00,758.00,12.00,8.00,162.00,0.00,0.00,139.00,3.00,127.00,3.00,337.00,7.00,344.00,251.00,5.00,57.00,0.00,426.00,770.00,10679.00,24735.00,6.00,1.00,0.00,0.00,0.00,1.00,65863.00
24695,9/30/2019 0:00:00,26382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
24698,9/30/2019 0:00:00,21255,0.00,0.00,0.00,0.00,0.00,0.00,2603125.00,2603125.00,0.00,16921026.00,16921026.00,0.00,23070180.00,0.00,23070180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1221036.00,1221036.00,0.00,2317864.00,0.00,2317864.00,10042.00,0.00,10042.00,45655217.00,45655217.00,0.00,732980.00,0.00,732980.00,47.00,7.00,2.00,7.00,0.00,0.00,15.00,2.00,5.00,4.00,20.00,7.00,27.00,18.00,0.00,0.00,1.00,27.00,54.00,489.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,866.00
24701,9/30/2019 0:00:00,18882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
24703,9/30/2019 0:00:00,219,0.00,0.00,0.00,0.00,0.00,0.00,8879042.00,8879042.00,0.00,0.00,0.00,0.00,20380562.00,0.00,20380562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256583.00,0.00,256583.00,0.00,0.00,0.00,36102761.00,36102761.00,0.00,6586574.00,0.00,6586574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,521.00,281.00,0.00,0.00,0.00,0.00,0.00,0.00,717.00
24704,9/30/2019 0:00:00,26386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00
24705,9/30/2019 0:00:00,14300,0.00,0.00,0.00,0.00,0.00,0.00,8407302.00,8407302.00,0.00,0.00,0.00,0.00,6060120.00,0.00,6060120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150077.00,150077.00,0.00,142545.00,0.00,142545.00,0.00,0.00,0.00,14609967.00,14609967.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,43.00,234.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00
24708,9/30/2019 0:00:00,21360,0.00,0.00,0.00,0.00,0.00,0.00,46012875.00,46012875.00,0.00,1854158.00,1854158.00,0.00,101091856.00,0.00,101091856.00,0.00,0.00,0.00,6604617.00,0.00,6604617.00,0.00,0.00,0.00,11149641.00,11149641.00,0.00,36700434.00,0.00,36700434.00,0.00,0.00,0.00,204720765.00,204720765.00,0.00,19061442.00,0.00,19061442.00,129.00,0.00,0.00,6.00,0.00,0.00,30.00,0.00,18.00,0.00,111.00,0.00,111.00,12.00,0.00,59.00,0.00,18.00,129.00,1124.00,2002.00,0.00,0.00,0.00,0.00,0.00,0.00,695.00
24709,9/30/2019 0:00:00,21342,0.00,0.00,0.00,0.00,0.00,0.00,2080730.00,2080730.00,0.00,0.00,0.00,0.00,3460426.00,0.00,3460426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,285816.00,285816.00,0.00,1178174.00,0.00,1178174.00,47145.00,0.00,47145.00,6766475.00,6766475.00,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,4.00,0.00,39.00,0.00,39.00,67.00,0.00,3.00,0.00,67.00,106.00,294.00,46.00,0.00,3.00,0.00,0.00,0.00,3.00,863.00
24710,9/30/2019 0:00:00,20413,0.00,0.00,0.00,0.00,0.00,0.00,106403417.00,106403417.00,0.00,3203684.00,3203684.00,0.00,118734653.00,0.00,118734653.00,453221.00,453221.00,0.00,25279403.00,0.00,25279403.00,0.00,0.00,0.00,51304987.00,51304987.00,0.00,13680590.00,0.00,13680590.00,695837.00,0.00,695837.00,261137932.00,261137932.00,0.00,18419751.00,0.00,18419751.00,385.00,2.00,0.00,0.00,0.00,0.00,98.00,2.00,79.00,0.00,199.00,2.00,201.00,186.00,0.00,0.00,0.00,186.00,387.00,769.00,2090.00,0.00,0.00,0.00,0.00,0.00,0.00,2711.00
24711,9/30/2019 0:00:00,19564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
24712,9/30/2019 0:00:00,15201,0.00,0.00,0.00,0.00,0.00,0.00,281467.00,281467.00,0.00,0.00,0.00,0.00,590235.00,0.00,590235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,971702.00,971702.00,0.00,100000.00,0.00,100000.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,6.00,6.00,105.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,102.00
24713,9/30/2019 0:00:00,3797,0.00,0.00,0.00,0.00,0.00,0.00,1729261.00,1729261.00,0.00,0.00,0.00,0.00,2753005.00,0.00,2753005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1085096.00,0.00,1085096.00,0.00,0.00,0.00,14574862.00,14574862.00,0.00,9007500.00,0.00,9007500.00,13.00,39.00,0.00,0.00,0.00,0.00,5.00,6.00,7.00,8.00,13.00,20.00,33.00,0.00,6.00,1.00,6.00,19.00,52.00,158.00,98.00,0.00,0.00,0.00,0.00,13.00,13.00,60.00
24714,9/30/2019 0:00:00,20521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
24715,9/30/2019 0:00:00,15058,0.00,0.00,0.00,0.00,0.00,0.00,3308848.00,3308848.00,0.00,0.00,0.00,0.00,1351630.00,0.00,1351630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5586276.00,5586276.00,0.00,925798.00,0.00,925798.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00
24718,9/30/2019 0:00:00,13407,0.00,0.00,0.00,0.00,0.00,0.00,7435209.00,7435209.00,0.00,0.00,0.00,0.00,12201063.00,0.00,12201063.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244990.00,244990.00,0.00,450386.00,0.00,450386.00,0.00,0.00,0.00,24376158.00,24376158.00,0.00,4289500.00,0.00,4289500.00,30.00,5.00,2.00,0.00,0.00,0.00,11.00,3.00,10.00,2.00,26.00,5.00,31.00,2.00,0.00,5.00,0.00,4.00,35.00,36.00,293.00,0.00,0.00,0.00,0.00,0.00,0.00,286.00
24720,9/30/2019 0:00:00,15382,0.00,0.00,0.00,0.00,0.00,0.00,2007731.00,2007731.00,0.00,0.00,0.00,0.00,1971560.00,0.00,1971560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65931.00,0.00,65931.00,0.00,0.00,0.00,4136657.00,4136657.00,0.00,91435.00,0.00,91435.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,3.00,91.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
24724,9/30/2019 0:00:00,16288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,905383.00,0.00,905383.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,205142.00,0.00,205142.00,0.00,0.00,0.00,1110525.00,1110525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,203.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
24725,9/30/2019 0:00:00,18272,0.00,0.00,0.00,0.00,0.00,0.00,4885360.00,4885360.00,0.00,0.00,0.00,0.00,8788903.00,0.00,8788903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280613.00,0.00,280613.00,0.00,0.00,0.00,17633275.00,17633275.00,0.00,3678399.00,0.00,3678399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,410.00,0.00,0.00,0.00,0.00,0.00,0.00,187.00
24726,9/30/2019 0:00:00,21060,0.00,0.00,0.00,0.00,0.00,0.00,29063683.00,29063683.00,0.00,698667.00,698667.00,0.00,21121887.00,0.00,21121887.00,109194.00,109194.00,0.00,4768841.00,0.00,4768841.00,0.00,0.00,0.00,4878035.00,4878035.00,0.00,5425667.00,0.00,5425667.00,202684.00,0.00,202684.00,69583894.00,69583894.00,0.00,13071306.00,0.00,13071306.00,103.00,4.00,0.00,4.00,0.00,0.00,20.00,0.00,30.00,4.00,80.00,4.00,84.00,19.00,0.00,24.00,0.00,23.00,107.00,857.00,836.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00
24730,9/30/2019 0:00:00,21663,0.00,0.00,0.00,0.00,0.00,0.00,1682462.00,1682462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1682462.00,1682462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00
24731,9/30/2019 0:00:00,18156,0.00,0.00,0.00,0.00,0.00,0.00,7330375.00,7330375.00,0.00,0.00,0.00,0.00,6268832.00,0.00,6268832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,471816.00,0.00,471816.00,0.00,0.00,0.00,14071023.00,14071023.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,464.00,257.00,0.00,0.00,0.00,0.00,0.00,0.00,256.00
24733,9/30/2019 0:00:00,15916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
24742,9/30/2019 0:00:00,17005,0.00,0.00,0.00,0.00,0.00,0.00,35782500.00,35782500.00,0.00,1236240.00,1236240.00,0.00,39565162.00,0.00,39565162.00,95000.00,95000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,505763.00,505763.00,0.00,2675963.00,0.00,2675963.00,1117944.00,0.00,1117944.00,97323719.00,97323719.00,0.00,16945910.00,0.00,16945910.00,591.00,22.00,14.00,247.00,0.00,0.00,168.00,9.00,15.00,1.00,196.00,22.00,218.00,134.00,0.00,12.00,12.00,395.00,613.00,1699.00,1291.00,37.00,1.00,0.00,0.00,0.00,1.00,5438.00
24743,9/30/2019 0:00:00,22360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,344567.00,344567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,344567.00,0.00,344567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00
24745,9/30/2019 0:00:00,15087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00
24746,9/30/2019 0:00:00,21072,0.00,0.00,0.00,0.00,0.00,0.00,6785824.00,6785824.00,0.00,0.00,0.00,0.00,4164306.00,0.00,4164306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2213595.00,0.00,2213595.00,0.00,0.00,0.00,16293275.00,16293275.00,0.00,3129550.00,0.00,3129550.00,11.00,2.00,1.00,1.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,2.00,9.00,2.00,0.00,0.00,2.00,4.00,13.00,159.00,317.00,0.00,0.00,0.00,0.00,0.00,0.00,494.00
24748,9/30/2019 0:00:00,18790,0.00,0.00,0.00,0.00,0.00,0.00,31867529.00,31867529.00,0.00,802039.00,802039.00,0.00,69480147.00,0.00,69480147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10417324.00,0.00,10417324.00,1909581.00,0.00,1909581.00,115606618.00,115606618.00,0.00,1129998.00,0.00,1129998.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,1714.00,1724.00,0.00,1.00,0.00,0.00,0.00,1.00,260.00
24751,9/30/2019 0:00:00,15907,0.00,0.00,0.00,0.00,0.00,0.00,251910.00,251910.00,0.00,0.00,0.00,0.00,985550.00,0.00,985550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54473.00,0.00,54473.00,0.00,0.00,0.00,1327612.00,1327612.00,0.00,35679.00,0.00,35679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
24753,9/30/2019 0:00:00,19648,0.00,0.00,0.00,0.00,0.00,0.00,6610348.00,6610348.00,0.00,0.00,0.00,0.00,2298934.00,0.00,2298934.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165249.00,0.00,165249.00,3122155.00,0.00,3122155.00,12196686.00,12196686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.00,382.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00
24759,9/30/2019 0:00:00,20496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,33.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,53.00
